Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 3.47936, 0, 1
3, 1.99453, 2.01414, 1
4, 1.83434, 1.85754, 1
5, 1.63578, 1.84525, 1
6, 1.62816, 2.04656, 1
7, 1.68141, 1.8391, 1
8, 1.62611, 1.84301, 1
9, 1.63226, 1.84934, 1
10, 1.75917, 1.83971, 1
11, 1.7497, 1.8424, 1
12, 1.6296, 1.8473, 1
13, 1.63398, 1.84704, 1
14, 1.56259, 1.84109, 1
15, 1.62602, 1.8432, 1
16, 1.63053, 1.83702, 1
17, 1.56243, 1.8391, 1
18, 1.62656, 1.84586, 1
19, 1.64822, 1.86778, 1
20, 1.63651, 1.85958, 1
21, 1.62662, 2.0647, 1
22, 1.82291, 1.84438, 1
23, 1.62406, 1.84186, 1
24, 1.63536, 1.83821, 1
25, 1.61997, 1.83933, 1
26, 1.63635, 1.83782, 1
27, 1.61997, 1.8391, 1
28, 1.62989, 1.83347, 1
29, 1.62586, 1.83866, 1
30, 1.62314, 1.8352, 1
31, 1.62502, 1.83782, 1
32, 1.62797, 2.048, 1
33, 1.62358, 1.84077, 1
34, 1.55862, 1.83581, 1
35, 1.74694, 1.84573, 1
36, 1.69805, 1.84746, 1
37, 1.63021, 1.8432, 1
38, 1.62406, 1.83795, 1
39, 1.81862, 1.83853, 1
40, 1.61814, 2.06576, 1
41, 1.62611, 1.84128, 1
42, 1.55853, 2.05344, 1
43, 1.62106, 1.84157, 1
44, 1.78381, 1.83747, 1
45, 1.62406, 1.84262, 1
46, 1.62406, 1.8391, 1
47, 1.62202, 1.83706, 1
48, 1.628, 1.83616, 1
49, 1.56253, 1.83706, 1
50, 1.4415, 1.85226, 1
51, 1.63504, 1.83696, 1
52, 1.62659, 1.83654, 1
53, 1.70048, 2.04611, 1
54, 1.61837, 1.83763, 1
55, 1.62538, 1.83619, 1
56, 1.62643, 1.83296, 1
57, 1.55933, 1.8391, 1
58, 1.62102, 1.8391, 1
59, 1.61792, 1.83296, 1
60, 1.61706, 1.83059, 1
61, 1.61686, 1.84074, 1
62, 1.53395, 1.83706, 1
63, 1.55443, 1.83926, 1
64, 1.62611, 1.84813, 1
65, 1.6168, 1.84208, 1
66, 1.55606, 1.83082, 1
67, 1.62134, 1.83898, 1
68, 1.61587, 1.83446, 1
69, 1.6185, 1.83296, 1
70, 1.61997, 1.88419, 1
71, 1.61776, 1.83469, 1
72, 1.55168, 1.83651, 1
73, 1.61754, 1.8463, 1
74, 1.62406, 1.83523, 1
75, 1.55168, 1.8344, 1
76, 1.62861, 1.84102, 1
77, 1.6224, 1.83526, 1
78, 1.62406, 1.88675, 1
79, 1.62362, 1.84246, 1
80, 1.55766, 1.83667, 1
81, 1.62694, 1.8391, 1
82, 1.45014, 1.83293, 1
83, 1.63203, 1.83264, 1
84, 1.63325, 1.83296, 1
85, 1.61674, 1.83296, 1
86, 1.57085, 1.83997, 1
87, 1.56938, 1.84058, 1
88, 1.62525, 1.84115, 1
89, 1.63226, 1.83318, 1
90, 1.63146, 1.8352, 1
