Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.68678, 0, 1
3, 2.01434, 1.85482, 1
4, 1.63021, 1.89859, 1
5, 1.73062, 1.84336, 1
6, 1.56534, 2.0537, 1
7, 1.62611, 1.84326, 1
8, 1.75629, 2.05386, 1
9, 1.62739, 1.84525, 1
10, 1.63008, 1.84234, 1
11, 1.62982, 1.84115, 1
12, 1.62755, 1.83968, 1
13, 1.63334, 1.83882, 1
14, 1.62563, 2.04595, 1
15, 1.63485, 1.84518, 1
16, 1.62566, 2.05107, 1
17, 1.56064, 2.05862, 1
18, 1.63402, 1.84502, 1
19, 1.62685, 1.84586, 1
20, 1.62627, 1.84662, 1
21, 1.62806, 1.83901, 1
22, 1.63366, 1.84, 1
23, 1.62435, 2.04842, 1
24, 1.66989, 2.048, 1
25, 1.62669, 1.84643, 1
26, 1.62733, 1.83789, 1
27, 1.56506, 1.83699, 1
28, 1.62662, 1.8473, 1
29, 1.62874, 1.8359, 1
30, 1.62202, 2.0513, 1
31, 1.6288, 1.84426, 1
32, 1.81773, 1.8369, 1
33, 1.61638, 2.06912, 1
34, 1.62611, 1.8521, 1
35, 1.68579, 2.0607, 1
36, 1.69709, 1.84678, 1
37, 1.61904, 1.8431, 1
38, 1.63014, 1.83712, 1
39, 1.56131, 2.06688, 1
40, 1.62128, 1.8432, 1
41, 1.56378, 1.83664, 1
42, 1.62278, 1.84957, 1
43, 1.62406, 2.04592, 1
44, 1.55443, 1.8409, 1
45, 1.62816, 1.8432, 1
46, 1.53968, 1.83725, 1
47, 1.6224, 1.84416, 1
48, 1.62669, 1.83914, 1
49, 1.56099, 1.83501, 1
50, 1.55299, 1.84115, 1
51, 1.61126, 1.83744, 1
52, 1.63318, 1.83776, 1
53, 1.6369, 1.83706, 1
54, 1.63178, 2.03981, 1
55, 1.63021, 1.83325, 1
56, 1.57491, 2.04355, 1
57, 1.6263, 1.8496, 1
58, 1.61552, 1.83738, 1
59, 1.62141, 1.83728, 1
60, 1.6191, 1.88416, 1
61, 1.61699, 1.83626, 1
62, 1.44179, 1.83264, 1
63, 1.61382, 1.84029, 1
64, 1.62864, 1.85139, 1
65, 1.63178, 1.83667, 1
66, 1.62595, 1.84048, 1
67, 1.63482, 1.88851, 1
68, 1.63155, 1.83091, 1
69, 1.63526, 1.83485, 1
70, 1.628, 1.88954, 1
71, 1.63277, 1.83296, 1
72, 1.63059, 1.83555, 1
73, 1.63686, 1.83706, 1
74, 1.62566, 1.8345, 1
75, 1.63126, 1.88755, 1
76, 1.61382, 1.83312, 1
77, 1.63811, 1.83382, 1
78, 1.62384, 1.8847, 1
79, 1.62352, 1.84115, 1
80, 1.6343, 1.83718, 1
81, 1.62678, 1.88774, 1
82, 1.56493, 1.83216, 1
83, 1.56051, 1.84038, 1
84, 1.6217, 1.8425, 1
85, 1.63731, 1.83466, 1
86, 1.62957, 1.83683, 1
87, 1.62496, 1.83478, 1
88, 1.62755, 1.83376, 1
89, 1.63222, 1.88621, 1
90, 1.56534, 1.83261, 1
