Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.69306, 0, 1
3, 2.1225, 1.84998, 1
4, 1.91472, 1.85747, 1
5, 1.62816, 2.06234, 1
6, 1.82579, 1.84317, 1
7, 1.6343, 1.84086, 1
8, 1.61853, 1.83862, 1
9, 1.6384, 1.8391, 1
10, 1.63098, 1.83955, 1
11, 1.63286, 1.84173, 1
12, 1.6191, 1.84006, 1
13, 1.64218, 1.83882, 1
14, 1.6225, 1.83866, 1
15, 1.6193, 1.83766, 1
16, 1.73056, 1.84525, 1
17, 1.62755, 1.8391, 1
18, 1.56666, 2.05158, 1
19, 1.62275, 1.86419, 1
20, 1.62758, 1.85229, 1
21, 1.55869, 2.05046, 1
22, 1.61792, 1.84339, 1
23, 1.56867, 1.85139, 1
24, 1.62426, 1.84886, 1
25, 1.62835, 1.84518, 1
26, 1.61846, 1.84336, 1
27, 1.56067, 1.84698, 1
28, 1.44384, 1.84525, 1
29, 1.44506, 1.84154, 1
30, 1.44384, 1.85264, 1
31, 1.44179, 1.84502, 1
32, 1.44954, 1.84115, 1
33, 1.44077, 1.8432, 1
34, 1.44387, 1.85539, 1
35, 1.44179, 1.84944, 1
36, 1.44179, 1.84522, 1
37, 1.44186, 1.84525, 1
38, 1.44099, 1.84512, 1
39, 1.44304, 1.84301, 1
40, 1.44179, 1.84582, 1
41, 1.44384, 1.84861, 1
42, 1.44058, 1.84115, 1
43, 1.43974, 1.84502, 1
44, 1.44138, 1.84099, 1
45, 1.81395, 2.04925, 1
46, 1.62429, 1.83837, 1
47, 1.63853, 1.83978, 1
48, 1.62752, 1.83706, 1
49, 1.63578, 1.84115, 1
50, 1.63078, 1.84282, 1
51, 1.6329, 1.83674, 1
52, 1.62355, 1.83667, 1
53, 1.62848, 1.83181, 1
54, 1.76416, 2.05386, 1
55, 1.62406, 1.84419, 1
56, 1.68986, 1.83197, 1
57, 1.54966, 1.92013, 1
58, 1.62406, 1.83917, 1
59, 1.62048, 1.97907, 1
60, 1.62349, 1.83741, 1
61, 1.62211, 1.92938, 1
62, 1.62586, 1.83334, 1
63, 1.54064, 1.83296, 1
64, 1.6321, 1.84704, 1
65, 1.62611, 1.84141, 1
66, 1.56282, 1.83795, 1
67, 1.55946, 1.83878, 1
68, 1.62714, 1.84115, 1
69, 1.6312, 1.83728, 1
70, 1.62406, 1.88496, 1
71, 1.62637, 1.83706, 1
72, 1.6208, 1.83251, 1
73, 1.62406, 1.88826, 1
74, 1.62499, 1.83501, 1
75, 1.56218, 1.83501, 1
76, 1.44589, 1.83898, 1
77, 1.63168, 1.83379, 1
78, 1.6199, 1.83216, 1
79, 1.62467, 1.83946, 1
80, 1.62102, 1.83974, 1
81, 1.44253, 1.83213, 1
82, 1.63658, 1.83562, 1
83, 1.74317, 1.83683, 1
84, 1.62406, 1.83706, 1
85, 1.55853, 1.88211, 1
86, 1.6223, 1.8391, 1
87, 1.62045, 1.83478, 1
88, 1.61798, 1.83296, 1
89, 1.62026, 1.88294, 1
90, 1.62733, 1.83091, 1
