Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.88563, 0, 1
3, 1.91853, 1.8432, 1
4, 1.83702, 1.8504, 1
5, 1.63056, 1.84525, 1
6, 1.56262, 2.04678, 1
7, 1.56451, 1.84675, 1
8, 1.62288, 1.85549, 1
9, 1.62989, 1.84029, 1
10, 1.56058, 1.83968, 1
11, 1.62781, 1.8473, 1
12, 1.62656, 1.83984, 1
13, 1.56301, 1.84269, 1
14, 1.75174, 1.8473, 1
15, 1.62384, 1.85344, 1
16, 1.5615, 1.83706, 1
17, 1.62406, 1.84691, 1
18, 1.63226, 1.8431, 1
19, 1.56877, 1.84528, 1
20, 1.62678, 1.84602, 1
21, 1.62666, 1.84525, 1
22, 1.62816, 2.06874, 1
23, 1.63651, 1.84115, 1
24, 1.74522, 1.83997, 1
25, 1.62611, 1.84928, 1
26, 1.63427, 1.84576, 1
27, 1.62851, 1.83885, 1
28, 1.66707, 1.8391, 1
29, 1.62227, 1.84205, 1
30, 1.63043, 1.83478, 1
31, 1.55514, 1.83501, 1
32, 1.62054, 1.84323, 1
33, 1.62611, 1.83856, 1
34, 1.62013, 1.84934, 1
35, 1.62355, 1.84928, 1
36, 1.62406, 1.83594, 1
37, 1.55584, 1.83706, 1
38, 1.63891, 1.84288, 1
39, 1.62202, 2.0431, 1
40, 1.69946, 1.83574, 1
41, 1.5625, 1.84634, 1
42, 1.62627, 1.84134, 1
43, 1.63366, 1.83763, 1
44, 1.5689, 1.83501, 1
45, 1.62128, 1.84298, 1
46, 1.62829, 1.83584, 1
47, 1.66707, 1.83766, 1
48, 1.62406, 1.84099, 1
49, 1.6425, 1.84477, 1
50, 1.62202, 1.83501, 1
51, 1.63744, 1.83238, 1
52, 1.69184, 1.83267, 1
53, 1.56576, 1.83853, 1
54, 1.62467, 1.83878, 1
55, 1.63773, 1.83165, 1
56, 1.57286, 1.83779, 1
57, 1.56051, 1.84362, 1
58, 1.5623, 1.83587, 1
59, 1.62602, 1.84522, 1
60, 1.62131, 1.83718, 1
61, 1.55824, 1.83706, 1
62, 1.62816, 1.83853, 1
63, 1.62611, 1.83501, 1
64, 1.57491, 1.83968, 1
65, 1.56058, 1.84448, 1
66, 1.62819, 1.8392, 1
67, 1.62362, 1.84109, 1
68, 1.63472, 1.8391, 1
69, 1.62406, 1.83706, 1
70, 1.63488, 1.83328, 1
71, 1.63197, 1.88506, 1
72, 1.63267, 1.83658, 1
73, 1.62394, 1.83382, 1
74, 1.63635, 1.88397, 1
75, 1.63146, 1.83296, 1
76, 1.62707, 1.83296, 1
77, 1.6353, 1.83091, 1
78, 1.62611, 1.83501, 1
79, 1.62365, 1.8351, 1
80, 1.6336, 1.83501, 1
81, 1.62406, 1.88822, 1
82, 1.57146, 1.83254, 1
83, 1.62611, 1.84307, 1
84, 1.44938, 1.8305, 1
85, 1.62976, 1.82941, 1
86, 1.64678, 1.83501, 1
87, 1.62762, 1.83888, 1
88, 1.4481, 1.8353, 1
89, 1.63635, 1.83562, 1
90, 1.70214, 1.83501, 1
