Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.87741, 0, 1
3, 1.8944, 1.84403, 1
4, 1.62899, 1.85216, 1
5, 1.64246, 1.78381, 1
6, 1.62202, 1.84896, 1
7, 1.63523, 2.05882, 1
8, 1.66093, 1.83898, 1
9, 1.56218, 1.84454, 1
10, 1.63712, 1.84627, 1
11, 1.63149, 1.84934, 1
12, 1.62122, 1.85184, 1
13, 1.5401, 2.04637, 1
14, 1.62883, 1.84752, 1
15, 1.63082, 1.84083, 1
16, 1.56042, 1.84042, 1
17, 1.56262, 1.84525, 1
18, 1.62755, 1.8473, 1
19, 1.6343, 1.84294, 1
20, 1.56131, 1.85171, 1
21, 1.44816, 1.84573, 1
22, 1.61997, 1.8377, 1
23, 1.6327, 1.83808, 1
24, 1.67322, 2.05606, 1
25, 1.62429, 1.8473, 1
26, 1.62611, 2.048, 1
27, 1.6249, 2.0583, 1
28, 1.62298, 1.83715, 1
29, 1.55811, 1.83699, 1
30, 1.62547, 1.84115, 1
31, 1.55638, 1.83706, 1
32, 1.55875, 1.84285, 1
33, 1.62182, 1.84115, 1
34, 1.62771, 1.83907, 1
35, 1.61741, 1.8391, 1
36, 1.6281, 1.83702, 1
37, 1.55843, 1.83728, 1
38, 1.77043, 1.84064, 1
39, 1.6231, 1.8457, 1
40, 1.6232, 1.84112, 1
41, 1.55648, 1.83811, 1
42, 1.55702, 1.84205, 1
43, 1.61997, 1.84109, 1
44, 1.62736, 1.8361, 1
45, 1.56058, 1.83459, 1
46, 1.62816, 1.84509, 1
47, 1.62237, 1.83683, 1
48, 1.55853, 2.04995, 1
49, 1.6241, 1.85776, 1
50, 1.62557, 1.8425, 1
51, 1.63626, 1.83296, 1
52, 1.61949, 1.84074, 1
53, 1.62627, 1.83456, 1
54, 1.61389, 1.83606, 1
55, 1.55574, 1.83987, 1
56, 1.55728, 1.84115, 1
57, 1.57286, 1.84115, 1
58, 1.62829, 1.85344, 1
59, 1.63008, 1.83501, 1
60, 1.62538, 1.92112, 1
61, 1.62806, 1.83706, 1
62, 1.62058, 1.84077, 1
63, 1.61795, 1.83434, 1
64, 1.61597, 1.83709, 1
65, 1.62406, 1.89117, 1
66, 1.62611, 1.83402, 1
67, 1.61968, 1.84138, 1
68, 1.62611, 1.89664, 1
69, 1.62397, 1.83894, 1
70, 1.62816, 1.83811, 1
71, 1.56826, 1.8391, 1
72, 1.62406, 1.83974, 1
73, 1.63558, 1.83296, 1
74, 1.55293, 1.83235, 1
75, 1.62851, 1.8391, 1
76, 1.62243, 1.83546, 1
77, 1.56262, 1.83706, 1
78, 1.57392, 1.84112, 1
79, 1.57075, 1.84627, 1
80, 1.63021, 1.84314, 1
81, 1.62816, 1.88346, 1
82, 1.6368, 1.83261, 1
83, 1.57251, 1.83488, 1
84, 1.62794, 1.8401, 1
85, 1.63027, 1.83501, 1
86, 1.62294, 1.83606, 1
87, 1.63421, 1.83107, 1
88, 1.62262, 1.88621, 1
89, 1.55395, 1.83296, 1
90, 1.62406, 1.84058, 1
