Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 3.12749, 0, 1
3, 2.01446, 1.9184, 1
4, 1.62938, 1.89645, 1
5, 1.77149, 1.84531, 1
6, 1.56278, 1.84912, 1
7, 1.63226, 1.84995, 1
8, 1.63158, 1.84013, 1
9, 1.82202, 1.8407, 1
10, 1.63238, 1.84339, 1
11, 1.6217, 1.84368, 1
12, 1.56307, 1.84525, 1
13, 1.56278, 1.84515, 1
14, 1.54502, 1.85002, 1
15, 1.63414, 1.84506, 1
16, 1.62304, 1.84218, 1
17, 1.628, 2.0521, 1
18, 1.63014, 1.8391, 1
19, 1.56672, 2.05414, 1
20, 1.62605, 1.84934, 1
21, 1.6343, 1.8432, 1
22, 1.56448, 1.84134, 1
23, 1.62851, 1.84595, 1
24, 1.62816, 1.83779, 1
25, 1.56672, 2.05008, 1
26, 1.62256, 1.84525, 1
27, 1.63021, 1.83706, 1
28, 1.55853, 1.83501, 1
29, 1.62637, 1.84304, 1
30, 1.62829, 1.83706, 1
31, 1.56637, 1.8384, 1
32, 1.62214, 1.84662, 1
33, 1.63008, 1.83728, 1
34, 1.5671, 2.07558, 1
35, 1.62608, 1.85158, 1
36, 1.62816, 1.83645, 1
37, 1.56358, 1.83555, 1
38, 1.7568, 1.8401, 1
39, 1.5665, 1.84125, 1
40, 1.62272, 1.84192, 1
41, 1.6304, 1.84054, 1
42, 1.75581, 1.83782, 1
43, 1.56294, 1.84298, 1
44, 1.56, 1.84701, 1
45, 1.62611, 1.8455, 1
46, 1.62611, 1.83616, 1
47, 1.62502, 1.83722, 1
48, 1.6216, 1.84432, 1
49, 1.62797, 1.84525, 1
50, 1.6343, 1.8393, 1
51, 1.63123, 1.83501, 1
52, 1.62816, 1.83053, 1
53, 1.61997, 1.83488, 1
54, 1.63664, 1.83501, 1
55, 1.63344, 1.83677, 1
56, 1.63338, 1.83494, 1
57, 1.5624, 1.83536, 1
58, 1.61722, 1.83875, 1
59, 1.61939, 1.83379, 1
60, 1.62138, 1.83523, 1
61, 1.63024, 1.83501, 1
62, 1.61798, 1.83712, 1
63, 1.61792, 1.8383, 1
64, 1.55443, 1.84013, 1
65, 1.55725, 1.84525, 1
66, 1.55843, 1.84496, 1
67, 1.61952, 1.8432, 1
68, 1.62211, 1.83402, 1
69, 1.61603, 1.88522, 1
70, 1.61984, 1.83648, 1
71, 1.55514, 1.88464, 1
72, 1.56262, 1.83955, 1
73, 1.63373, 1.8408, 1
74, 1.61456, 1.83302, 1
75, 1.55987, 1.83469, 1
76, 1.56026, 1.83994, 1
77, 1.62611, 1.8391, 1
78, 1.6319, 1.8391, 1
79, 1.61933, 1.8903, 1
80, 1.6232, 1.84259, 1
81, 1.62557, 1.83587, 1
82, 1.56672, 1.83302, 1
83, 1.61997, 1.84118, 1
84, 1.63082, 1.83328, 1
85, 1.62202, 1.88672, 1
86, 1.6343, 1.83373, 1
87, 1.6343, 1.83462, 1
88, 1.63632, 1.83274, 1
89, 1.62611, 1.88643, 1
90, 1.63251, 1.83565, 1
