Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
91, 1.61587, 1.8391, 1
92, 1.62016, 1.83776, 1
93, 1.61075, 1.83674, 1
94, 1.62544, 1.84957, 1
95, 1.61978, 1.84138, 1
96, 1.5545, 1.8369, 1
97, 1.61866, 1.83981, 1
98, 1.62224, 1.83501, 1
99, 1.62259, 1.83648, 1
100, 1.62093, 1.88653, 1
101, 1.61789, 1.83706, 1
102, 1.6191, 1.83155, 1
103, 1.62202, 1.88237, 1
104, 1.61949, 1.83501, 1
105, 1.53466, 1.83315, 1
106, 1.62221, 1.83898, 1
107, 1.62355, 1.83728, 1
108, 1.624, 1.83645, 1
109, 1.62333, 1.83523, 1
110, 1.63328, 1.84115, 1
111, 1.63158, 1.83734, 1
112, 1.63021, 1.83296, 1
113, 1.63226, 1.83693, 1
114, 1.62067, 1.88438, 1
115, 1.63187, 1.83574, 1
116, 1.6335, 1.83178, 1
117, 1.62509, 1.88211, 1
118, 1.62378, 1.83296, 1
119, 1.62416, 1.8872, 1
120, 1.63424, 1.83296, 1
121, 1.63635, 1.83523, 1
122, 1.61997, 1.88621, 1
123, 1.63235, 1.83507, 1
124, 1.6343, 1.84115, 1
125, 1.6233, 1.88944, 1
126, 1.63021, 1.83155, 1
127, 1.62368, 1.88461, 1
128, 1.63299, 1.83142, 1
129, 1.62013, 1.88826, 1
130, 1.6343, 1.82963, 1
131, 1.63075, 1.83501, 1
132, 1.63373, 1.83501, 1
133, 1.62054, 1.83805, 1
134, 1.62915, 1.83501, 1
135, 1.62816, 1.8336, 1
136, 1.63427, 1.83296, 1
137, 1.6343, 1.8344, 1
138, 1.62611, 1.88467, 1
139, 1.6328, 1.83958, 1
140, 1.55466, 1.83846, 1
141, 1.62602, 1.84115, 1
142, 1.6272, 1.83338, 1
143, 1.56672, 1.83501, 1
144, 1.63664, 1.84115, 1
145, 1.63536, 1.83376, 1
146, 1.63494, 1.83181, 1
147, 1.62406, 1.88576, 1
148, 1.63373, 1.83296, 1
149, 1.6303, 1.83296, 1
150, 1.63021, 1.83501, 1
151, 1.62774, 1.83501, 1
152, 1.62672, 1.8801, 1
153, 1.63226, 1.83501, 1
154, 1.57075, 1.84211, 1
155, 1.62675, 1.84355, 1
156, 1.6297, 1.83146, 1
157, 1.62195, 1.88397, 1
158, 1.63056, 1.83248, 1
159, 1.63507, 1.83472, 1
160, 1.632, 1.83677, 1
161, 1.62122, 1.89011, 1
162, 1.56883, 1.83277, 1
163, 1.54765, 1.84026, 1
164, 1.62202, 1.83923, 1
165, 1.63021, 1.83501, 1
166, 1.56125, 1.83427, 1
167, 1.62544, 1.8377, 1
168, 1.56637, 1.83379, 1
169, 1.6264, 1.85104, 1
170, 1.63779, 1.83805, 1
171, 1.6335, 1.83296, 1
172, 1.62579, 1.83181, 1
173, 1.63661, 1.83501, 1
174, 1.63226, 1.88211, 1
175, 1.63226, 1.83296, 1
176, 1.62406, 1.83277, 1
177, 1.62202, 1.88192, 1
178, 1.62496, 1.8823, 1
179, 1.63306, 1.83229, 1
180, 1.63066, 1.83296, 1
181, 1.624, 1.88826, 1
182, 1.63635, 1.83466, 1
183, 1.62774, 1.88381, 1
184, 1.63712, 1.83757, 1
185, 1.45082, 1.83706, 1
186, 1.66454, 1.8343, 1
187, 1.61984, 1.84189, 1
188, 1.6311, 1.83152, 1
189, 1.62611, 1.8856, 1
190, 1.62906, 1.83274, 1
191, 1.56058, 1.83318, 1
192, 1.62982, 1.8408, 1
193, 1.62627, 1.83501, 1
194, 1.63142, 1.83398, 1
195, 1.63296, 1.83459, 1
196, 1.62826, 1.83318, 1
197, 1.63021, 1.83501, 1
198, 1.6343, 1.8815, 1
199, 1.63226, 1.83939, 1
200, 1.62202, 1.88842, 1
201, 1.6288, 1.83296, 1
202, 1.62403, 1.88416, 1
203, 1.8944, 1.83174, 1
204, 1.90054, 1.83555, 1
205, 1.89482, 1.8336, 1
206, 1.89706, 1.83091, 1
207, 1.89453, 1.88022, 1
208, 1.90054, 1.83501, 1
209, 1.83168, 1.83181, 1
210, 1.90474, 1.8391, 1
211, 1.90669, 1.83091, 1
212, 1.90243, 1.82886, 1
213, 1.8921, 1.87542, 1
214, 1.90294, 1.83325, 1
215, 1.89235, 1.83795, 1
216, 1.90243, 1.88112, 1
217, 1.90656, 1.83283, 1
218, 1.89104, 1.87789, 1
219, 1.90051, 1.82717, 1
220, 1.9032, 1.82659, 1
221, 1.90438, 1.82688, 1
222, 1.89683, 1.87597, 1
223, 1.91066, 1.82477, 1
224, 1.89398, 1.82298, 1
225, 1.90848, 1.88026, 1
226, 1.89875, 1.82035, 1
227, 1.90896, 1.82432, 1
228, 1.91616, 1.82253, 1
229, 1.90806, 1.87552, 1
230, 1.9025, 1.81904, 1
231, 1.82682, 1.81651, 1
232, 1.90669, 1.82477, 1
233, 1.90643, 1.82038, 1
234, 1.84278, 1.81853, 1
235, 1.89827, 1.81853, 1
236, 1.70186, 1.81405, 1
237, 1.8944, 1.86445, 1
238, 1.91142, 1.81299, 1
239, 1.83648, 1.86154, 1
240, 1.89456, 1.81738, 1
241, 1.89373, 1.81139, 1
242, 1.82682, 1.81645, 1
243, 1.82998, 1.81862, 1
244, 1.8872, 1.82502, 1
245, 1.89632, 1.81616, 1
246, 1.83296, 1.81248, 1
247, 1.89005, 1.81405, 1
248, 1.8841, 1.80272, 1
249, 1.83091, 1.80784, 1
250, 1.88554, 1.81248, 1
251, 1.88762, 1.80198, 1
252, 1.89427, 1.80336, 1
253, 1.88797, 1.8063, 1
254, 1.89763, 1.8, 1
255, 1.92262, 1.80134, 1
256, 1.91405, 1.85139, 1
257, 1.91466, 1.80019, 1
258, 1.83651, 1.85139, 1
259, 1.83706, 1.79597, 1
260, 1.83245, 1.80019, 1
261, 1.83379, 1.80394, 1
262, 1.83126, 1.8473, 1
263, 1.84915, 1.7961, 1
264, 1.84077, 1.79328, 1
265, 1.83846, 1.84525, 1
266, 1.83501, 1.79328, 1
267, 1.83552, 1.79597, 1
268, 1.8391, 1.83846, 1
269, 1.84589, 1.792, 1
270, 1.83866, 1.78995, 1
271, 1.83565, 1.788, 1
272, 1.82573, 1.84013, 1
273, 1.85658, 1.78816, 1
274, 1.84448, 1.78886, 1
275, 1.85866, 1.8432, 1
276, 1.85139, 1.78227, 1
277, 1.79766, 1.78742, 1
278, 1.84394, 1.79245, 1
279, 1.78762, 1.78429, 1
280, 1.85101, 1.78928, 1
281, 1.85171, 1.78374, 1
282, 1.7863, 1.82886, 1
283, 1.84637, 1.83296, 1
284, 1.83933, 1.82698, 1
285, 1.7783, 1.82886, 1
286, 1.8425, 1.82547, 1
287, 1.8449, 1.82886, 1
288, 1.8352, 1.82653, 1
289, 1.85475, 1.81798, 1
290, 1.8473, 1.8255, 1
291, 1.85808, 1.82243, 1
292, 1.84934, 1.82067, 1
293, 1.8455, 1.82272, 1
294, 1.84554, 1.8249, 1
295, 1.84848, 1.82362, 1
296, 1.85139, 1.82534, 1
297, 1.83638, 1.87622, 1
298, 1.84883, 1.82438, 1
299, 1.76947, 1.828, 1
300, 1.83485, 1.83296, 1
301, 1.84342, 1.82416, 1
302, 1.83171, 1.8265, 1
303, 1.84586, 1.82643, 1
304, 1.84378, 1.83357, 1
305, 1.83296, 1.88211, 1
306, 1.84499, 1.82918, 1
307, 1.83296, 1.82813, 1
308, 1.83091, 1.88, 1
309, 1.84029, 1.83104, 1
310, 1.83206, 1.87418, 1
311, 1.84704, 1.83283, 1
312, 1.85754, 1.82886, 1
313, 1.83821, 1.87757, 1
314, 1.83472, 1.82928, 1
315, 1.78234, 1.82554, 1
316, 1.8473, 1.8319, 1
317, 1.86272, 1.83238, 1
318, 1.83626, 1.82666, 1
319, 1.90259, 1.82752, 1
320, 1.90605, 1.8303, 1
321, 1.89472, 1.87907, 1
322, 1.90054, 1.82499, 1
323, 1.89296, 1.82867, 1
324, 1.69574, 1.82374, 1
325, 1.82288, 1.83091, 1
326, 1.89664, 1.83254, 1
327, 1.89235, 1.82544, 1
328, 1.88643, 1.82464, 1
329, 1.8944, 1.83024, 1
330, 1.8977, 1.82477, 1
331, 1.89613, 1.87802, 1
332, 1.90467, 1.82627, 1
333, 1.82669, 1.8287, 1
334, 1.89174, 1.84115, 1
335, 1.90214, 1.82723, 1
336, 1.89587, 1.82682, 1
337, 1.89978, 1.82682, 1
338, 1.8985, 1.82598, 1
339, 1.90115, 1.82445, 1
340, 1.84045, 1.82477, 1
341, 1.90285, 1.83293, 1
342, 1.90416, 1.82477, 1
343, 1.89213, 1.87376, 1
344, 1.89491, 1.87046, 1
345, 1.89888, 1.87565, 1
346, 1.91258, 1.82077, 1
347, 1.89811, 1.87603, 1
348, 1.90669, 1.82099, 1
349, 1.8416, 1.82573, 1
350, 1.90362, 1.83248, 1
351, 1.8984, 1.82477, 1
352, 1.63334, 1.82445, 1
353, 1.62163, 1.876, 1
354, 1.62832, 1.81894, 1
355, 1.55629, 1.81907, 1
356, 1.62275, 1.82979, 1
357, 1.62333, 1.82067, 1
358, 1.56275, 1.82218, 1
359, 1.62979, 1.83091, 1
360, 1.6295, 1.82784, 1
361, 1.62643, 1.82896, 1
362, 1.63635, 1.82067, 1
363, 1.55648, 1.82477, 1
364, 1.55443, 1.84022, 1
365, 1.62816, 1.83088, 1
366, 1.63456, 1.82272, 1
367, 1.4489, 1.82339, 1
368, 1.75085, 1.81939, 1
369, 1.62758, 1.82362, 1
370, 1.6384, 1.82275, 1
371, 1.63526, 1.82842, 1
372, 1.62934, 1.82272, 1
373, 1.56931, 1.82278, 1
374, 1.62864, 1.83091, 1
375, 1.63424, 1.82179, 1
376, 1.56944, 1.82349, 1
377, 1.44611, 1.82637, 1
378, 1.64003, 1.8207, 1
379, 1.63859, 1.82902, 1
380, 1.62653, 1.82365, 1
381, 1.63939, 1.82125, 1
382, 1.57056, 1.8223, 1
383, 1.56576, 1.82688, 1
384, 1.56058, 1.82682, 1
385, 1.6241, 1.82477, 1
386, 1.64144, 1.81862, 1
387, 1.56976, 1.82272, 1
388, 1.62611, 1.83008, 1
389, 1.62534, 1.82477, 1
390, 1.73117, 1.82067, 1
391, 1.6257, 1.87558, 1
392, 1.64045, 1.82067, 1
393, 1.56672, 1.81862, 1
394, 1.63021, 1.83501, 1
395, 1.63677, 1.82509, 1
396, 1.57306, 1.82304, 1
397, 1.62528, 1.82477, 1
398, 1.6345, 1.82314, 1
399, 1.62272, 1.87165, 1
400, 1.63725, 1.82272, 1
401, 1.62109, 1.82272, 1
402, 1.6376, 1.86941, 1
403, 1.6384, 1.82269, 1
404, 1.5655, 1.82323, 1
405, 1.63254, 1.82682, 1
406, 1.5648, 1.82333, 1
407, 1.62925, 1.82902, 1
408, 1.6343, 1.82083, 1
409, 1.62816, 1.82477, 1
410, 1.62406, 1.83197, 1
411, 1.63434, 1.82406, 1
412, 1.63197, 1.82211, 1
413, 1.62445, 1.87638, 1
414, 1.63226, 1.82272, 1
415, 1.61994, 1.87779, 1
416, 1.63296, 1.81894, 1
417, 1.63302, 1.82208, 1
418, 1.63021, 1.81949, 1
419, 1.63821, 1.82093, 1
420, 1.6288, 1.86941, 1
421, 1.63635, 1.82099, 1
422, 1.6343, 1.82477, 1
423, 1.62406, 1.8727, 1
424, 1.63398, 1.82918, 1
425, 1.63021, 1.82486, 1
426, 1.63571, 1.81946, 1
427, 1.57299, 1.82275, 1
428, 1.62528, 1.82954, 1
429, 1.6343, 1.8192, 1
430, 1.62202, 1.87446, 1
431, 1.63437, 1.8223, 1
432, 1.62912, 1.82477, 1
433, 1.63187, 1.82074, 1
434, 1.56918, 1.824, 1
435, 1.62406, 1.832, 1
436, 1.6367, 1.82067, 1
437, 1.63302, 1.82128, 1
438, 1.62662, 1.87328, 1
439, 1.61763, 1.82829, 1
440, 1.63392, 1.82557, 1
441, 1.62374, 1.87219, 1
442, 1.45203, 1.81658, 1
443, 1.6488, 1.82067, 1
444, 1.69558, 1.82291, 1
445, 1.54829, 1.82886, 1
446, 1.62918, 1.82557, 1
447, 1.63254, 1.82272, 1
448, 1.63354, 1.82253, 1
449, 1.62163, 1.87187, 1
450, 1.6279, 1.81862, 1
451, 1.56336, 1.82493, 1
452, 1.73466, 1.82566, 1
453, 1.57062, 1.82522, 1
454, 1.56525, 1.83843, 1
455, 1.62202, 1.82925, 1
456, 1.62934, 1.81939, 1
457, 1.62858, 1.87446, 1
458, 1.63594, 1.81926, 1
459, 1.63622, 1.82054, 1
460, 1.63373, 1.82253, 1
461, 1.56877, 1.82109, 1
462, 1.63139, 1.82688, 1
463, 1.6399, 1.82272, 1
464, 1.55616, 1.82272, 1
465, 1.62688, 1.82966, 1
466, 1.63862, 1.82022, 1
467, 1.63107, 1.82522, 1
468, 1.62746, 1.81766, 1
469, 1.62816, 1.83453, 1
470, 1.56877, 1.82477, 1
471, 1.6241, 1.82806, 1
472, 1.63248, 1.82067, 1
473, 1.61792, 1.8209, 1
474, 1.61997, 1.82109, 1
475, 1.55498, 1.82682, 1
476, 1.62179, 1.83117, 1
477, 1.62678, 1.82112, 1
478, 1.62378, 1.87229, 1
479, 1.62752, 1.82477, 1
480, 1.63056, 1.82602, 1
481, 1.61846, 1.82109, 1
482, 1.62816, 1.86979, 1
483, 1.6321, 1.82429, 1
484, 1.55664, 1.82925, 1
485, 1.6231, 1.83296, 1
486, 1.63382, 1.82234, 1
487, 1.56736, 1.82458, 1
488, 1.62816, 1.82755, 1
489, 1.63229, 1.81818, 1
490, 1.6343, 1.82272, 1
491, 1.62774, 1.87226, 1
492, 1.63658, 1.81747, 1
493, 1.57459, 1.82362, 1
494, 1.62922, 1.82944, 1
495, 1.63232, 1.82682, 1
496, 1.62554, 1.87187, 1
497, 1.62362, 1.81949, 1
498, 1.62563, 1.82067, 1
499, 1.62765, 1.83091, 1
500, 1.63603, 1.82086, 1
501, 1.5696, 1.82314, 1
502, 1.44589, 1.8264, 1
503, 1.63587, 1.82272, 1
504, 1.64902, 1.81914, 1
505, 1.62186, 1.82563, 1
506, 1.64803, 1.82086, 1
507, 1.63226, 1.87504, 1
508, 1.62816, 1.82067, 1
509, 1.56531, 1.82925, 1
510, 1.62611, 1.82822, 1
511, 1.63021, 1.82326, 1
512, 1.56672, 1.82243, 1
513, 1.62202, 1.82566, 1
514, 1.56877, 1.82477, 1
515, 1.62538, 1.83136, 1
516, 1.63549, 1.82102, 1
517, 1.62227, 1.87325, 1
518, 1.63667, 1.82054, 1
519, 1.56243, 1.82272, 1
520, 1.62118, 1.82758, 1
521, 1.63395, 1.82422, 1
522, 1.6343, 1.87834, 1
523, 1.62858, 1.82666, 1
524, 1.62413, 1.82067, 1
525, 1.63827, 1.81971, 1
526, 1.62554, 1.872, 1
527, 1.63635, 1.8239, 1
528, 1.62742, 1.86723, 1
529, 1.62563, 1.82438, 1
530, 1.62403, 1.8248, 1
531, 1.63651, 1.81898, 1
532, 1.63021, 1.82272, 1
533, 1.6327, 1.8239, 1
534, 1.62678, 1.82595, 1
535, 1.62611, 1.82067, 1
536, 1.62787, 1.87187, 1
537, 1.63264, 1.82163, 1
538, 1.62531, 1.87501, 1
539, 1.62794, 1.82195, 1
540, 1.55693, 1.82259, 1
541, 1.56467, 1.83091, 1
542, 1.57082, 1.82445, 1
543, 1.62237, 1.8289, 1
544, 1.6343, 1.82787, 1
545, 1.62886, 1.82784, 1
546, 1.57094, 1.83181, 1
547, 1.61997, 1.83091, 1
548, 1.63635, 1.81846, 1
549, 1.55853, 1.82477, 1
550, 1.56589, 1.82781, 1
551, 1.6343, 1.82682, 1
552, 1.63632, 1.82637, 1
553, 1.62662, 1.87206, 1
554, 1.63021, 1.8287, 1
555, 1.5623, 1.82675, 1
556, 1.62618, 1.82643, 1
557, 1.56515, 1.87322, 1
558, 1.72493, 1.8279, 1
559, 1.62003, 1.87962, 1
560, 1.43888, 1.82726, 1
561, 1.63334, 1.8231, 1
562, 1.62371, 1.82189, 1
563, 1.62611, 1.82118, 1
564, 1.62048, 1.82496, 1
565, 1.61792, 1.82678, 1
566, 1.62202, 1.82458, 1
567, 1.55616, 1.82448, 1
568, 1.55853, 1.82714, 1
569, 1.62048, 1.83162, 1
570, 1.62333, 1.82067, 1
571, 1.55818, 1.82288, 1
572, 1.55238, 1.8255, 1
573, 1.61792, 1.82848, 1
574, 1.61987, 1.82368, 1
575, 1.5593, 1.82832, 1
576, 1.55443, 1.82531, 1
577, 1.62134, 1.82835, 1
578, 1.62406, 1.82461, 1
579, 1.56195, 1.82106, 1
580, 1.62842, 1.83046, 1
581, 1.6159, 1.82138, 1
582, 1.61981, 1.82522, 1
583, 1.61971, 1.87427, 1
584, 1.61914, 1.82218, 1
585, 1.55584, 1.82336, 1
586, 1.5623, 1.82854, 1
587, 1.57286, 1.82589, 1
588, 1.6343, 1.83018, 1
589, 1.62461, 1.83046, 1
590, 1.56029, 1.82707, 1
591, 1.56467, 1.83126, 1
592, 1.57427, 1.82682, 1
593, 1.62438, 1.82477, 1
594, 1.62083, 1.86982, 1
595, 1.62202, 1.87206, 1
596, 1.63142, 1.82294, 1
597, 1.62442, 1.82643, 1
598, 1.63005, 1.81866, 1
599, 1.56342, 1.82435, 1
600, 1.63578, 1.82886, 1
