Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 3.14646, 0, 1
3, 1.90877, 1.84608, 1
4, 1.66691, 1.85181, 1
5, 1.63574, 1.92333, 1
6, 1.61888, 2.07059, 1
7, 1.8079, 1.83859, 1
8, 1.62227, 1.84912, 1
9, 1.5601, 1.8432, 1
10, 1.62611, 1.84621, 1
11, 1.56454, 1.84115, 1
12, 1.62192, 1.84563, 1
13, 1.62851, 1.8393, 1
14, 1.56029, 1.8401, 1
15, 1.55571, 1.8432, 1
16, 1.56653, 1.8463, 1
17, 1.62797, 1.84934, 1
18, 1.62816, 1.8432, 1
19, 1.63021, 2.05654, 1
20, 1.63066, 1.8447, 1
21, 1.56467, 1.83962, 1
22, 1.56058, 1.84128, 1
23, 1.62637, 1.84525, 1
24, 1.55949, 2.052, 1
25, 1.62445, 1.8487, 1
26, 1.62547, 1.83555, 1
27, 1.62867, 1.83853, 1
28, 1.56058, 1.84474, 1
29, 1.61987, 1.84406, 1
30, 1.8023, 1.84154, 1
31, 1.62202, 2.04605, 1
32, 1.55648, 2.0439, 1
33, 1.44387, 1.85469, 1
34, 1.63811, 1.8473, 1
35, 1.62438, 1.8407, 1
36, 1.74694, 2.05363, 1
37, 1.6256, 1.84115, 1
38, 1.62794, 1.83334, 1
39, 1.62816, 1.83517, 1
40, 1.74653, 1.8368, 1
41, 1.56131, 1.84326, 1
42, 1.62294, 1.83965, 1
43, 1.63261, 1.83453, 1
44, 1.55648, 1.84035, 1
45, 1.61962, 1.83875, 1
46, 1.62637, 1.8311, 1
47, 1.56797, 2.06528, 1
48, 1.44291, 1.83885, 1
49, 1.62419, 1.83546, 1
50, 1.68141, 2.05043, 1
51, 1.62547, 1.85194, 1
52, 1.44397, 1.83536, 1
53, 1.62662, 1.83296, 1
54, 1.61997, 1.83626, 1
55, 1.62406, 1.88765, 1
56, 1.63635, 1.83091, 1
57, 1.75117, 1.83725, 1
58, 1.6263, 1.84291, 1
59, 1.63568, 1.8368, 1
60, 1.55853, 1.84189, 1
61, 1.6216, 1.84448, 1
62, 1.62282, 1.83296, 1
63, 1.56019, 1.83296, 1
64, 1.62406, 1.84534, 1
65, 1.62816, 1.83706, 1
66, 1.62291, 1.83296, 1
67, 1.62221, 1.88278, 1
68, 1.62189, 1.83296, 1
69, 1.62637, 1.83066, 1
70, 1.63021, 1.88211, 1
71, 1.62099, 1.8329, 1
72, 1.55901, 1.83296, 1
73, 1.55923, 1.83942, 1
74, 1.62042, 1.83718, 1
75, 1.6264, 1.83232, 1
76, 1.55648, 1.8319, 1
77, 1.61798, 1.84365, 1
78, 1.6185, 1.8432, 1
79, 1.61853, 1.83734, 1
80, 1.61667, 1.8432, 1
81, 1.55814, 1.84525, 1
82, 1.61827, 1.84525, 1
83, 1.61811, 1.83914, 1
84, 1.55443, 1.84045, 1
85, 1.55594, 1.84355, 1
86, 1.62205, 1.84522, 1
87, 1.62202, 1.83578, 1
88, 1.55472, 1.83123, 1
89, 1.55658, 1.84598, 1
90, 1.62211, 1.84144, 1
