Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 3.13619, 0, 1
3, 1.91517, 1.88816, 1
4, 1.45184, 1.91078, 1
5, 1.62384, 2.0809, 1
6, 1.82224, 1.85062, 1
7, 1.61443, 1.84006, 1
8, 1.63587, 1.83686, 1
9, 1.61597, 1.8391, 1
10, 1.63456, 1.83706, 1
11, 1.61686, 1.83936, 1
12, 1.62109, 1.83754, 1
13, 1.62205, 1.83952, 1
14, 1.6264, 2.06643, 1
15, 1.80602, 1.84707, 1
16, 1.62442, 1.84525, 1
17, 1.61942, 2.0584, 1
18, 1.61949, 1.8432, 1
19, 1.63171, 1.85754, 1
20, 1.62464, 1.84326, 1
21, 1.74243, 1.8391, 1
22, 1.62406, 1.8424, 1
23, 1.63206, 1.8385, 1
24, 1.61706, 1.83379, 1
25, 1.62656, 1.84333, 1
26, 1.63293, 2.04829, 1
27, 1.56298, 1.8376, 1
28, 1.62202, 1.84525, 1
29, 1.62816, 1.83546, 1
30, 1.62317, 1.8391, 1
31, 1.62742, 1.83805, 1
32, 1.62771, 1.83898, 1
33, 1.56019, 2.05565, 1
34, 1.62464, 1.85754, 1
35, 1.62816, 1.84525, 1
36, 1.61997, 1.83683, 1
37, 1.62816, 1.84157, 1
38, 1.62544, 1.84474, 1
39, 1.76678, 1.83501, 1
40, 1.62698, 1.84115, 1
41, 1.6263, 1.8391, 1
42, 1.61792, 1.83117, 1
43, 1.61776, 1.8391, 1
44, 1.62768, 1.83274, 1
45, 1.6937, 1.83549, 1
46, 1.55424, 1.84074, 1
47, 1.61872, 1.84058, 1
48, 1.62445, 1.8345, 1
49, 1.62726, 1.92922, 1
50, 1.56467, 1.8391, 1
51, 1.62598, 1.84502, 1
52, 1.63203, 1.8391, 1
53, 1.62787, 1.88416, 1
54, 1.62477, 1.8391, 1
55, 1.61955, 1.83805, 1
56, 1.62349, 1.88394, 1
57, 1.62202, 1.8448, 1
58, 1.62138, 1.84237, 1
59, 1.61875, 1.88285, 1
60, 1.62202, 1.83693, 1
61, 1.62227, 1.83478, 1
62, 1.62304, 1.88794, 1
63, 1.61997, 1.83101, 1
64, 1.62682, 1.85226, 1
65, 1.62406, 1.83674, 1
66, 1.56058, 1.83126, 1
67, 1.6224, 1.84269, 1
68, 1.6239, 1.8351, 1
69, 1.56365, 1.83315, 1
70, 1.57382, 1.84051, 1
71, 1.64656, 1.84803, 1
72, 1.62202, 1.83766, 1
73, 1.62806, 1.83162, 1
74, 1.62656, 1.88362, 1
75, 1.44979, 1.83296, 1
76, 1.63194, 1.83091, 1
77, 1.63197, 1.83773, 1
78, 1.63053, 1.83328, 1
79, 1.57434, 1.83702, 1
80, 1.62589, 1.8432, 1
81, 1.63226, 1.83171, 1
82, 1.6343, 1.83158, 1
83, 1.62406, 1.88416, 1
84, 1.62934, 1.83434, 1
85, 1.63638, 1.83725, 1
86, 1.62816, 1.88291, 1
87, 1.63277, 1.83536, 1
88, 1.62211, 1.88285, 1
89, 1.63366, 1.83568, 1
90, 1.6224, 1.83446, 1
