Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 3.12931, 0, 1
3, 1.93059, 1.82627, 1
4, 1.63139, 2.10922, 1
5, 1.6343, 1.84563, 1
6, 1.64202, 1.84285, 1
7, 1.56304, 1.83722, 1
8, 1.63507, 1.84234, 1
9, 1.63626, 1.84659, 1
10, 1.62445, 1.84115, 1
11, 1.6281, 2.05005, 1
12, 1.62464, 1.8391, 1
13, 1.62816, 1.84522, 1
14, 1.63094, 1.83722, 1
15, 1.62253, 2.06509, 1
16, 1.6321, 1.83878, 1
17, 1.62915, 2.05005, 1
18, 1.63901, 1.8375, 1
19, 1.63994, 1.84285, 1
20, 1.62406, 1.84595, 1
21, 1.73261, 1.84054, 1
22, 1.62611, 2.04781, 1
23, 1.63069, 1.84128, 1
24, 1.55917, 1.84074, 1
25, 1.75248, 1.84746, 1
26, 1.6305, 1.84538, 1
27, 1.5623, 2.07459, 1
28, 1.6247, 1.84138, 1
29, 1.62486, 1.83552, 1
30, 1.81622, 1.83686, 1
31, 1.6384, 1.84077, 1
32, 1.61792, 1.8575, 1
33, 1.76538, 2.08611, 1
34, 1.6305, 1.84822, 1
35, 1.61869, 1.84234, 1
36, 1.62115, 1.84307, 1
37, 1.61309, 2.04448, 1
38, 1.6425, 1.84234, 1
39, 1.62634, 1.8385, 1
40, 1.62755, 1.8391, 1
41, 1.56032, 2.05395, 1
42, 1.62406, 1.84307, 1
43, 1.62224, 1.83869, 1
44, 1.55562, 1.83686, 1
45, 1.61587, 1.8432, 1
46, 1.62202, 1.84381, 1
47, 1.63226, 1.84083, 1
48, 1.61123, 1.83706, 1
49, 1.62611, 1.85338, 1
50, 1.62845, 1.83776, 1
51, 1.5624, 1.83683, 1
52, 1.62048, 1.84045, 1
53, 1.63302, 1.83488, 1
54, 1.62406, 1.83338, 1
55, 1.6384, 1.83622, 1
56, 1.56589, 2.04477, 1
57, 1.62406, 1.84259, 1
58, 1.62579, 1.83341, 1
59, 1.56467, 1.83501, 1
60, 1.62989, 1.83885, 1
61, 1.57286, 1.83706, 1
62, 1.63014, 1.83568, 1
63, 1.62755, 1.84115, 1
64, 1.62992, 1.84621, 1
65, 1.56016, 1.88685, 1
66, 1.62486, 1.84317, 1
67, 1.56672, 1.83296, 1
68, 1.62406, 1.84106, 1
69, 1.63123, 1.83446, 1
70, 1.62374, 1.88512, 1
71, 1.57069, 1.83296, 1
72, 1.62406, 1.84426, 1
73, 1.63104, 1.83456, 1
74, 1.62397, 1.88445, 1
75, 1.6359, 1.83427, 1
76, 1.55648, 1.83706, 1
77, 1.62102, 1.84077, 1
78, 1.61997, 1.83926, 1
79, 1.55814, 1.84339, 1
80, 1.62192, 1.84541, 1
81, 1.63021, 1.83616, 1
82, 1.55322, 1.83757, 1
83, 1.6343, 1.84115, 1
84, 1.62205, 1.83347, 1
85, 1.62656, 1.83309, 1
86, 1.62618, 1.88662, 1
87, 1.56877, 1.83331, 1
88, 1.63021, 1.84266, 1
89, 1.63462, 1.83181, 1
90, 1.6287, 1.83296, 1
