Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
91, 1.61997, 1.83962, 1
92, 1.61402, 1.83699, 1
93, 1.55238, 1.83504, 1
94, 1.53808, 1.84934, 1
95, 1.62611, 1.84352, 1
96, 1.61818, 1.83392, 1
97, 1.61997, 1.83741, 1
98, 1.62486, 1.88518, 1
99, 1.6343, 1.84061, 1
100, 1.62698, 1.88544, 1
101, 1.63776, 1.83443, 1
102, 1.56058, 1.83494, 1
103, 1.62816, 1.83939, 1
104, 1.63098, 1.83296, 1
105, 1.62816, 1.83706, 1
106, 1.62611, 1.84336, 1
107, 1.63043, 1.83846, 1
108, 1.62643, 1.8335, 1
109, 1.62227, 1.83702, 1
110, 1.54829, 1.84109, 1
111, 1.56467, 1.83859, 1
112, 1.63088, 1.84333, 1
113, 1.62938, 1.8329, 1
114, 1.63021, 1.8312, 1
115, 1.63258, 1.83482, 1
116, 1.62246, 1.88211, 1
117, 1.63302, 1.83475, 1
118, 1.63325, 1.83312, 1
119, 1.63357, 1.83434, 1
120, 1.63293, 1.83658, 1
121, 1.63238, 1.84035, 1
122, 1.62195, 1.88656, 1
123, 1.63891, 1.83296, 1
124, 1.62922, 1.84208, 1
125, 1.63011, 1.88621, 1
126, 1.62845, 1.83258, 1
127, 1.63107, 1.83296, 1
128, 1.63152, 1.88563, 1
129, 1.63053, 1.83475, 1
130, 1.62282, 1.83318, 1
131, 1.63226, 1.83501, 1
132, 1.62461, 1.8311, 1
133, 1.63302, 1.83184, 1
134, 1.62816, 1.83312, 1
135, 1.62928, 1.83501, 1
136, 1.62202, 1.88365, 1
137, 1.62774, 1.83158, 1
138, 1.6289, 1.8833, 1
139, 1.62554, 1.83466, 1
140, 1.61939, 1.84115, 1
141, 1.62611, 1.88416, 1
142, 1.6343, 1.83654, 1
143, 1.628, 1.88621, 1
144, 1.62202, 1.84035, 1
145, 1.63014, 1.83331, 1
146, 1.6303, 1.83734, 1
147, 1.62218, 1.88294, 1
148, 1.63254, 1.83501, 1
149, 1.6287, 1.83466, 1
150, 1.63174, 1.83242, 1
151, 1.62589, 1.88755, 1
152, 1.6353, 1.83299, 1
153, 1.63325, 1.83427, 1
154, 1.62202, 1.84288, 1
155, 1.5729, 1.8391, 1
156, 1.6343, 1.84115, 1
157, 1.63446, 1.83296, 1
158, 1.63853, 1.83091, 1
159, 1.62406, 1.88006, 1
160, 1.63334, 1.83286, 1
161, 1.63024, 1.83267, 1
162, 1.63005, 1.83757, 1
163, 1.57158, 1.83741, 1
164, 1.55443, 1.83958, 1
165, 1.62336, 1.83917, 1
166, 1.63475, 1.83453, 1
167, 1.57082, 1.8345, 1
168, 1.63171, 1.83782, 1
169, 1.62797, 1.83776, 1
170, 1.62179, 1.88675, 1
171, 1.63248, 1.83446, 1
172, 1.62278, 1.83558, 1
173, 1.63635, 1.83216, 1
174, 1.62611, 1.88221, 1
175, 1.63088, 1.83242, 1
176, 1.61475, 1.8865, 1
177, 1.6233, 1.83994, 1
178, 1.61997, 1.83866, 1
179, 1.61987, 1.83501, 1
180, 1.62707, 1.88624, 1
181, 1.62678, 1.83453, 1
182, 1.56253, 1.83091, 1
183, 1.63226, 1.84115, 1
184, 1.62915, 1.83661, 1
185, 1.63213, 1.83645, 1
186, 1.56826, 1.83238, 1
187, 1.63062, 1.8391, 1
188, 1.6329, 1.83501, 1
189, 1.57082, 1.83693, 1
190, 1.62582, 1.84115, 1
191, 1.63165, 1.83558, 1
192, 1.62358, 1.88416, 1
193, 1.63206, 1.83706, 1
194, 1.56842, 1.83418, 1
195, 1.57046, 1.8391, 1
196, 1.62211, 1.8391, 1
197, 1.44643, 1.83706, 1
198, 1.56614, 1.83395, 1
199, 1.62816, 1.84931, 1
200, 1.62333, 1.83904, 1
201, 1.63021, 1.88851, 1
202, 1.63318, 1.83485, 1
203, 1.9023, 1.8343, 1
204, 1.8935, 1.88502, 1
205, 1.89645, 1.83309, 1
206, 1.89389, 1.8391, 1
207, 1.90806, 1.83091, 1
208, 1.83635, 1.83296, 1
209, 1.89235, 1.83974, 1
210, 1.8985, 1.8304, 1
211, 1.83706, 1.83091, 1
212, 1.8975, 1.8337, 1
213, 2.0376, 1.82906, 1
214, 2.0415, 1.88826, 1
215, 1.82886, 1.82816, 1
216, 1.89021, 1.82941, 1
217, 1.83642, 1.83296, 1
218, 1.83091, 1.8303, 1
219, 1.89626, 1.83248, 1
220, 1.89584, 1.82566, 1
221, 1.89747, 1.82518, 1
222, 1.90227, 1.82666, 1
223, 1.89914, 1.82307, 1
224, 1.9087, 1.87347, 1
225, 1.90221, 1.82416, 1
226, 1.84522, 1.82067, 1
227, 1.9015, 1.83078, 1
228, 1.9055, 1.81802, 1
229, 1.89702, 1.82214, 1
230, 1.90061, 1.87597, 1
231, 1.90166, 1.82272, 1
232, 1.89542, 1.8672, 1
233, 1.90237, 1.81862, 1
234, 1.90368, 1.82435, 1
235, 1.90883, 1.8193, 1
236, 1.83078, 1.81827, 1
237, 1.89965, 1.81862, 1
238, 1.89578, 1.81587, 1
239, 1.70298, 1.81338, 1
240, 1.9089, 1.8128, 1
241, 1.89645, 1.86163, 1
242, 1.90134, 1.8121, 1
243, 1.89482, 1.81453, 1
244, 1.90256, 1.86678, 1
245, 1.90218, 1.81453, 1
246, 1.88826, 1.86115, 1
247, 1.8985, 1.80429, 1
248, 1.89808, 1.80765, 1
249, 1.89891, 1.80438, 1
250, 1.89104, 1.85754, 1
251, 1.88621, 1.81248, 1
252, 1.88819, 1.80419, 1
253, 1.82374, 1.80595, 1
254, 1.89763, 1.80797, 1
255, 1.90464, 1.80294, 1
256, 1.8623, 1.80163, 1
257, 1.84118, 1.81043, 1
258, 1.77187, 1.80867, 1
259, 1.83328, 1.80438, 1
260, 1.77562, 1.79814, 1
261, 1.77549, 1.80554, 1
262, 1.77293, 1.80234, 1
263, 1.83712, 1.80125, 1
264, 1.84592, 1.79638, 1
265, 1.77219, 1.79546, 1
266, 1.82861, 1.80429, 1
267, 1.82819, 1.79584, 1
268, 1.75811, 1.792, 1
269, 1.82998, 1.79667, 1
270, 1.83597, 1.79405, 1
271, 1.8337, 1.79101, 1
272, 1.82886, 1.84109, 1
273, 1.85546, 1.78746, 1
274, 1.80198, 1.78806, 1
275, 1.8431, 1.79814, 1
276, 1.86701, 1.78294, 1
277, 1.84218, 1.792, 1
278, 1.85533, 1.84022, 1
279, 1.86022, 1.78019, 1
280, 1.8536, 1.78454, 1
281, 1.86368, 1.77978, 1
282, 1.8599, 1.82944, 1
283, 1.85382, 1.87802, 1
284, 1.85066, 1.82682, 1
285, 1.83926, 1.87235, 1
286, 1.86109, 1.82243, 1
287, 1.83059, 1.83341, 1
288, 1.84432, 1.87597, 1
289, 1.62589, 1.82067, 1
290, 1.85619, 1.82221, 1
291, 1.85475, 1.8215, 1
292, 1.83706, 1.87498, 1
293, 1.84765, 1.82541, 1
294, 1.84096, 1.82886, 1
295, 1.85616, 1.82682, 1
296, 1.84298, 1.8248, 1
297, 1.85139, 1.82992, 1
298, 1.8432, 1.82506, 1
299, 1.84218, 1.87843, 1
300, 1.85507, 1.82371, 1
301, 1.83946, 1.88035, 1
302, 1.84496, 1.82854, 1
303, 1.82934, 1.82886, 1
304, 1.84976, 1.8905, 1
305, 1.84154, 1.83088, 1
306, 1.83974, 1.8288, 1
307, 1.84442, 1.82906, 1
308, 1.6249, 1.8263, 1
309, 1.84467, 1.83184, 1
310, 1.83802, 1.87856, 1
311, 1.77885, 1.82774, 1
312, 1.84067, 1.83312, 1
313, 1.85088, 1.82643, 1
314, 1.77014, 1.8288, 1
315, 1.8473, 1.83469, 1
316, 1.83763, 1.82698, 1
317, 1.76838, 1.82886, 1
318, 1.8432, 1.83706, 1
319, 1.8985, 1.82874, 1
320, 1.89645, 1.8391, 1
321, 1.88499, 1.88416, 1
322, 1.90006, 1.82365, 1
323, 1.8943, 1.83053, 1
324, 1.88854, 1.87635, 1
325, 1.90019, 1.83053, 1
326, 1.89667, 1.82758, 1
327, 1.90118, 1.87581, 1
328, 1.90054, 1.82621, 1
329, 1.85552, 1.82374, 1
330, 1.89306, 1.83226, 1
331, 1.8985, 1.82682, 1
332, 1.90669, 1.82512, 1
333, 1.89952, 1.87802, 1
334, 2.02208, 1.82835, 1
335, 1.90259, 1.83101, 1
336, 1.83878, 1.82342, 1
337, 1.89235, 1.83091, 1
338, 1.89994, 1.82067, 1
339, 1.89235, 1.8257, 1
340, 1.88883, 1.87709, 1
341, 1.88826, 1.82346, 1
342, 1.8903, 1.82886, 1
343, 1.90198, 1.87392, 1
344, 1.90464, 1.82272, 1
345, 1.89056, 1.82477, 1
346, 1.8903, 1.87347, 1
347, 1.91158, 1.8248, 1
348, 1.89613, 1.87027, 1
349, 1.90416, 1.82634, 1
350, 1.90528, 1.82726, 1
351, 1.90669, 1.82067, 1
352, 1.62669, 1.82438, 1
353, 1.6343, 1.82288, 1
354, 1.63197, 1.82246, 1
355, 1.63389, 1.87142, 1
356, 1.57696, 1.8225, 1
357, 1.62678, 1.82963, 1
358, 1.6343, 1.82566, 1
359, 1.62989, 1.82067, 1
360, 1.62227, 1.82067, 1
361, 1.6343, 1.82227, 1
362, 1.63619, 1.82067, 1
363, 1.63309, 1.82272, 1
364, 1.63267, 1.82506, 1
365, 1.63309, 1.8257, 1
366, 1.63021, 1.82272, 1
367, 1.62752, 1.87376, 1
368, 1.63005, 1.8225, 1
369, 1.56672, 1.82451, 1
370, 1.6343, 1.82682, 1
371, 1.63066, 1.82211, 1
372, 1.56499, 1.82413, 1
373, 1.56256, 1.82707, 1
374, 1.62806, 1.83232, 1
375, 1.63562, 1.82272, 1
376, 1.56854, 1.82291, 1
377, 1.56458, 1.82989, 1
378, 1.62202, 1.82525, 1
379, 1.62202, 1.83101, 1
380, 1.63226, 1.82262, 1
381, 1.63402, 1.82013, 1
382, 1.62957, 1.81962, 1
383, 1.62886, 1.87488, 1
384, 1.6343, 1.82266, 1
385, 1.57094, 1.82058, 1
386, 1.63661, 1.82784, 1
387, 1.6343, 1.82022, 1
388, 1.45066, 1.8183, 1
389, 1.62966, 1.8231, 1
390, 1.6343, 1.82125, 1
391, 1.62797, 1.82496, 1
392, 1.62957, 1.82246, 1
393, 1.62438, 1.82141, 1
394, 1.62192, 1.82842, 1
395, 1.56886, 1.82714, 1
396, 1.62202, 1.82918, 1
397, 1.6296, 1.82691, 1
398, 1.62422, 1.86982, 1
399, 1.6343, 1.82086, 1
400, 1.6279, 1.82038, 1
401, 1.82877, 1.82134, 1
402, 1.62611, 1.82269, 1
403, 1.63062, 1.82333, 1
404, 1.64518, 1.87197, 1
405, 1.83376, 1.82288, 1
406, 1.64269, 1.81952, 1
407, 1.63066, 1.81994, 1
408, 1.81862, 1.81766, 1
409, 1.6855, 1.87882, 1
410, 1.62557, 1.83091, 1
411, 1.63226, 1.82454, 1
412, 1.57082, 1.82301, 1
413, 1.5615, 1.82682, 1
414, 1.62208, 1.82698, 1
415, 1.64186, 1.82378, 1
416, 1.6281, 1.81859, 1
417, 1.6281, 1.82285, 1
418, 1.6304, 1.82022, 1
419, 1.63226, 1.82227, 1
420, 1.62864, 1.86771, 1
421, 1.63443, 1.82333, 1
422, 1.44778, 1.82192, 1
423, 1.61418, 1.82131, 1
424, 1.62483, 1.8369, 1
425, 1.57264, 1.82784, 1
426, 1.44928, 1.82883, 1
427, 1.6384, 1.82067, 1
428, 1.62538, 1.83098, 1
429, 1.63795, 1.82189, 1
430, 1.6497, 1.82272, 1
431, 1.6257, 1.83072, 1
432, 1.62538, 1.82221, 1
433, 1.63414, 1.87296, 1
434, 1.63635, 1.82438, 1
435, 1.62326, 1.87165, 1
436, 1.63635, 1.82102, 1
437, 1.63187, 1.8207, 1
438, 1.6383, 1.82259, 1
439, 1.62902, 1.82886, 1
440, 1.63402, 1.82416, 1
441, 1.62365, 1.82224, 1
442, 1.63216, 1.87098, 1
443, 1.62986, 1.82272, 1
444, 1.63226, 1.82013, 1
445, 1.62054, 1.86778, 1
446, 1.63635, 1.81997, 1
447, 1.57069, 1.82278, 1
448, 1.63226, 1.82886, 1
449, 1.63206, 1.82221, 1
450, 1.62992, 1.87187, 1
451, 1.63302, 1.82397, 1
452, 1.64003, 1.82067, 1
453, 1.62406, 1.87178, 1
454, 1.61597, 1.83142, 1
455, 1.63034, 1.82342, 1
456, 1.62227, 1.87139, 1
457, 1.6345, 1.82064, 1
458, 1.62816, 1.86982, 1
459, 1.63635, 1.8257, 1
460, 1.44794, 1.82099, 1
461, 1.61798, 1.82144, 1
462, 1.62051, 1.83075, 1
463, 1.63322, 1.82234, 1
464, 1.63267, 1.82122, 1
465, 1.62643, 1.87357, 1
466, 1.57082, 1.82387, 1
467, 1.61837, 1.83091, 1
468, 1.63635, 1.82269, 1
469, 1.63091, 1.88006, 1
470, 1.6343, 1.82496, 1
471, 1.53862, 1.82067, 1
472, 1.62461, 1.83066, 1
473, 1.62806, 1.82256, 1
474, 1.56877, 1.82237, 1
475, 1.57491, 1.82912, 1
476, 1.67645, 1.82925, 1
477, 1.62611, 1.82682, 1
478, 1.44998, 1.82275, 1
479, 1.62435, 1.82458, 1
480, 1.5664, 1.86989, 1
481, 1.5681, 1.82899, 1
482, 1.65069, 1.82506, 1
483, 1.63021, 1.8288, 1
484, 1.62611, 1.82477, 1
485, 1.63242, 1.82464, 1
486, 1.62662, 1.81882, 1
487, 1.62861, 1.87392, 1
488, 1.63363, 1.82077, 1
489, 1.62106, 1.82278, 1
490, 1.6319, 1.87181, 1
491, 1.63443, 1.82477, 1
492, 1.62653, 1.87078, 1
493, 1.63059, 1.82214, 1
494, 1.624, 1.87187, 1
495, 1.63434, 1.82573, 1
496, 1.57469, 1.82058, 1
497, 1.63226, 1.82931, 1
498, 1.56752, 1.82125, 1
499, 1.57277, 1.8353, 1
500, 1.6217, 1.83296, 1
501, 1.63267, 1.82698, 1
502, 1.62627, 1.82416, 1
503, 1.63091, 1.82131, 1
504, 1.56374, 1.82086, 1
505, 1.44861, 1.82784, 1
506, 1.73571, 1.82157, 1
507, 1.62618, 1.82272, 1
508, 1.62227, 1.82906, 1
509, 1.6385, 1.8265, 1
510, 1.63402, 1.82262, 1
511, 1.62166, 1.87437, 1
512, 1.62899, 1.82224, 1
513, 1.62778, 1.8223, 1
514, 1.63424, 1.82832, 1
515, 1.62086, 1.87597, 1
516, 1.6367, 1.82093, 1
517, 1.56467, 1.82272, 1
518, 1.63491, 1.83635, 1
519, 1.63245, 1.82291, 1
520, 1.63219, 1.81942, 1
521, 1.62864, 1.87395, 1
522, 1.63744, 1.82211, 1
523, 1.6297, 1.82349, 1
524, 1.62406, 1.82886, 1
525, 1.56672, 1.82272, 1
526, 1.62083, 1.82922, 1
527, 1.56698, 1.82272, 1
528, 1.62611, 1.82822, 1
529, 1.62339, 1.82067, 1
530, 1.55702, 1.82602, 1
531, 1.56301, 1.82765, 1
532, 1.64045, 1.82682, 1
533, 1.6304, 1.81862, 1
534, 1.55853, 1.81862, 1
535, 1.56435, 1.82682, 1
536, 1.63402, 1.82627, 1
537, 1.45232, 1.81958, 1
538, 1.6343, 1.8208, 1
539, 1.63322, 1.82067, 1
540, 1.61792, 1.82822, 1
541, 1.62406, 1.82941, 1
542, 1.6376, 1.82256, 1
543, 1.57082, 1.82477, 1
544, 1.6265, 1.83549, 1
545, 1.63578, 1.82682, 1
546, 1.6343, 1.82138, 1
547, 1.62451, 1.8752, 1
548, 1.56867, 1.82157, 1
549, 1.62582, 1.83056, 1
550, 1.63622, 1.82541, 1
551, 1.6343, 1.82029, 1
552, 1.6288, 1.82131, 1
553, 1.62483, 1.86982, 1
554, 1.63408, 1.82291, 1
555, 1.56032, 1.82186, 1
556, 1.57142, 1.82682, 1
557, 1.63018, 1.83091, 1
558, 1.63766, 1.81958, 1
559, 1.63248, 1.82477, 1
560, 1.63082, 1.83091, 1
561, 1.62822, 1.82554, 1
562, 1.62589, 1.82061, 1
563, 1.62307, 1.82278, 1
564, 1.632, 1.82298, 1
565, 1.62528, 1.87802, 1
566, 1.63226, 1.8249, 1
567, 1.4439, 1.8207, 1
568, 1.81366, 1.82317, 1
569, 1.56838, 1.8703, 1
570, 1.62291, 1.82909, 1
571, 1.62339, 1.82029, 1
572, 1.62957, 1.82006, 1
573, 1.62528, 1.87363, 1
574, 1.62365, 1.82778, 1
575, 1.62262, 1.82733, 1
576, 1.62816, 1.82256, 1
577, 1.56877, 1.82237, 1
578, 1.57094, 1.83018, 1
579, 1.62573, 1.82614, 1
580, 1.63162, 1.82291, 1
581, 1.62058, 1.86982, 1
582, 1.6343, 1.82166, 1
583, 1.62819, 1.82173, 1
584, 1.62934, 1.82266, 1
585, 1.63414, 1.82474, 1
586, 1.63226, 1.87312, 1
587, 1.63363, 1.82214, 1
588, 1.56877, 1.82253, 1
589, 1.63459, 1.83501, 1
590, 1.62858, 1.82464, 1
591, 1.62202, 1.87152, 1
592, 1.6335, 1.82125, 1
593, 1.55245, 1.82627, 1
594, 1.57286, 1.83091, 1
595, 1.57069, 1.82893, 1
596, 1.62179, 1.82656, 1
597, 1.6335, 1.82477, 1
598, 1.6343, 1.82144, 1
599, 1.62611, 1.87206, 1
600, 1.63021, 1.82048, 1
