Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 3.17286, 0, 1
3, 1.9151, 1.84886, 1
4, 1.44637, 1.85344, 1
5, 1.63536, 2.08314, 1
6, 1.81824, 1.84714, 1
7, 1.61952, 1.84259, 1
8, 1.63395, 1.83818, 1
9, 1.63226, 1.83891, 1
10, 1.63811, 1.83798, 1
11, 1.63606, 1.8391, 1
12, 1.62202, 1.8432, 1
13, 1.6384, 1.8391, 1
14, 1.62202, 2.05363, 1
15, 1.62816, 1.84653, 1
16, 1.63142, 1.84438, 1
17, 1.63021, 2.04643, 1
18, 1.65635, 2.04739, 1
19, 1.62563, 1.85958, 1
20, 1.62195, 1.84067, 1
21, 1.76384, 1.83466, 1
22, 1.62141, 1.84186, 1
23, 1.63021, 1.8391, 1
24, 1.44557, 2.05414, 1
25, 1.56086, 1.83728, 1
26, 1.6263, 1.84243, 1
27, 1.63146, 1.83501, 1
28, 1.61197, 1.83552, 1
29, 1.61978, 1.84115, 1
30, 1.62797, 1.83574, 1
31, 1.55853, 1.83786, 1
32, 1.62205, 1.84269, 1
33, 1.62634, 1.83734, 1
34, 1.5623, 1.84115, 1
35, 1.62029, 1.84528, 1
36, 1.56032, 1.84054, 1
37, 1.62314, 1.84141, 1
38, 1.62301, 1.83987, 1
39, 1.69549, 1.83818, 1
40, 1.62118, 1.84307, 1
41, 1.62627, 1.83475, 1
42, 1.61354, 1.83952, 1
43, 1.56003, 1.83862, 1
44, 1.56058, 1.83978, 1
45, 1.61587, 1.84115, 1
46, 1.63594, 1.83808, 1
47, 1.56262, 1.8432, 1
48, 1.61997, 1.84445, 1
49, 1.62522, 1.83501, 1
50, 1.6193, 1.83898, 1
51, 1.61997, 1.8903, 1
52, 1.62266, 1.83389, 1
53, 1.62022, 1.83258, 1
54, 1.62262, 1.88611, 1
55, 1.62614, 1.83686, 1
56, 1.56205, 1.83805, 1
57, 1.56483, 1.84074, 1
58, 1.62122, 1.83725, 1
59, 1.62368, 1.83536, 1
60, 1.56272, 1.83453, 1
61, 1.6192, 1.836, 1
62, 1.62202, 1.88211, 1
63, 1.62611, 1.83504, 1
64, 1.56416, 1.83331, 1
65, 1.62406, 1.84102, 1
66, 1.61984, 1.83296, 1
67, 1.61894, 1.83558, 1
68, 1.61971, 1.88307, 1
69, 1.62557, 1.8344, 1
70, 1.56624, 1.83392, 1
71, 1.56202, 1.83725, 1
72, 1.62202, 1.83706, 1
73, 1.62525, 1.83296, 1
74, 1.55382, 1.83296, 1
75, 1.56006, 1.84115, 1
76, 1.62202, 1.8391, 1
77, 1.62266, 1.83494, 1
78, 1.55734, 1.83501, 1
79, 1.5599, 1.84934, 1
80, 1.62013, 1.83939, 1
81, 1.61584, 1.83306, 1
82, 1.61792, 1.83078, 1
83, 1.61792, 1.8881, 1
84, 1.62202, 1.8409, 1
85, 1.55728, 1.83501, 1
86, 1.56272, 1.83814, 1
87, 1.61792, 1.84198, 1
88, 1.62051, 1.89197, 1
89, 1.55648, 1.89024, 1
90, 1.61997, 1.84461, 1
