Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 3.14368, 0, 1
3, 1.91613, 1.85331, 1
4, 1.44269, 1.85178, 1
5, 1.63642, 1.69779, 1
6, 1.62333, 2.05878, 1
7, 1.82685, 1.84163, 1
8, 1.62086, 1.84464, 1
9, 1.63472, 1.84294, 1
10, 1.61955, 1.83757, 1
11, 1.82477, 2.06454, 1
12, 1.5647, 2.04896, 1
13, 1.56262, 1.84416, 1
14, 1.63021, 1.84934, 1
15, 1.63168, 1.84349, 1
16, 1.56262, 1.84115, 1
17, 1.62554, 1.84538, 1
18, 1.63133, 1.84054, 1
19, 1.64144, 1.84202, 1
20, 1.62406, 1.8473, 1
21, 1.55904, 1.84115, 1
22, 1.54214, 1.84099, 1
23, 1.55405, 1.8432, 1
24, 1.5711, 1.8473, 1
25, 1.55568, 1.84461, 1
26, 1.62534, 1.84115, 1
27, 1.62858, 1.83978, 1
28, 1.56355, 1.84493, 1
29, 1.62336, 1.8417, 1
30, 1.62096, 1.83472, 1
31, 1.82496, 1.84208, 1
32, 1.78035, 2.04717, 1
33, 1.61965, 1.84304, 1
34, 1.62406, 1.8433, 1
35, 1.63226, 1.84445, 1
36, 1.62387, 1.84115, 1
37, 1.7489, 1.84144, 1
38, 1.62432, 1.8432, 1
39, 1.62717, 1.8391, 1
40, 1.62122, 1.8391, 1
41, 1.62752, 1.83942, 1
42, 1.61738, 1.83469, 1
43, 1.62765, 1.83501, 1
44, 1.63114, 1.8359, 1
45, 1.62202, 2.04595, 1
46, 1.82058, 1.83427, 1
47, 1.65469, 2.06013, 1
48, 1.62346, 1.8391, 1
49, 1.6343, 1.83504, 1
50, 1.62218, 1.94301, 1
51, 1.63194, 1.83706, 1
52, 1.55728, 1.83606, 1
53, 1.55808, 1.8465, 1
54, 1.62611, 1.8473, 1
55, 1.62528, 1.83501, 1
56, 1.6343, 1.84112, 1
57, 1.63264, 1.84115, 1
58, 1.63178, 1.83683, 1
59, 1.63386, 1.89734, 1
60, 1.62611, 1.84256, 1
61, 1.62461, 1.83923, 1
62, 1.63226, 1.8359, 1
63, 1.62816, 1.88826, 1
64, 1.6343, 1.83968, 1
65, 1.62851, 1.84, 1
66, 1.63021, 1.89235, 1
67, 1.63398, 1.8345, 1
68, 1.62394, 1.83834, 1
69, 1.56512, 1.83706, 1
70, 1.62198, 1.84538, 1
71, 1.63232, 1.83446, 1
72, 1.61872, 1.88557, 1
73, 1.63213, 1.8391, 1
74, 1.62816, 1.88352, 1
75, 1.63226, 1.83792, 1
76, 1.62566, 1.83315, 1
77, 1.63206, 1.83901, 1
78, 1.63629, 1.83501, 1
79, 1.62589, 1.84102, 1
80, 1.6343, 1.84035, 1
81, 1.57398, 1.83299, 1
82, 1.62269, 1.84115, 1
83, 1.63213, 1.83478, 1
84, 1.63235, 1.83581, 1
85, 1.62874, 1.83603, 1
86, 1.6248, 1.88429, 1
87, 1.56864, 1.83869, 1
88, 1.62406, 1.84115, 1
89, 1.63226, 1.83706, 1
90, 1.61997, 1.88662, 1
