Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.81347, 0, 1
3, 1.24781, 2.08886, 1
4, 0.941728, 1.84115, 1
5, 0.943776, 1.84342, 1
6, 0.9432, 1.84326, 1
7, 0.943648, 1.8473, 1
8, 0.941312, 1.84579, 1
9, 0.94336, 1.83824, 1
10, 0.94208, 2.05139, 1
11, 0.943104, 2.0489, 1
12, 0.940672, 2.05466, 1
13, 0.94208, 2.05824, 1
14, 0.944128, 2.05136, 1
15, 0.941664, 2.08486, 1
16, 0.940032, 2.06029, 1
17, 0.942816, 2.05414, 1
18, 0.94336, 2.05354, 1
19, 0.942144, 2.06205, 1
20, 0.941792, 2.06016, 1
21, 0.940608, 2.05414, 1
22, 0.94384, 2.07328, 1
23, 0.941696, 2.05245, 1
24, 0.94224, 2.05405, 1
25, 0.94208, 2.05619, 1
26, 0.942144, 2.0521, 1
27, 0.941184, 2.06234, 1
28, 0.94208, 2.07667, 1
29, 0.940096, 2.05293, 1
30, 0.94208, 2.05814, 1
31, 0.939904, 2.05526, 1
32, 0.941632, 2.05619, 1
33, 0.942688, 2.05536, 1
34, 0.94208, 2.06387, 1
35, 0.941824, 2.07501, 1
36, 0.94208, 2.05325, 1
37, 0.938944, 2.048, 1
38, 0.94208, 2.05005, 1
39, 0.940896, 2.05386, 1
40, 0.94208, 2.05414, 1
41, 0.940032, 2.07462, 1
42, 0.940032, 2.0521, 1
43, 0.94544, 2.05459, 1
44, 0.943392, 2.05136, 1
45, 0.94208, 2.05411, 1
46, 0.941824, 2.0527, 1
47, 0.94112, 2.0529, 1
48, 0.94224, 2.07651, 1
49, 0.94208, 2.0576, 1
50, 0.941568, 2.05485, 1
51, 0.943776, 2.05485, 1
52, 0.942048, 2.05235, 1
53, 0.940032, 2.0521, 1
54, 0.943136, 2.07526, 1
55, 0.942752, 2.05645, 1
56, 0.943296, 2.05366, 1
57, 0.941952, 2.05626, 1
58, 0.94208, 2.05414, 1
59, 0.943232, 2.05373, 1
60, 0.940768, 2.07462, 1
61, 0.943808, 2.05619, 1
62, 0.940704, 2.0521, 1
63, 0.940736, 1.94765, 1
64, 0.94256, 1.93776, 1
65, 0.941824, 1.93331, 1
66, 0.940672, 1.89066, 1
67, 0.940512, 1.89158, 1
68, 0.940224, 1.89574, 1
69, 0.943392, 1.89645, 1
70, 0.939712, 1.90029, 1
71, 0.94096, 1.89021, 1
72, 0.943328, 1.89792, 1
73, 0.94208, 1.89645, 1
74, 0.942528, 1.89213, 1
75, 0.940032, 1.88918, 1
76, 0.943712, 1.88918, 1
77, 0.94192, 1.89235, 1
78, 0.941376, 1.89418, 1
79, 0.943328, 1.89498, 1
80, 0.940224, 1.8944, 1
81, 0.94208, 1.89117, 1
82, 0.940032, 1.89114, 1
83, 0.94208, 1.89194, 1
84, 0.943008, 1.88941, 1
85, 0.941888, 1.89098, 1
86, 0.939968, 1.89181, 1
87, 0.940544, 1.89184, 1
88, 0.94224, 1.89267, 1
89, 0.941952, 1.89277, 1
90, 0.94208, 1.89142, 1
