Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.81203, 0, 1
3, 1.24352, 1.89251, 1
4, 0.946304, 1.85398, 1
5, 0.946176, 2.0848, 1
6, 0.94384, 2.0505, 1
7, 0.944128, 2.04682, 1
8, 0.945376, 2.04403, 1
9, 0.94704, 2.04675, 1
10, 0.945856, 2.07014, 1
11, 0.94576, 2.05027, 1
12, 0.944768, 2.0521, 1
13, 0.946176, 2.05005, 1
14, 0.945024, 2.05005, 1
15, 0.945536, 2.05059, 1
16, 0.949856, 2.07066, 1
17, 0.94656, 2.0521, 1
18, 0.948224, 2.0527, 1
19, 0.948864, 2.05939, 1
20, 0.944224, 2.05002, 1
21, 0.943712, 2.04509, 1
22, 0.947232, 2.06998, 1
23, 0.9432, 2.04595, 1
24, 0.946048, 2.04541, 1
25, 0.944768, 2.05037, 1
26, 0.94288, 2.048, 1
27, 0.945152, 2.04739, 1
28, 0.943136, 2.07053, 1
29, 0.944576, 2.048, 1
30, 0.944704, 2.05011, 1
31, 0.945984, 2.04653, 1
32, 0.944032, 2.05011, 1
33, 0.943488, 2.04205, 1
34, 0.944128, 2.07629, 1
35, 0.944128, 2.05005, 1
36, 0.94752, 1.84275, 1
37, 0.944128, 2.0439, 1
38, 0.944128, 2.04803, 1
39, 0.940128, 2.04419, 1
40, 0.942752, 2.07462, 1
41, 0.944128, 2.04736, 1
42, 0.942368, 2.05315, 1
43, 0.943296, 2.05974, 1
44, 0.94208, 2.05824, 1
45, 0.94256, 2.05341, 1
46, 0.942656, 2.07261, 1
47, 0.942624, 2.04906, 1
48, 0.943872, 2.04253, 1
49, 0.942784, 2.05619, 1
50, 0.942304, 1.84022, 1
51, 0.943232, 1.93338, 1
52, 0.945696, 1.92909, 1
53, 0.942432, 1.88733, 1
54, 0.942752, 1.88627, 1
55, 0.943104, 1.88358, 1
56, 0.946176, 1.87904, 1
57, 0.944128, 1.88006, 1
58, 0.943904, 1.88131, 1
59, 0.94592, 1.89248, 1
60, 0.944128, 1.88547, 1
61, 0.942816, 1.8823, 1
62, 0.944128, 1.88285, 1
63, 0.944128, 1.88394, 1
64, 0.947072, 1.8903, 1
65, 0.944128, 1.88669, 1
66, 0.944128, 1.88211, 1
67, 0.942208, 1.88474, 1
68, 0.940928, 1.88416, 1
69, 0.941664, 1.88374, 1
70, 0.940704, 1.89258, 1
71, 0.94144, 1.8855, 1
72, 0.941504, 1.8903, 1
73, 0.93952, 1.88416, 1
74, 0.941248, 1.88627, 1
75, 0.94112, 1.8863, 1
76, 0.941504, 1.88826, 1
77, 0.941056, 1.88211, 1
78, 0.941216, 1.88627, 1
79, 0.944128, 1.89114, 1
80, 0.9424, 1.88944, 1
81, 0.942368, 1.88416, 1
82, 0.9432, 1.88448, 1
83, 0.942816, 1.88349, 1
84, 0.943264, 1.88797, 1
85, 0.94048, 1.88976, 1
86, 0.94208, 1.88262, 1
87, 0.94144, 1.88214, 1
88, 0.940608, 1.88826, 1
89, 0.941184, 1.88525, 1
90, 0.94208, 1.88381, 1
