Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.64202, 0, 1
3, 1.24518, 1.69574, 1
4, 0.946176, 2.06227, 1
5, 0.946176, 1.8473, 1
6, 0.946176, 1.84368, 1
7, 0.941952, 1.8391, 1
8, 0.947808, 1.84314, 1
9, 0.943712, 1.84371, 1
10, 0.948064, 2.05267, 1
11, 0.946176, 2.04595, 1
12, 0.95072, 2.06797, 1
13, 0.947072, 2.05302, 1
14, 0.95232, 2.05008, 1
15, 0.95024, 2.04646, 1
16, 0.948128, 2.05331, 1
17, 0.94208, 2.04963, 1
18, 0.944384, 2.06643, 1
19, 0.944352, 2.06643, 1
20, 0.944, 2.04614, 1
21, 0.942112, 2.0464, 1
22, 0.942528, 2.05005, 1
23, 0.945184, 2.0521, 1
24, 0.944128, 2.06982, 1
25, 0.944096, 2.05424, 1
26, 0.944768, 2.05078, 1
27, 0.944128, 2.048, 1
28, 0.944352, 2.05379, 1
29, 0.943904, 2.05213, 1
30, 0.943104, 2.06438, 1
31, 0.942656, 2.05014, 1
32, 0.9432, 2.04803, 1
33, 0.943392, 2.03981, 1
34, 0.944128, 2.0529, 1
35, 0.942816, 2.06723, 1
36, 0.943968, 2.07872, 1
37, 0.944352, 2.05818, 1
38, 0.941536, 2.05712, 1
39, 0.944128, 2.04854, 1
40, 0.944128, 2.04762, 1
41, 0.943392, 2.04902, 1
42, 0.941728, 2.04784, 1
43, 0.946176, 2.07152, 1
44, 0.943936, 2.04995, 1
45, 0.94448, 2.04595, 1
46, 0.945376, 2.04842, 1
47, 0.944032, 2.04963, 1
48, 0.946176, 2.04595, 1
49, 0.945952, 2.08445, 1
50, 0.944128, 2.05181, 1
51, 0.943104, 2.04765, 1
52, 0.944288, 2.048, 1
53, 0.944128, 2.0439, 1
54, 0.945472, 2.04774, 1
55, 0.941824, 1.68432, 1
56, 0.94368, 2.04826, 1
57, 0.942976, 2.04291, 1
58, 0.942464, 2.0551, 1
59, 0.944128, 1.93946, 1
60, 0.940768, 1.9257, 1
61, 0.941696, 1.92269, 1
62, 0.943712, 1.88416, 1
63, 0.93968, 1.88426, 1
64, 0.941632, 1.89437, 1
65, 0.944128, 1.8944, 1
66, 0.93984, 1.88694, 1
67, 0.942464, 1.88416, 1
68, 0.942176, 1.89165, 1
69, 0.942272, 1.88682, 1
70, 0.94208, 1.88621, 1
71, 0.942304, 1.88358, 1
72, 0.94336, 1.88762, 1
73, 0.939872, 1.88576, 1
74, 0.939904, 1.88211, 1
75, 0.942368, 1.88608, 1
76, 0.940928, 1.89629, 1
77, 0.941568, 1.88192, 1
78, 0.941888, 1.88224, 1
79, 0.943648, 1.89114, 1
80, 0.940672, 1.8849, 1
81, 0.943552, 1.88275, 1
82, 0.942112, 1.88259, 1
83, 0.944128, 1.88262, 1
84, 0.941536, 1.88762, 1
85, 0.942048, 1.88051, 1
86, 0.941344, 1.88454, 1
87, 0.94208, 1.88358, 1
88, 0.942368, 1.89002, 1
89, 0.940032, 1.88202, 1
90, 0.940448, 1.88438, 1
