Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.64506, 0, 1
3, 1.51504, 1.82746, 1
4, 0.943776, 2.02202, 1
5, 0.946176, 2.08899, 1
6, 0.94624, 2.04851, 1
7, 0.946176, 2.04912, 1
8, 0.947488, 2.048, 1
9, 0.9464, 2.05283, 1
10, 0.944128, 2.05357, 1
11, 0.948064, 2.07053, 1
12, 0.944928, 2.04723, 1
13, 0.946304, 2.04902, 1
14, 0.946272, 2.05062, 1
15, 0.946368, 2.04973, 1
16, 0.948224, 2.04909, 1
17, 0.946176, 2.07094, 1
18, 0.945408, 2.04602, 1
19, 0.948224, 2.06224, 1
20, 0.942592, 2.04448, 1
21, 0.944128, 2.04595, 1
22, 0.946176, 2.04579, 1
23, 0.944448, 2.07069, 1
24, 0.94336, 2.04771, 1
25, 0.942304, 2.048, 1
26, 0.945632, 2.04755, 1
27, 0.943712, 2.04493, 1
28, 0.945504, 2.04733, 1
29, 0.944032, 2.06848, 1
30, 0.944128, 2.04595, 1
31, 0.94208, 2.04992, 1
32, 0.944128, 2.0521, 1
33, 0.9448, 2.04986, 1
34, 0.945664, 2.0521, 1
35, 0.944, 2.07462, 1
36, 0.947264, 2.04902, 1
37, 0.944128, 2.05414, 1
38, 0.943456, 2.05024, 1
39, 0.942272, 2.05341, 1
40, 0.944384, 2.0521, 1
41, 0.945472, 2.07053, 1
42, 0.944288, 2.04576, 1
43, 0.944192, 2.04573, 1
44, 0.945152, 2.04186, 1
45, 0.945248, 2.0457, 1
46, 0.944096, 2.04493, 1
47, 0.945824, 2.06563, 1
48, 0.945888, 2.04317, 1
49, 0.94464, 2.05619, 1
50, 0.94672, 1.68637, 1
51, 0.940128, 1.9271, 1
52, 0.94208, 1.92189, 1
53, 0.940224, 1.88416, 1
54, 0.943104, 1.88282, 1
55, 0.94384, 1.88419, 1
56, 0.944128, 1.88211, 1
57, 0.940352, 1.88211, 1
58, 0.942464, 1.88211, 1
59, 0.945408, 1.90125, 1
60, 0.94208, 1.88826, 1
61, 0.94256, 1.88211, 1
62, 0.941152, 1.88416, 1
63, 0.94208, 1.89174, 1
64, 0.943104, 1.89299, 1
65, 0.940768, 1.88659, 1
66, 0.941088, 1.88621, 1
67, 0.942208, 1.88211, 1
68, 0.940576, 1.88826, 1
69, 0.941152, 1.88774, 1
70, 0.940736, 1.88237, 1
71, 0.942752, 1.88698, 1
72, 0.9424, 1.88211, 1
73, 0.943104, 1.88736, 1
74, 0.94208, 1.83267, 1
75, 0.940032, 1.88211, 1
76, 0.94208, 1.88218, 1
77, 0.94128, 1.8831, 1
78, 0.941216, 1.88013, 1
79, 0.94208, 1.89674, 1
80, 0.94208, 1.88525, 1
81, 0.94208, 1.88234, 1
82, 0.941568, 1.88371, 1
83, 0.94208, 1.88614, 1
84, 0.942176, 1.88416, 1
85, 0.940032, 1.88435, 1
86, 0.940032, 1.88278, 1
87, 0.942304, 1.88477, 1
88, 0.944128, 1.88416, 1
89, 0.94192, 1.88563, 1
90, 0.941792, 1.8841, 1
