Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.10528, 2.04224, 1
3, 1.24314, 2.04224, 1
4, 0.949248, 1.84925, 1
5, 0.944352, 2.06285, 1
6, 0.94352, 2.07142, 1
7, 0.944416, 2.04435, 1
8, 0.945248, 2.04957, 1
9, 0.94384, 2.04813, 1
10, 0.945376, 2.05005, 1
11, 0.944608, 2.048, 1
12, 0.942272, 2.06678, 1
13, 0.944192, 2.048, 1
14, 0.946656, 2.04419, 1
15, 0.942816, 2.0488, 1
16, 0.94256, 2.05366, 1
17, 0.942912, 2.05187, 1
18, 0.944448, 2.07885, 1
19, 0.945152, 2.07005, 1
20, 0.942304, 2.06525, 1
21, 0.945152, 2.05226, 1
22, 0.942592, 2.048, 1
23, 0.944192, 2.05005, 1
24, 0.944128, 2.06787, 1
25, 0.944416, 2.05274, 1
26, 0.942496, 2.05619, 1
27, 0.94432, 2.0552, 1
28, 0.944128, 2.05162, 1
29, 0.94208, 2.04979, 1
30, 0.944128, 2.06851, 1
31, 0.942016, 2.04938, 1
32, 0.942208, 2.04922, 1
33, 0.94608, 2.048, 1
34, 0.947872, 2.05434, 1
35, 0.944128, 2.0521, 1
36, 0.942656, 2.07053, 1
37, 0.944224, 2.05414, 1
38, 0.94208, 2.04976, 1
39, 0.942176, 2.048, 1
40, 0.94608, 2.05798, 1
41, 0.94208, 2.05072, 1
42, 0.943456, 2.04602, 1
43, 0.94048, 2.06848, 1
44, 0.944672, 2.05005, 1
45, 0.946304, 2.04813, 1
46, 0.942816, 2.04886, 1
47, 0.944128, 2.04838, 1
48, 0.945568, 2.05014, 1
49, 0.946176, 2.08157, 1
50, 0.943104, 2.0521, 1
51, 0.94288, 2.04749, 1
52, 0.940512, 2.05165, 1
53, 0.94208, 2.04442, 1
54, 0.944928, 2.04643, 1
55, 0.944288, 2.06605, 1
56, 0.9424, 2.04797, 1
57, 0.942176, 2.04694, 1
58, 0.944192, 2.04915, 1
59, 0.94208, 1.95258, 1
60, 0.94304, 1.92646, 1
61, 0.941824, 1.92157, 1
62, 0.940032, 1.88557, 1
63, 0.940256, 1.88534, 1
64, 0.942912, 1.89232, 1
65, 0.942528, 1.89302, 1
66, 0.940032, 1.88605, 1
67, 0.940064, 1.88518, 1
68, 0.942144, 1.89645, 1
69, 0.940032, 1.88621, 1
70, 0.9408, 1.88541, 1
71, 0.940032, 1.88621, 1
72, 0.940032, 1.8881, 1
73, 0.941152, 1.88, 1
74, 0.941568, 1.88221, 1
75, 0.94208, 1.88224, 1
76, 0.942112, 1.88608, 1
77, 0.940032, 1.88416, 1
78, 0.939488, 1.88333, 1
79, 0.941792, 1.89469, 1
80, 0.940192, 1.88851, 1
81, 0.938144, 1.88416, 1
82, 0.938816, 1.8864, 1
83, 0.940032, 1.88077, 1
84, 0.940032, 1.88621, 1
85, 0.93808, 1.88381, 1
86, 0.9416, 1.8903, 1
87, 0.940032, 1.88368, 1
88, 0.940224, 1.8864, 1
89, 0.941728, 1.88442, 1
90, 0.940032, 1.88621, 1
