Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.64566, 0, 1
3, 1.23904, 1.84394, 1
4, 0.94432, 1.69904, 1
5, 0.942784, 1.84723, 1
6, 0.944128, 2.05914, 1
7, 0.940416, 2.05824, 1
8, 0.943936, 2.0528, 1
9, 0.944032, 2.05888, 1
10, 0.94096, 2.08221, 1
11, 0.942624, 2.05587, 1
12, 0.94144, 2.05462, 1
13, 0.943488, 2.05789, 1
14, 0.942176, 2.04864, 1
15, 0.94208, 2.05459, 1
16, 0.94208, 2.0569, 1
17, 0.94304, 2.07277, 1
18, 0.942528, 2.04979, 1
19, 0.945824, 2.05853, 1
20, 0.939904, 2.05376, 1
21, 0.940832, 2.06269, 1
22, 0.94208, 2.05005, 1
23, 0.941984, 2.07302, 1
24, 0.942176, 2.0521, 1
25, 0.940544, 2.05152, 1
26, 0.94048, 2.05318, 1
27, 0.943456, 2.05558, 1
28, 0.94176, 2.05043, 1
29, 0.940032, 2.0521, 1
30, 0.94208, 2.0777, 1
31, 0.943392, 2.05414, 1
32, 0.940768, 2.05443, 1
33, 0.941664, 2.0521, 1
34, 0.943904, 2.06058, 1
35, 0.940928, 2.05613, 1
36, 0.940192, 2.07341, 1
37, 0.94208, 2.05824, 1
38, 0.942048, 2.05312, 1
39, 0.94208, 2.05376, 1
40, 0.940032, 2.05302, 1
41, 0.94208, 2.05034, 1
42, 0.94144, 2.07427, 1
43, 0.94208, 2.05267, 1
44, 0.941856, 2.04477, 1
45, 0.940608, 2.0512, 1
46, 0.940672, 2.04826, 1
47, 0.94096, 2.05418, 1
48, 0.94224, 2.0519, 1
49, 0.946176, 2.08077, 1
50, 0.94096, 2.05008, 1
51, 0.942656, 2.0521, 1
52, 0.942304, 2.048, 1
53, 0.94208, 2.05008, 1
54, 0.94352, 2.04938, 1
55, 0.940032, 2.05168, 1
56, 0.943264, 2.07069, 1
57, 0.942336, 2.05389, 1
58, 0.941824, 2.05328, 1
59, 0.942432, 2.05005, 1
60, 0.942144, 2.0521, 1
61, 0.941696, 2.05149, 1
62, 0.940032, 2.05107, 1
63, 0.940704, 2.07312, 1
64, 0.945184, 1.95187, 1
65, 0.940704, 1.94186, 1
66, 0.94208, 1.93114, 1
67, 0.941056, 1.89869, 1
68, 0.94208, 1.89933, 1
69, 0.941792, 1.8944, 1
70, 0.94208, 1.88858, 1
71, 0.942624, 1.8903, 1
72, 0.941888, 1.89203, 1
73, 0.944128, 1.89459, 1
74, 0.941888, 1.89645, 1
75, 0.941888, 1.88906, 1
76, 0.94208, 1.8871, 1
77, 0.94064, 1.88864, 1
78, 0.940032, 1.88858, 1
79, 0.942112, 1.89366, 1
80, 0.942176, 1.89616, 1
81, 0.942464, 1.8903, 1
82, 0.941376, 1.88675, 1
83, 0.943616, 1.88637, 1
84, 0.941792, 1.88765, 1
85, 0.940896, 1.89232, 1
86, 0.94208, 1.89235, 1
87, 0.944128, 1.89027, 1
88, 0.942688, 1.88685, 1
89, 0.941472, 1.88826, 1
90, 0.941312, 1.89142, 1
