Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
279, 1.04627, 1.84576, 1
280, 1.04858, 1.84614, 1
281, 1.04653, 1.8448, 1
282, 1.04589, 1.88416, 1
283, 1.04858, 1.88349, 1
284, 1.04611, 1.88589, 1
285, 1.04486, 1.88544, 1
286, 1.04659, 1.87802, 1
287, 1.04637, 1.88659, 1
288, 1.04653, 1.8848, 1
289, 1.04733, 1.88262, 1
290, 1.04502, 1.88211, 1
291, 1.04448, 1.88294, 1
292, 1.04483, 1.87802, 1
293, 1.04653, 1.88211, 1
294, 1.04883, 1.8833, 1
295, 1.04771, 1.8816, 1
296, 1.04688, 1.88416, 1
297, 1.0457, 1.88464, 1
298, 1.04323, 1.8817, 1
299, 1.04442, 1.8855, 1
300, 1.04474, 1.88416, 1
301, 1.04598, 1.88598, 1
302, 1.04477, 1.88294, 1
303, 1.0481, 1.88426, 1
304, 1.04554, 1.89494, 1
305, 1.04243, 1.88842, 1
306, 1.04256, 1.88237, 1
307, 1.04758, 1.88774, 1
308, 1.04576, 1.88192, 1
309, 1.04518, 1.88826, 1
310, 1.04448, 1.88675, 1
311, 1.0456, 1.88778, 1
312, 1.04598, 1.88531, 1
313, 1.04448, 1.88435, 1
314, 1.0447, 1.88365, 1
315, 1.04653, 1.88384, 1
316, 1.04506, 1.89005, 1
317, 1.04586, 1.88605, 1
318, 1.04448, 1.88291, 1
319, 1.08931, 1.8903, 1
320, 1.08752, 1.89238, 1
321, 1.08544, 1.88826, 1
322, 1.08499, 1.88362, 1
323, 1.0872, 1.88826, 1
324, 1.08544, 1.88381, 1
325, 1.08544, 1.8856, 1
326, 1.08694, 1.88387, 1
327, 1.08608, 1.8863, 1
328, 1.08682, 1.88694, 1
329, 1.08493, 1.88291, 1
330, 1.08544, 1.88045, 1
331, 1.08781, 1.88656, 1
332, 1.09011, 1.88211, 1
333, 1.08749, 1.88499, 1
334, 1.08842, 1.89334, 1
335, 1.08749, 1.88771, 1
336, 1.08787, 1.88205, 1
337, 1.08954, 1.8856, 1
338, 1.08749, 1.88211, 1
339, 1.08774, 1.87869, 1
340, 1.08954, 1.88179, 1
341, 1.09002, 1.88211, 1
342, 1.08867, 1.88608, 1
343, 1.08963, 1.88621, 1
344, 1.09158, 1.88211, 1
345, 1.08954, 1.88109, 1
346, 1.08928, 1.88006, 1
347, 1.09354, 1.88035, 1
348, 1.09082, 1.88266, 1
349, 1.23773, 1.88714, 1
350, 1.23862, 1.88678, 1
351, 1.23914, 1.87802, 1
352, 0.94192, 1.87763, 1
353, 0.941504, 1.87757, 1
354, 0.943296, 1.88115, 1
355, 0.94208, 1.88067, 1
356, 0.94208, 1.88061, 1
357, 0.940032, 1.87613, 1
358, 0.940032, 1.87802, 1
359, 0.94384, 1.87859, 1
360, 0.94208, 1.88006, 1
361, 0.94208, 1.88058, 1
362, 0.941984, 1.88211, 1
363, 0.943168, 1.88211, 1
364, 0.945088, 1.88448, 1
365, 0.94432, 1.8912, 1
366, 0.944224, 1.88637, 1
367, 0.946752, 1.88637, 1
368, 0.9424, 1.88416, 1
369, 0.944864, 1.89197, 1
370, 0.944128, 1.88416, 1
371, 0.945792, 1.88659, 1
372, 0.943872, 1.88624, 1
373, 0.946176, 1.88829, 1
374, 0.946208, 1.8903, 1
375, 0.944128, 1.88845, 1
376, 0.945568, 1.8848, 1
377, 0.944128, 1.88445, 1
378, 0.943552, 1.88768, 1
379, 0.944128, 1.88986, 1
380, 0.94432, 1.89645, 1
381, 0.94464, 1.88416, 1
382, 0.94576, 1.88998, 1
383, 0.942592, 1.88669, 1
384, 0.944224, 1.88576, 1
385, 0.944768, 1.88928, 1
386, 0.944928, 1.88454, 1
387, 0.943392, 1.88621, 1
388, 0.946016, 1.88621, 1
389, 0.9424, 1.88195, 1
390, 0.943808, 1.88006, 1
391, 0.94208, 1.88416, 1
392, 0.94176, 1.88416, 1
393, 0.94208, 1.88198, 1
394, 0.94448, 1.88787, 1
395, 0.942784, 1.8871, 1
396, 0.944032, 1.88416, 1
397, 0.944128, 1.88211, 1
398, 0.942208, 1.88202, 1
399, 0.941632, 1.88317, 1
400, 0.944416, 1.88211, 1
401, 0.943104, 1.88397, 1
402, 0.943104, 1.88346, 1
403, 0.943616, 1.88237, 1
404, 0.94208, 1.8816, 1
405, 0.944064, 1.8831, 1
406, 0.94208, 1.88416, 1
407, 0.942112, 1.88416, 1
408, 0.94208, 1.88435, 1
409, 0.944224, 1.88739, 1
410, 0.941856, 1.88669, 1
411, 0.940224, 1.88326, 1
412, 0.942528, 1.88154, 1
413, 0.94208, 1.88282, 1
414, 0.941056, 1.87802, 1
415, 0.94016, 1.88006, 1
416, 0.944096, 1.88336, 1
417, 0.944128, 1.87645, 1
418, 0.944, 1.88006, 1
419, 0.944128, 1.88355, 1
420, 0.940672, 1.87821, 1
421, 0.94016, 1.87802, 1
422, 0.941664, 1.87802, 1
423, 0.94208, 1.87792, 1
424, 0.9424, 1.8848, 1
425, 0.94336, 1.88726, 1
426, 0.94208, 1.87837, 1
427, 0.943232, 1.87965, 1
428, 0.94352, 1.87997, 1
429, 0.942144, 1.87946, 1
430, 0.942144, 1.87942, 1
431, 0.94384, 1.87802, 1
432, 0.94208, 1.8769, 1
433, 0.94208, 1.87901, 1
434, 0.940032, 1.88218, 1
435, 0.943456, 1.8784, 1
436, 0.943648, 1.87994, 1
437, 0.940032, 1.8777, 1
438, 0.943712, 1.87728, 1
439, 0.944128, 1.88672, 1
440, 0.94208, 1.88682, 1
441, 0.94272, 1.87843, 1
442, 0.940832, 1.87734, 1
443, 0.94208, 1.87779, 1
444, 0.94064, 1.88147, 1
445, 0.941504, 1.87597, 1
446, 0.94208, 1.87859, 1
447, 0.941984, 1.87997, 1
448, 0.942144, 1.87802, 1
449, 0.94208, 1.87818, 1
450, 0.943872, 1.88006, 1
451, 0.941312, 1.88006, 1
452, 0.9424, 1.87597, 1
453, 0.942176, 1.88035, 1
454, 0.941472, 1.88608, 1
455, 0.94208, 1.88611, 1
456, 0.94064, 1.8792, 1
457, 0.942976, 1.87597, 1
458, 0.942304, 1.88061, 1
459, 0.942112, 1.87859, 1
460, 0.943328, 1.88006, 1
461, 0.94208, 1.87914, 1
462, 0.944128, 1.88086, 1
463, 0.943424, 1.87971, 1
464, 0.941792, 1.87802, 1
465, 0.942432, 1.87888, 1
466, 0.942112, 1.87795, 1
467, 0.944576, 1.87718, 1
468, 0.941184, 1.88006, 1
469, 0.942784, 1.88621, 1
470, 0.94208, 1.88637, 1
471, 0.941728, 1.8825, 1
472, 0.943328, 1.87846, 1
473, 0.944128, 1.87875, 1
474, 0.94208, 1.87638, 1
475, 0.941792, 1.87782, 1
476, 0.94288, 1.87802, 1
477, 0.941856, 1.87738, 1
478, 0.94352, 1.87846, 1
479, 0.942208, 1.87795, 1
480, 0.940544, 1.87757, 1
481, 0.944128, 1.87808, 1
482, 0.94208, 1.88006, 1
483, 0.94208, 1.8799, 1
484, 0.944128, 1.88416, 1
485, 0.94304, 1.8857, 1
486, 0.941856, 1.88176, 1
487, 0.94208, 1.88416, 1
488, 0.944448, 1.87699, 1
489, 0.938784, 1.8776, 1
490, 0.942112, 1.87907, 1
491, 0.94352, 1.88202, 1
492, 0.94208, 1.88256, 1
493, 0.9424, 1.88346, 1
494, 0.941344, 1.87648, 1
495, 0.941408, 1.88176, 1
496, 0.942496, 1.87933, 1
497, 0.940832, 1.87939, 1
498, 0.94208, 1.87827, 1
499, 0.943264, 1.8839, 1
500, 0.941152, 1.88275, 1
501, 0.941376, 1.88006, 1
502, 0.944224, 1.87648, 1
503, 0.942048, 1.87933, 1
504, 0.943968, 1.8785, 1
505, 0.945312, 1.87846, 1
506, 0.94208, 1.87802, 1
507, 0.941152, 1.87843, 1
508, 0.943712, 1.88045, 1
509, 0.943232, 1.87926, 1
510, 0.94096, 1.87802, 1
