Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.81606, 0, 1
3, 1.10096, 1.85158, 1
4, 0.947232, 1.84864, 1
5, 0.942016, 1.84301, 1
6, 0.942016, 1.83658, 1
7, 0.94208, 1.83824, 1
8, 0.941632, 1.84237, 1
9, 0.943072, 1.83699, 1
10, 0.944128, 1.84765, 1
11, 0.941408, 2.05568, 1
12, 0.94208, 2.0528, 1
13, 0.94208, 2.05536, 1
14, 0.943904, 2.05238, 1
15, 0.94208, 2.05754, 1
16, 0.941312, 2.07094, 1
17, 0.942144, 2.05792, 1
18, 0.943776, 2.04966, 1
19, 0.942944, 2.06662, 1
20, 0.94208, 2.05824, 1
21, 0.942912, 2.05386, 1
22, 0.942752, 2.08016, 1
23, 0.94336, 2.05414, 1
24, 0.940288, 2.04848, 1
25, 0.943328, 2.05021, 1
26, 0.94208, 2.05005, 1
27, 0.94208, 2.04854, 1
28, 0.944, 2.0503, 1
29, 0.941728, 2.07606, 1
30, 0.942912, 2.0521, 1
31, 0.94208, 2.05642, 1
32, 0.942304, 2.05005, 1
33, 0.94208, 2.05434, 1
34, 0.944064, 2.06029, 1
35, 0.944544, 2.08691, 1
36, 0.9432, 2.05104, 1
37, 0.94192, 2.05414, 1
38, 0.94192, 2.05414, 1
39, 0.941216, 2.05987, 1
40, 0.942528, 2.05619, 1
41, 0.940032, 2.08099, 1
42, 0.941504, 2.05072, 1
43, 0.942016, 2.05414, 1
44, 0.940992, 2.05149, 1
45, 0.940832, 2.05242, 1
46, 0.944128, 2.05664, 1
47, 0.943296, 2.07254, 1
48, 0.941888, 2.0535, 1
49, 0.94352, 2.06144, 1
50, 0.942624, 2.05846, 1
51, 0.941536, 2.05219, 1
52, 0.940128, 2.05478, 1
53, 0.94144, 1.6929, 1
54, 0.941248, 2.05414, 1
55, 0.942016, 2.05235, 1
56, 0.94208, 2.05184, 1
57, 0.94224, 2.05414, 1
58, 0.94032, 2.05254, 1
59, 0.94208, 2.05546, 1
60, 0.940192, 2.0736, 1
61, 0.941248, 2.05414, 1
62, 0.941536, 2.05005, 1
63, 0.941248, 2.0521, 1
64, 0.942432, 1.96198, 1
65, 0.942112, 1.93523, 1
66, 0.940096, 1.92922, 1
67, 0.941856, 1.88995, 1
68, 0.942016, 1.89238, 1
69, 0.939808, 1.89235, 1
70, 0.943648, 1.89021, 1
71, 0.94032, 1.89581, 1
72, 0.942816, 1.89235, 1
73, 0.944128, 1.89645, 1
74, 0.94128, 1.90054, 1
75, 0.94208, 1.89574, 1
76, 0.94208, 1.89235, 1
77, 0.944128, 1.89178, 1
78, 0.943168, 1.8935, 1
79, 0.944256, 1.8975, 1
80, 0.940096, 1.89645, 1
81, 0.941984, 1.89066, 1
82, 0.944192, 1.89341, 1
83, 0.942176, 1.89037, 1
84, 0.941088, 1.89232, 1
85, 0.940032, 1.89037, 1
86, 0.940768, 1.8903, 1
87, 0.94208, 1.89418, 1
88, 0.94272, 1.89274, 1
89, 0.940032, 1.89837, 1
90, 0.940704, 1.89235, 1
