Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.63603, 0, 1
3, 1.2815, 1.83654, 1
4, 0.9464, 1.8511, 1
5, 0.946176, 1.69738, 1
6, 0.944064, 2.05005, 1
7, 0.94544, 2.05299, 1
8, 0.943488, 2.04842, 1
9, 0.942848, 2.04598, 1
10, 0.945728, 2.06835, 1
11, 0.945568, 2.05149, 1
12, 0.945376, 2.0481, 1
13, 0.947968, 2.048, 1
14, 0.948032, 2.05171, 1
15, 0.945728, 2.04653, 1
16, 0.946496, 2.06963, 1
17, 0.94304, 2.04918, 1
18, 0.944448, 2.04595, 1
19, 0.951168, 2.06038, 1
20, 0.945536, 2.05254, 1
21, 0.944128, 2.05206, 1
22, 0.944128, 2.07251, 1
23, 0.944512, 2.04547, 1
24, 0.946176, 2.0457, 1
25, 0.942112, 2.04445, 1
26, 0.944128, 2.04474, 1
27, 0.94576, 2.04605, 1
28, 0.944736, 2.06762, 1
29, 0.942944, 2.04595, 1
30, 0.944064, 2.04186, 1
31, 0.944128, 2.05008, 1
32, 0.945856, 2.04445, 1
33, 0.94208, 2.04595, 1
34, 0.944128, 2.07443, 1
35, 0.944032, 2.05328, 1
36, 0.94208, 2.04637, 1
37, 0.94144, 2.04906, 1
38, 0.944288, 2.04448, 1
39, 0.946144, 2.04496, 1
40, 0.948224, 2.07568, 1
41, 0.944736, 2.0479, 1
42, 0.945824, 2.04618, 1
43, 0.94624, 2.05005, 1
44, 0.94208, 2.04666, 1
45, 0.942848, 2.0439, 1
46, 0.944896, 2.06234, 1
47, 0.944128, 2.04573, 1
48, 0.944448, 2.04304, 1
49, 0.944128, 2.05824, 1
50, 0.943424, 2.04515, 1
51, 0.94208, 1.93536, 1
52, 0.94208, 1.92307, 1
53, 0.940512, 1.9223, 1
54, 0.9456, 1.89162, 1
55, 0.94208, 1.8903, 1
56, 0.940704, 1.88416, 1
57, 0.94208, 1.8944, 1
58, 0.94144, 1.88621, 1
59, 0.940704, 1.88416, 1
60, 0.944448, 1.8944, 1
61, 0.941824, 1.88643, 1
62, 0.942272, 1.88496, 1
63, 0.94208, 1.88762, 1
64, 0.945984, 1.89171, 1
65, 0.94208, 1.88586, 1
66, 0.938208, 1.88317, 1
67, 0.94304, 1.8825, 1
68, 0.94208, 1.88362, 1
69, 0.940032, 1.88416, 1
70, 0.941952, 1.88224, 1
71, 0.943456, 1.88362, 1
72, 0.940096, 1.88618, 1
73, 0.940032, 1.88826, 1
74, 0.942304, 1.88416, 1
75, 0.943072, 1.89462, 1
76, 0.941344, 1.89104, 1
77, 0.940576, 1.89462, 1
78, 0.94464, 1.89027, 1
79, 0.944288, 1.89808, 1
80, 0.941184, 1.89549, 1
81, 0.941952, 1.88787, 1
82, 0.940736, 1.8903, 1
83, 0.94208, 1.88438, 1
84, 0.942912, 1.88832, 1
85, 0.940576, 1.8855, 1
86, 0.9416, 1.88099, 1
87, 0.94208, 1.88566, 1
88, 0.941984, 1.88595, 1
89, 0.940672, 1.88621, 1
90, 0.940032, 1.88416, 1
