Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.80429, 0, 1
3, 1.09949, 2.13392, 1
4, 0.944448, 1.84835, 1
5, 0.943808, 1.82739, 1
6, 0.94208, 1.83984, 1
7, 0.944128, 1.84499, 1
8, 0.942784, 1.84749, 1
9, 0.94592, 1.84195, 1
10, 0.943328, 1.84506, 1
11, 0.944128, 1.8489, 1
12, 0.944128, 1.84979, 1
13, 0.944288, 1.8473, 1
14, 0.944128, 1.84803, 1
15, 0.944128, 2.06182, 1
16, 0.942944, 2.05539, 1
17, 0.946144, 2.05549, 1
18, 0.94256, 2.0585, 1
19, 0.947232, 2.05901, 1
20, 0.94368, 2.05965, 1
21, 0.94208, 2.07712, 1
22, 0.944128, 2.04803, 1
23, 0.941664, 2.0521, 1
24, 0.942784, 2.0521, 1
25, 0.943712, 2.05005, 1
26, 0.944704, 2.05206, 1
27, 0.946176, 2.07248, 1
28, 0.942432, 2.05008, 1
29, 0.944128, 2.0583, 1
30, 0.94208, 2.048, 1
31, 0.943936, 2.05059, 1
32, 0.945504, 2.05693, 1
33, 0.94208, 2.07066, 1
34, 0.942848, 2.06064, 1
35, 0.944128, 2.05958, 1
36, 0.94544, 2.05005, 1
37, 0.943648, 2.04822, 1
38, 0.942176, 2.05414, 1
39, 0.944128, 2.07053, 1
40, 0.942368, 2.05098, 1
41, 0.944928, 2.05414, 1
42, 0.943392, 2.05824, 1
43, 0.943296, 2.05005, 1
44, 0.943296, 2.052, 1
45, 0.942304, 2.04995, 1
46, 0.944384, 2.07258, 1
47, 0.941024, 2.05414, 1
48, 0.944672, 2.0521, 1
49, 0.9456, 2.0569, 1
50, 0.945312, 2.05984, 1
51, 0.944128, 2.0521, 1
52, 0.943616, 2.0521, 1
53, 0.945824, 2.07421, 1
54, 0.94384, 2.05053, 1
55, 0.94352, 2.0536, 1
56, 0.944128, 2.0521, 1
57, 0.94416, 2.05216, 1
58, 0.94272, 2.05414, 1
59, 0.945408, 2.06995, 1
60, 0.945984, 2.05501, 1
61, 0.944128, 2.04998, 1
62, 0.944192, 2.05005, 1
63, 0.942848, 2.05232, 1
64, 0.944128, 1.95005, 1
65, 0.943264, 1.9384, 1
66, 0.941728, 1.92982, 1
67, 0.944224, 1.90054, 1
68, 0.94288, 1.89344, 1
69, 0.940576, 1.89235, 1
70, 0.943744, 1.8968, 1
71, 0.942304, 1.89802, 1
72, 0.94064, 1.88995, 1
73, 0.944, 1.90208, 1
74, 0.94208, 1.89674, 1
75, 0.94208, 1.89389, 1
76, 0.938752, 1.88995, 1
77, 0.94352, 1.8897, 1
78, 0.940032, 1.8921, 1
79, 0.94176, 1.8944, 1
80, 0.941664, 1.89792, 1
81, 0.942112, 1.88928, 1
82, 0.94208, 1.88957, 1
83, 0.940032, 1.89594, 1
84, 0.943488, 1.89315, 1
85, 0.942016, 1.88934, 1
86, 0.94272, 1.8903, 1
87, 0.940768, 1.89235, 1
88, 0.942176, 1.89229, 1
89, 0.94048, 1.89392, 1
90, 0.943232, 1.8903, 1
