Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.6511, 0, 1
3, 1.46, 1.88995, 1
4, 0.949888, 1.85181, 1
5, 0.946848, 1.84672, 1
6, 0.94352, 1.8473, 1
7, 0.944064, 1.84672, 1
8, 0.94496, 2.0495, 1
9, 0.944128, 2.048, 1
10, 0.943904, 2.05414, 1
11, 0.945632, 2.05414, 1
12, 0.944128, 2.08282, 1
13, 0.942944, 2.05962, 1
14, 0.944416, 2.06038, 1
15, 0.944128, 2.05056, 1
16, 0.945568, 2.05005, 1
17, 0.946176, 2.05002, 1
18, 0.946176, 2.06848, 1
19, 0.944768, 2.0568, 1
20, 0.945088, 2.04758, 1
21, 0.944128, 2.048, 1
22, 0.944256, 2.048, 1
23, 0.94544, 2.05046, 1
24, 0.944128, 2.07053, 1
25, 0.947936, 2.05229, 1
26, 0.947456, 2.04909, 1
27, 0.946176, 2.048, 1
28, 0.944128, 2.04995, 1
29, 0.94672, 2.04352, 1
30, 0.943808, 2.06781, 1
31, 0.943744, 2.04595, 1
32, 0.944064, 2.04758, 1
33, 0.944128, 2.04269, 1
34, 0.9472, 2.05091, 1
35, 0.94272, 2.052, 1
36, 0.948224, 2.07053, 1
37, 0.945856, 2.048, 1
38, 0.944128, 2.04595, 1
39, 0.946176, 2.05232, 1
40, 0.94608, 2.04704, 1
41, 0.94448, 2.0464, 1
42, 0.942944, 2.05824, 1
43, 0.944192, 2.07053, 1
44, 0.943648, 2.05002, 1
45, 0.945952, 2.04995, 1
46, 0.946176, 2.048, 1
47, 0.944704, 2.04493, 1
48, 0.945248, 2.05078, 1
49, 0.946176, 2.08282, 1
50, 0.946176, 2.05392, 1
51, 0.945504, 2.0521, 1
52, 0.943264, 2.04195, 1
53, 0.942304, 2.0408, 1
54, 0.944128, 2.04595, 1
55, 0.940576, 2.06608, 1
56, 0.943008, 2.05005, 1
57, 0.945792, 2.04592, 1
58, 0.942464, 2.04755, 1
59, 0.94544, 1.95005, 1
60, 0.940128, 1.92528, 1
61, 0.942112, 1.92365, 1
62, 0.940704, 1.88394, 1
63, 0.941536, 1.88378, 1
64, 0.943776, 1.8944, 1
65, 0.941408, 1.8857, 1
66, 0.940032, 1.88416, 1
67, 0.942464, 1.88416, 1
68, 0.9432, 1.89136, 1
69, 0.94224, 1.88653, 1
70, 0.942304, 1.88547, 1
71, 0.94176, 1.8848, 1
72, 0.94208, 1.88397, 1
73, 0.940992, 1.88122, 1
74, 0.943296, 1.88486, 1
75, 0.940224, 1.88416, 1
76, 0.940224, 1.88621, 1
77, 0.940576, 1.88634, 1
78, 0.94064, 1.88797, 1
79, 0.941664, 1.89482, 1
80, 0.940416, 1.89424, 1
81, 0.941984, 1.88442, 1
82, 0.94208, 1.88413, 1
83, 0.94032, 1.88301, 1
84, 0.942496, 1.88304, 1
85, 0.940288, 1.88416, 1
86, 0.94032, 1.88419, 1
87, 0.941216, 1.88246, 1
88, 0.940032, 1.88973, 1
89, 0.942176, 1.88211, 1
90, 0.94048, 1.88323, 1
