Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.83245, 0, 1
3, 1.24384, 1.88502, 1
4, 0.944128, 1.91616, 1
5, 0.944896, 2.09155, 1
6, 0.946944, 2.05165, 1
7, 0.949664, 2.05005, 1
8, 0.945888, 2.04694, 1
9, 0.945472, 2.04854, 1
10, 0.945152, 2.06832, 1
11, 0.946176, 2.04896, 1
12, 0.94464, 2.05005, 1
13, 0.94736, 2.0521, 1
14, 0.945888, 2.05072, 1
15, 0.944352, 2.0527, 1
16, 0.94544, 2.06842, 1
17, 0.944736, 2.05475, 1
18, 0.945888, 2.05059, 1
19, 0.947424, 2.05782, 1
20, 0.944576, 2.05414, 1
21, 0.94656, 2.04938, 1
22, 0.944128, 2.06819, 1
23, 0.941632, 2.04877, 1
24, 0.943648, 2.04659, 1
25, 0.945376, 2.04867, 1
26, 0.942272, 2.04045, 1
27, 0.94544, 2.04797, 1
28, 0.94208, 2.06438, 1
29, 0.94432, 2.04566, 1
30, 0.941952, 2.04797, 1
31, 0.944576, 2.04778, 1
32, 0.94208, 2.05002, 1
33, 0.946176, 2.044, 1
34, 0.946176, 2.07258, 1
35, 0.94208, 2.04829, 1
36, 0.943776, 2.04778, 1
37, 0.94592, 2.048, 1
38, 0.94208, 2.04445, 1
39, 0.944128, 2.04877, 1
40, 0.944864, 2.06851, 1
41, 0.944128, 2.04688, 1
42, 0.94464, 2.04682, 1
43, 0.94272, 2.0439, 1
44, 0.942368, 2.0449, 1
45, 0.945696, 2.0521, 1
46, 0.942368, 2.06576, 1
47, 0.944128, 2.0439, 1
48, 0.944128, 2.0439, 1
49, 0.945376, 2.05325, 1
50, 0.94384, 2.04653, 1
51, 0.944288, 2.04595, 1
52, 0.944672, 1.96608, 1
53, 0.945248, 1.92669, 1
54, 0.944128, 1.91907, 1
55, 0.944416, 1.88694, 1
56, 0.946016, 1.88534, 1
57, 0.942304, 1.88589, 1
58, 0.945568, 1.89158, 1
59, 0.944128, 1.88637, 1
60, 0.94576, 1.88378, 1
61, 0.945728, 1.8985, 1
62, 0.94272, 1.88656, 1
63, 0.944032, 1.8831, 1
64, 0.946112, 1.89328, 1
65, 0.944064, 1.8903, 1
66, 0.944128, 1.88266, 1
67, 0.943776, 1.88048, 1
68, 0.944352, 1.88394, 1
69, 0.94592, 1.8847, 1
70, 0.944128, 1.88528, 1
71, 0.941952, 1.88006, 1
72, 0.9464, 1.88179, 1
73, 0.943584, 1.88621, 1
74, 0.944128, 1.88253, 1
75, 0.943616, 1.88416, 1
76, 0.944128, 1.87904, 1
77, 0.943776, 1.88, 1
78, 0.944128, 1.88464, 1
79, 0.943552, 1.90259, 1
80, 0.943328, 1.88813, 1
81, 0.944512, 1.8831, 1
82, 0.942432, 1.88621, 1
83, 0.946176, 1.88416, 1
84, 0.942752, 1.88051, 1
85, 0.944128, 1.88522, 1
86, 0.944128, 1.88758, 1
87, 0.940288, 1.89021, 1
88, 0.943968, 1.88602, 1
89, 0.944608, 1.89008, 1
90, 0.945248, 1.88448, 1
