Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.08723, 0, 1
3, 1.22944, 1.83053, 1
4, 0.9472, 2.08486, 1
5, 0.947904, 1.84534, 1
6, 0.947808, 1.84643, 1
7, 0.951232, 1.84698, 1
8, 0.95376, 1.8384, 1
9, 0.951424, 1.8432, 1
10, 0.943488, 2.06989, 1
11, 0.94256, 2.04784, 1
12, 0.944128, 2.0473, 1
13, 0.9432, 2.04784, 1
14, 0.944448, 2.04883, 1
15, 0.944064, 2.04646, 1
16, 0.94208, 2.07507, 1
17, 0.944128, 2.05414, 1
18, 0.94176, 2.04595, 1
19, 0.944768, 2.0633, 1
20, 0.944128, 2.05475, 1
21, 0.945408, 2.04726, 1
22, 0.942496, 2.07462, 1
23, 0.94208, 2.052, 1
24, 0.942784, 2.04595, 1
25, 0.944128, 2.05174, 1
26, 0.94352, 2.04941, 1
27, 0.942368, 2.05414, 1
28, 0.94208, 2.07872, 1
29, 0.940032, 2.06464, 1
30, 0.94208, 2.05971, 1
31, 0.942208, 2.06083, 1
32, 0.943104, 2.05405, 1
33, 0.944, 2.04483, 1
34, 0.943008, 2.07872, 1
35, 0.944096, 2.05005, 1
36, 0.94192, 2.04403, 1
37, 0.942304, 2.05098, 1
38, 0.943328, 2.048, 1
39, 0.941408, 2.04582, 1
40, 0.9424, 2.06701, 1
41, 0.942112, 2.04186, 1
42, 0.94048, 2.04595, 1
43, 0.941792, 2.0439, 1
44, 0.94176, 2.04406, 1
45, 0.9432, 2.04576, 1
46, 0.943872, 2.06534, 1
47, 0.945216, 2.048, 1
48, 0.9432, 2.04438, 1
49, 0.94368, 2.06083, 1
50, 0.9424, 2.05005, 1
51, 0.944704, 2.04403, 1
52, 0.944128, 2.06918, 1
53, 0.94384, 2.04186, 1
54, 0.94208, 2.04621, 1
55, 0.941696, 2.04486, 1
56, 0.944128, 2.0439, 1
57, 0.942848, 1.9423, 1
58, 0.944416, 1.92512, 1
59, 0.940416, 1.91898, 1
60, 0.943488, 1.88442, 1
61, 0.94288, 1.88262, 1
62, 0.943584, 1.87997, 1
63, 0.945792, 1.89213, 1
64, 0.940928, 1.89645, 1
65, 0.946176, 1.88326, 1
66, 0.942304, 1.89043, 1
67, 0.943872, 1.88474, 1
68, 0.944128, 1.88371, 1
69, 0.94256, 1.88426, 1
70, 0.944128, 1.88211, 1
71, 0.94256, 1.88064, 1
72, 0.9424, 1.88067, 1
73, 0.942848, 1.88077, 1
74, 0.942688, 1.88234, 1
75, 0.940736, 1.8815, 1
76, 0.943328, 1.88621, 1
77, 0.942304, 1.88189, 1
78, 0.9424, 1.88416, 1
79, 0.942464, 1.89526, 1
80, 0.94256, 1.88237, 1
81, 0.94288, 1.88416, 1
82, 0.941152, 1.88752, 1
83, 0.94256, 1.88029, 1
84, 0.94208, 1.88656, 1
85, 0.943072, 1.88416, 1
86, 0.945536, 1.88838, 1
87, 0.941952, 1.88362, 1
88, 0.943904, 1.88384, 1
89, 0.94208, 1.88048, 1
90, 0.944128, 1.88246, 1
