Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.64237, 0, 1
3, 1.09027, 1.84723, 1
4, 0.944128, 1.85549, 1
5, 0.94208, 1.84125, 1
6, 0.94208, 2.04957, 1
7, 0.946048, 2.05994, 1
8, 0.942304, 2.05446, 1
9, 0.94208, 2.05408, 1
10, 0.94208, 2.04829, 1
11, 0.940288, 2.07328, 1
12, 0.943552, 2.05331, 1
13, 0.942656, 2.05094, 1
14, 0.942304, 2.05414, 1
15, 0.940032, 2.05456, 1
16, 0.940864, 2.0521, 1
17, 0.94176, 2.07078, 1
18, 0.942368, 2.05005, 1
19, 0.942176, 2.05699, 1
20, 0.940864, 2.05997, 1
21, 0.9424, 2.0529, 1
22, 0.942528, 2.04854, 1
23, 0.943136, 2.07258, 1
24, 0.942784, 2.05075, 1
25, 0.940416, 2.0496, 1
26, 0.940928, 2.05219, 1
27, 0.942304, 2.05603, 1
28, 0.941792, 2.05754, 1
29, 0.94208, 2.07258, 1
30, 0.941824, 2.05277, 1
31, 0.94032, 2.05795, 1
32, 0.943456, 2.05411, 1
33, 0.944288, 2.05165, 1
34, 0.944128, 2.06234, 1
35, 0.940768, 2.08118, 1
36, 0.942368, 2.05405, 1
37, 0.939456, 2.05005, 1
38, 0.94144, 2.05142, 1
39, 0.942304, 2.05414, 1
40, 0.942816, 2.04842, 1
41, 0.941088, 2.06835, 1
42, 0.941024, 2.05142, 1
43, 0.941696, 2.05088, 1
44, 0.940896, 2.0521, 1
45, 0.941632, 2.05027, 1
46, 0.94208, 2.0521, 1
47, 0.940672, 2.05146, 1
48, 0.943936, 1.6937, 1
49, 0.942464, 2.06035, 1
50, 0.940096, 2.05859, 1
51, 0.941056, 2.05325, 1
52, 0.941856, 2.05238, 1
53, 0.941408, 2.04714, 1
54, 0.9408, 2.05098, 1
55, 0.940096, 2.07312, 1
56, 0.941696, 2.05014, 1
57, 0.941664, 2.05622, 1
58, 0.941344, 2.0561, 1
59, 0.944128, 2.05782, 1
60, 0.94208, 2.05795, 1
61, 0.941856, 2.05286, 1
62, 0.94208, 2.07302, 1
63, 0.943264, 1.95424, 1
64, 0.942048, 1.94186, 1
65, 0.94128, 1.93606, 1
66, 0.94208, 1.8928, 1
67, 0.945792, 1.89318, 1
68, 0.940032, 1.88845, 1
69, 0.943072, 1.89363, 1
70, 0.9416, 1.88838, 1
71, 0.941024, 1.89133, 1
72, 0.940128, 1.90355, 1
73, 0.940032, 1.8944, 1
74, 0.94192, 1.89213, 1
75, 0.940032, 1.89258, 1
76, 0.938592, 1.89235, 1
77, 0.94208, 1.89235, 1
78, 0.942304, 1.88826, 1
79, 0.94208, 1.89683, 1
80, 0.942496, 1.89747, 1
81, 0.94208, 1.89197, 1
82, 0.94208, 1.89344, 1
83, 0.941696, 1.8944, 1
84, 0.942272, 1.89389, 1
85, 0.942112, 1.8936, 1
86, 0.94208, 1.88861, 1
87, 0.94208, 1.89235, 1
88, 0.943456, 1.89334, 1
89, 0.940032, 1.89133, 1
90, 0.940576, 1.89485, 1
