Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.79795, 0, 1
3, 1.10762, 1.84707, 1
4, 0.946176, 1.69952, 1
5, 0.945664, 2.08778, 1
6, 0.944288, 2.0521, 1
7, 0.944128, 2.04579, 1
8, 0.944384, 2.0481, 1
9, 0.94576, 2.04813, 1
10, 0.946784, 2.07002, 1
11, 0.946496, 2.05059, 1
12, 0.94832, 2.05165, 1
13, 0.946464, 2.05002, 1
14, 0.949888, 2.0503, 1
15, 0.948224, 2.048, 1
16, 0.94272, 2.07056, 1
17, 0.944672, 2.05494, 1
18, 0.944128, 2.0521, 1
19, 0.946816, 2.06509, 1
20, 0.944128, 2.0521, 1
21, 0.944128, 2.05005, 1
22, 0.943392, 2.06989, 1
23, 0.943936, 2.04394, 1
24, 0.94208, 2.05789, 1
25, 0.941216, 2.05482, 1
26, 0.940992, 2.05859, 1
27, 0.945184, 2.0521, 1
28, 0.94208, 2.05901, 1
29, 0.94256, 2.07789, 1
30, 0.940224, 2.048, 1
31, 0.940224, 2.05328, 1
32, 0.94208, 2.05402, 1
33, 0.943776, 2.04867, 1
34, 0.943136, 2.05747, 1
35, 0.94368, 1.69354, 1
36, 0.941216, 2.0487, 1
37, 0.940224, 2.052, 1
38, 0.942208, 2.05424, 1
39, 0.94288, 2.05229, 1
40, 0.941536, 2.05011, 1
41, 0.944128, 2.0721, 1
42, 0.940032, 2.0519, 1
43, 0.940928, 2.05005, 1
44, 0.941216, 2.0439, 1
45, 0.940096, 2.04838, 1
46, 0.943328, 2.04768, 1
47, 0.943264, 2.07242, 1
48, 0.941984, 2.0521, 1
49, 0.942208, 2.05587, 1
50, 0.944576, 2.05005, 1
51, 0.943456, 2.04678, 1
52, 0.94032, 2.048, 1
53, 0.94208, 1.97018, 1
54, 0.940768, 1.92717, 1
55, 0.93984, 1.92512, 1
56, 0.94208, 1.88339, 1
57, 0.938912, 1.88525, 1
58, 0.936192, 1.88621, 1
59, 0.937376, 1.88563, 1
60, 0.938304, 1.88621, 1
61, 0.937984, 1.88598, 1
62, 0.938336, 1.89235, 1
63, 0.937984, 1.88621, 1
64, 0.940032, 1.8944, 1
65, 0.938208, 1.89075, 1
66, 0.939328, 1.8903, 1
67, 0.93856, 1.88707, 1
68, 0.939744, 1.89354, 1
69, 0.940032, 1.88416, 1
70, 0.938592, 1.88314, 1
71, 0.937984, 1.88422, 1
72, 0.93792, 1.88566, 1
73, 0.938336, 1.88938, 1
74, 0.939264, 1.88723, 1
75, 0.941952, 1.88986, 1
76, 0.938112, 1.8903, 1
77, 0.943552, 1.88237, 1
78, 0.941216, 1.88986, 1
79, 0.95136, 1.89664, 1
80, 0.94656, 1.88826, 1
81, 0.951808, 1.88826, 1
82, 0.944672, 1.88554, 1
83, 0.95232, 1.88707, 1
84, 0.948736, 1.88256, 1
85, 0.94928, 1.88554, 1
86, 0.948512, 1.88624, 1
87, 0.948096, 1.88826, 1
88, 0.946464, 1.88413, 1
89, 0.94272, 1.88368, 1
90, 0.94544, 1.88314, 1
