Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.64083, 0, 1
3, 1.35366, 1.83926, 1
4, 0.946176, 2.05005, 1
5, 0.952032, 1.84854, 1
6, 0.945472, 1.90736, 1
7, 0.945664, 1.8432, 1
8, 0.946016, 1.84349, 1
9, 0.948672, 1.8391, 1
10, 0.945536, 1.84118, 1
11, 0.945152, 2.0497, 1
12, 0.94784, 2.04746, 1
13, 0.94864, 2.05011, 1
14, 0.950592, 2.05005, 1
15, 0.950272, 2.04186, 1
16, 0.947008, 2.06378, 1
17, 0.942464, 2.04461, 1
18, 0.948192, 2.0521, 1
19, 0.945312, 2.05565, 1
20, 0.942304, 2.05171, 1
21, 0.943552, 2.04675, 1
22, 0.944128, 2.07053, 1
23, 0.944928, 2.04861, 1
24, 0.944128, 2.04896, 1
25, 0.944128, 2.05059, 1
26, 0.945024, 2.05005, 1
27, 0.944128, 2.04595, 1
28, 0.94208, 2.06685, 1
29, 0.94192, 2.04432, 1
30, 0.94208, 2.04378, 1
31, 0.940832, 2.04643, 1
32, 0.94208, 2.04893, 1
33, 0.940544, 2.04749, 1
34, 0.945408, 2.07667, 1
35, 0.943808, 2.0521, 1
36, 0.94288, 2.05424, 1
37, 0.9408, 2.06234, 1
38, 0.942496, 2.05824, 1
39, 0.942976, 2.0504, 1
40, 0.942112, 2.07258, 1
41, 0.94352, 2.048, 1
42, 0.942144, 2.04518, 1
43, 0.944768, 2.04307, 1
44, 0.94384, 2.04595, 1
45, 0.943232, 2.04931, 1
46, 0.940544, 2.06685, 1
47, 0.942304, 2.04595, 1
48, 0.944, 2.04512, 1
49, 0.943744, 2.05616, 1
50, 0.942336, 2.0481, 1
51, 0.941952, 2.04368, 1
52, 0.944448, 1.83706, 1
53, 0.943104, 2.04064, 1
54, 0.941376, 2.04403, 1
55, 0.943648, 2.04512, 1
56, 0.944416, 2.05587, 1
57, 0.943872, 2.04979, 1
58, 0.943456, 2.05027, 1
59, 0.942304, 2.04758, 1
60, 0.94096, 2.06234, 1
61, 0.94208, 1.94118, 1
62, 0.941024, 1.92701, 1
63, 0.940064, 1.92131, 1
64, 0.944128, 1.89712, 1
65, 0.941184, 1.88957, 1
66, 0.942304, 1.88211, 1
67, 0.94208, 1.88621, 1
68, 0.944192, 1.88963, 1
69, 0.940032, 1.88496, 1
70, 0.93984, 1.8903, 1
71, 0.938176, 1.88982, 1
72, 0.938144, 1.8856, 1
73, 0.939008, 1.88605, 1
74, 0.93824, 1.88416, 1
75, 0.937984, 1.88621, 1
76, 0.940032, 1.88538, 1
77, 0.941152, 1.88758, 1
78, 0.946752, 1.89325, 1
79, 0.950272, 1.89491, 1
80, 0.950048, 1.8848, 1
81, 0.951936, 1.88259, 1
82, 0.949568, 1.88176, 1
83, 0.946176, 1.88237, 1
84, 0.943328, 1.88512, 1
85, 0.942208, 1.88611, 1
86, 0.94208, 1.88211, 1
87, 0.942368, 1.88061, 1
88, 0.9408, 1.88435, 1
89, 0.940768, 1.88528, 1
90, 0.940384, 1.88371, 1
