Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.83434, 0, 1
3, 1.24198, 1.85139, 1
4, 0.946112, 1.85322, 1
5, 0.940576, 2.06467, 1
6, 0.944896, 2.04992, 1
7, 0.945952, 2.04595, 1
8, 0.945248, 2.04624, 1
9, 0.944128, 2.05126, 1
10, 0.94512, 2.05014, 1
11, 0.944256, 2.06848, 1
12, 0.94592, 2.04806, 1
13, 0.944128, 2.04211, 1
14, 0.94352, 2.04653, 1
15, 0.94368, 2.056, 1
16, 0.944448, 2.05661, 1
17, 0.944128, 2.08282, 1
18, 0.944128, 2.05619, 1
19, 0.943936, 2.06438, 1
20, 0.945088, 2.05306, 1
21, 0.944288, 2.05414, 1
22, 0.946112, 2.05686, 1
23, 0.944128, 2.07485, 1
24, 0.945248, 2.05043, 1
25, 0.945504, 2.04653, 1
26, 0.944128, 2.04934, 1
27, 0.944064, 2.05357, 1
28, 0.942464, 2.04739, 1
29, 0.94208, 2.06822, 1
30, 0.946528, 2.05414, 1
31, 0.942944, 2.04579, 1
32, 0.946176, 2.04816, 1
33, 0.944032, 2.04906, 1
34, 0.944448, 2.05616, 1
35, 0.945504, 2.07322, 1
36, 0.944128, 2.05082, 1
37, 0.945152, 2.048, 1
38, 0.942624, 2.04893, 1
39, 0.944, 2.05005, 1
40, 0.943936, 2.05123, 1
41, 0.94288, 2.06845, 1
42, 0.946176, 2.04739, 1
43, 0.944512, 2.04973, 1
44, 0.945824, 2.0473, 1
45, 0.94384, 2.04851, 1
46, 0.94224, 2.04816, 1
47, 0.94208, 2.06854, 1
48, 0.945952, 2.04595, 1
49, 0.944128, 2.06208, 1
50, 0.942912, 2.0521, 1
51, 0.946176, 2.04422, 1
52, 0.943744, 2.04848, 1
53, 0.943168, 2.06678, 1
54, 0.944032, 2.04186, 1
55, 0.942656, 2.04595, 1
56, 0.945568, 2.05034, 1
57, 0.944128, 2.04461, 1
58, 0.94304, 2.04774, 1
59, 0.945696, 2.06848, 1
60, 0.942752, 2.04547, 1
61, 0.943616, 1.94832, 1
62, 0.940704, 1.9297, 1
63, 0.94208, 1.91936, 1
64, 0.943968, 1.89149, 1
65, 0.942144, 1.89235, 1
66, 0.942752, 1.88643, 1
67, 0.943168, 1.88211, 1
68, 0.9416, 1.88752, 1
69, 0.941824, 1.8849, 1
70, 0.944128, 1.89139, 1
71, 0.940672, 1.88464, 1
72, 0.940768, 1.88621, 1
73, 0.941056, 1.88227, 1
74, 0.94208, 1.88621, 1
75, 0.94208, 1.88621, 1
76, 0.940832, 1.88246, 1
77, 0.94208, 1.88435, 1
78, 0.941408, 1.88397, 1
79, 0.943936, 1.89235, 1
80, 0.940768, 1.88899, 1
81, 0.941472, 1.88861, 1
82, 0.94208, 1.88611, 1
83, 0.940256, 1.88621, 1
84, 0.94336, 1.88301, 1
85, 0.940352, 1.88211, 1
86, 0.940032, 1.89251, 1
87, 0.943616, 1.88403, 1
88, 0.940512, 1.8847, 1
89, 0.940032, 1.88422, 1
90, 0.940384, 1.88826, 1
