Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.83296, 0, 1
3, 1.52768, 1.84688, 1
4, 0.948096, 2.05562, 1
5, 0.943168, 2.06784, 1
6, 0.94416, 2.06029, 1
7, 0.944768, 2.05859, 1
8, 0.947104, 2.07146, 1
9, 0.94688, 1.85094, 1
10, 0.944096, 1.85542, 1
11, 0.94624, 2.05642, 1
12, 0.944, 2.05824, 1
13, 0.944128, 2.05824, 1
14, 0.945664, 2.05754, 1
15, 0.94288, 2.07818, 1
16, 0.944416, 2.06218, 1
17, 0.945664, 2.06195, 1
18, 0.942176, 2.05824, 1
19, 0.944128, 2.06554, 1
20, 0.941024, 2.05898, 1
21, 0.940416, 2.07462, 1
22, 0.94208, 2.05824, 1
23, 0.94256, 2.05824, 1
24, 0.944128, 2.05811, 1
25, 0.941664, 2.05312, 1
26, 0.943424, 2.05414, 1
27, 0.938848, 2.05741, 1
28, 0.940672, 2.0751, 1
29, 0.942176, 2.05386, 1
30, 0.94336, 2.0521, 1
31, 0.943296, 2.06134, 1
32, 0.945792, 2.06, 1
33, 0.941504, 2.0545, 1
34, 0.94368, 2.08691, 1
35, 0.940384, 2.06202, 1
36, 0.943872, 2.05491, 1
37, 0.940928, 2.06029, 1
38, 0.94208, 2.06035, 1
39, 0.942016, 2.06058, 1
40, 0.94208, 2.05888, 1
41, 0.94208, 2.07552, 1
42, 0.942432, 2.05619, 1
43, 0.944, 2.05402, 1
44, 0.94352, 2.05555, 1
45, 0.944352, 2.05133, 1
46, 0.942176, 2.05414, 1
47, 0.940416, 2.068, 1
48, 0.94272, 2.052, 1
49, 0.942432, 2.06243, 1
50, 0.94208, 2.06429, 1
51, 0.94208, 2.0521, 1
52, 0.94208, 2.05229, 1
53, 0.94208, 2.05629, 1
54, 0.940032, 2.07462, 1
55, 0.940032, 2.05654, 1
56, 0.940928, 2.05619, 1
57, 0.942272, 2.05251, 1
58, 0.940032, 1.69389, 1
59, 0.94208, 2.05414, 1
60, 0.93952, 1.6912, 1
61, 0.94144, 1.69181, 1
62, 0.942432, 1.69021, 1
63, 0.94368, 1.92995, 1
64, 0.946176, 1.69853, 1
65, 0.94, 1.8969, 1
66, 0.941952, 1.6944, 1
67, 0.941312, 1.69347, 1
68, 0.945984, 1.8985, 1
69, 0.950272, 1.90259, 1
70, 0.949344, 1.90464, 1
71, 0.944128, 1.90333, 1
72, 0.94176, 1.90259, 1
73, 0.941568, 1.8903, 1
74, 0.940928, 1.89699, 1
75, 0.941728, 1.8921, 1
76, 0.942816, 1.89197, 1
77, 0.944128, 1.8921, 1
78, 0.943008, 1.90045, 1
79, 0.945312, 1.90048, 1
80, 0.94208, 1.90253, 1
81, 0.94208, 1.89277, 1
82, 0.941632, 1.89472, 1
83, 0.941024, 1.89235, 1
84, 0.94144, 1.89245, 1
85, 0.939424, 1.8944, 1
86, 0.94208, 1.88867, 1
87, 0.944096, 1.8944, 1
88, 0.942304, 1.8944, 1
89, 0.94208, 1.8944, 1
90, 0.942144, 1.89146, 1
