Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.6439, 0, 1
3, 1.09907, 1.85165, 1
4, 0.945824, 1.69315, 1
5, 0.944128, 2.05606, 1
6, 0.944128, 2.06186, 1
7, 0.943296, 2.07309, 1
8, 0.944352, 2.05638, 1
9, 0.94288, 2.05414, 1
10, 0.94608, 2.05466, 1
11, 0.946176, 2.05766, 1
12, 0.944128, 2.05789, 1
13, 0.942816, 2.05437, 1
14, 0.942432, 2.07635, 1
15, 0.94368, 2.05242, 1
16, 0.944384, 2.05523, 1
17, 0.941792, 2.05606, 1
18, 0.943392, 2.0552, 1
19, 0.944128, 2.0551, 1
20, 0.944352, 2.07882, 1
21, 0.946112, 2.05619, 1
22, 0.94288, 2.05005, 1
23, 0.942336, 2.05005, 1
24, 0.943744, 2.05178, 1
25, 0.944224, 2.04762, 1
26, 0.94208, 2.04579, 1
27, 0.942816, 2.07117, 1
28, 0.945024, 2.05107, 1
29, 0.944416, 2.05229, 1
30, 0.943872, 2.0521, 1
31, 0.943968, 2.04854, 1
32, 0.941984, 2.0497, 1
33, 0.943712, 2.07258, 1
34, 0.947328, 2.06186, 1
35, 0.943776, 2.05965, 1
36, 0.944192, 2.05168, 1
37, 0.942208, 2.05248, 1
38, 0.942784, 2.05232, 1
39, 0.944576, 2.07389, 1
40, 0.943968, 2.05005, 1
41, 0.946048, 2.05078, 1
42, 0.942624, 2.05206, 1
43, 0.94208, 2.0488, 1
44, 0.944128, 2.0527, 1
45, 0.945408, 2.05235, 1
46, 0.943136, 2.07037, 1
47, 0.94208, 2.0521, 1
48, 0.947744, 2.0513, 1
49, 0.947552, 2.05629, 1
50, 0.946176, 2.05853, 1
51, 0.944128, 2.05136, 1
52, 0.944064, 2.06816, 1
53, 0.942112, 2.05072, 1
54, 0.94512, 2.04877, 1
55, 0.944128, 2.04902, 1
56, 0.946176, 2.05414, 1
57, 0.944128, 2.05421, 1
58, 0.945024, 2.04813, 1
59, 0.94208, 2.07258, 1
60, 0.943744, 2.05824, 1
61, 0.944384, 2.0488, 1
62, 0.944224, 2.05437, 1
63, 0.942976, 2.0521, 1
64, 0.944128, 1.95232, 1
65, 0.944128, 1.93178, 1
66, 0.94208, 1.93827, 1
67, 0.94128, 1.89261, 1
68, 0.941888, 1.89197, 1
69, 0.940096, 1.88941, 1
70, 0.944128, 1.89962, 1
71, 0.94208, 1.89542, 1
72, 0.940032, 1.8944, 1
73, 0.943776, 1.89536, 1
74, 0.942336, 1.90842, 1
75, 0.940192, 1.8904, 1
76, 0.941792, 1.89098, 1
77, 0.938784, 1.89645, 1
78, 0.940736, 1.89402, 1
79, 0.94208, 1.8953, 1
80, 0.940288, 1.89901, 1
81, 0.941408, 1.89197, 1
82, 0.942016, 1.89373, 1
83, 0.94208, 1.89056, 1
84, 0.941824, 1.88893, 1
85, 0.943776, 1.8944, 1
86, 0.94208, 1.88877, 1
87, 0.94208, 1.88867, 1
88, 0.942464, 1.89219, 1
89, 0.940032, 1.89248, 1
90, 0.940928, 1.8944, 1
