Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.82163, 0, 1
3, 1.24928, 1.84934, 1
4, 0.94208, 1.89955, 1
5, 0.94768, 2.07053, 1
6, 0.94368, 2.06816, 1
7, 0.945024, 2.05619, 1
8, 0.942528, 2.05824, 1
9, 0.944128, 2.07914, 1
10, 0.944128, 2.05648, 1
11, 0.942496, 2.06086, 1
12, 0.943328, 2.05658, 1
13, 0.944128, 2.05811, 1
14, 0.944128, 2.05632, 1
15, 0.944128, 2.06474, 1
16, 0.946272, 1.6991, 1
17, 0.94256, 2.0608, 1
18, 0.944672, 2.06035, 1
19, 0.945888, 2.07053, 1
20, 0.941952, 2.06883, 1
21, 0.940384, 2.05824, 1
22, 0.94208, 2.05258, 1
23, 0.94208, 2.08003, 1
24, 0.941664, 2.05443, 1
25, 0.94208, 2.0521, 1
26, 0.94208, 2.05939, 1
27, 0.942464, 2.05642, 1
28, 0.94208, 2.05802, 1
29, 0.942048, 2.07667, 1
30, 0.94096, 2.05632, 1
31, 0.945408, 2.05875, 1
32, 0.94224, 2.05619, 1
33, 0.942656, 2.05302, 1
34, 0.943968, 2.06042, 1
35, 0.942208, 2.06698, 1
36, 0.9432, 2.08189, 1
37, 0.94208, 2.05843, 1
38, 0.942112, 2.05824, 1
39, 0.941504, 2.06038, 1
40, 0.941632, 2.0544, 1
41, 0.9408, 2.06339, 1
42, 0.944128, 2.07478, 1
43, 0.94384, 2.05414, 1
44, 0.942112, 2.0569, 1
45, 0.94208, 2.05414, 1
46, 0.943232, 2.05363, 1
47, 0.944128, 2.05181, 1
48, 0.943392, 2.05619, 1
49, 0.942496, 2.07872, 1
50, 0.94208, 2.05981, 1
51, 0.941216, 2.05299, 1
52, 0.942688, 2.05347, 1
53, 0.944128, 2.05619, 1
54, 0.942272, 2.05219, 1
55, 0.941792, 2.05475, 1
56, 0.94208, 2.07488, 1
57, 0.941376, 2.05414, 1
58, 0.940032, 2.05418, 1
59, 0.9416, 2.05859, 1
60, 0.941024, 2.05091, 1
61, 0.94208, 2.0521, 1
62, 0.94208, 2.07091, 1
63, 0.941952, 1.94765, 1
64, 0.942496, 1.94144, 1
65, 0.940064, 1.93574, 1
66, 0.940032, 1.89094, 1
67, 0.94224, 1.89235, 1
68, 0.940224, 1.8903, 1
69, 0.942624, 1.90042, 1
70, 0.94352, 1.89846, 1
71, 0.940224, 1.89328, 1
72, 0.944352, 1.89898, 1
73, 0.940672, 1.89645, 1
74, 0.94144, 1.8903, 1
75, 0.942656, 1.89283, 1
76, 0.94208, 1.90045, 1
77, 0.943776, 1.89402, 1
78, 0.94336, 1.89597, 1
79, 0.943776, 1.90797, 1
80, 0.940608, 1.89706, 1
81, 0.940992, 1.8944, 1
82, 0.944384, 1.89462, 1
83, 0.94208, 1.89034, 1
84, 0.943104, 1.8904, 1
85, 0.943104, 1.89187, 1
86, 0.94208, 1.8903, 1
87, 0.941344, 1.8903, 1
88, 0.94208, 1.8903, 1
89, 0.940672, 1.8919, 1
90, 0.9416, 1.89571, 1
