Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.82477, 0, 1
3, 1.24006, 1.84934, 1
4, 0.946624, 1.84829, 1
5, 0.945984, 1.6937, 1
6, 0.9448, 2.05885, 1
7, 0.944768, 2.0489, 1
8, 0.947584, 2.0521, 1
9, 0.944128, 2.0479, 1
10, 0.946176, 2.05078, 1
11, 0.94544, 2.05078, 1
12, 0.946048, 2.08323, 1
13, 0.944352, 2.06115, 1
14, 0.946176, 2.05824, 1
15, 0.946176, 2.05888, 1
16, 0.944576, 2.0553, 1
17, 0.947488, 2.05024, 1
18, 0.947072, 2.0665, 1
19, 0.94688, 2.05744, 1
20, 0.948, 2.0521, 1
21, 0.944128, 2.04746, 1
22, 0.9464, 2.0505, 1
23, 0.947232, 2.05005, 1
24, 0.946112, 2.07046, 1
25, 0.94752, 2.05158, 1
26, 0.946208, 2.05171, 1
27, 0.946656, 2.04954, 1
28, 0.947872, 2.05376, 1
29, 0.946176, 2.04595, 1
30, 0.94576, 2.06691, 1
31, 0.945728, 2.04576, 1
32, 0.945568, 2.04752, 1
33, 0.946336, 2.0464, 1
34, 0.946144, 2.05754, 1
35, 0.944128, 2.0521, 1
36, 0.945856, 2.06768, 1
37, 0.944288, 2.05459, 1
38, 0.94592, 2.04819, 1
39, 0.946176, 2.05229, 1
40, 0.944832, 2.05466, 1
41, 0.94496, 2.04976, 1
42, 0.943776, 2.06643, 1
43, 0.944128, 2.04608, 1
44, 0.944576, 2.05005, 1
45, 0.9432, 2.04595, 1
46, 0.943488, 2.04915, 1
47, 0.942368, 2.04611, 1
48, 0.943424, 2.06678, 1
49, 0.944576, 2.0537, 1
50, 0.945024, 2.048, 1
51, 0.944512, 2.04694, 1
52, 0.943552, 2.04915, 1
53, 0.941664, 2.05235, 1
54, 0.942464, 2.06656, 1
55, 0.943904, 2.04646, 1
56, 0.941824, 2.04106, 1
57, 0.941888, 2.04483, 1
58, 0.9448, 2.04486, 1
59, 0.940832, 2.04595, 1
60, 0.945728, 2.06643, 1
61, 0.941472, 2.04614, 1
62, 0.94208, 1.93888, 1
63, 0.94192, 1.92125, 1
64, 0.94304, 1.92925, 1
65, 0.944192, 1.89517, 1
66, 0.940384, 1.88678, 1
67, 0.94208, 1.88106, 1
68, 0.943584, 1.8841, 1
69, 0.94208, 1.88669, 1
70, 0.940672, 1.88566, 1
71, 0.942912, 1.89408, 1
72, 0.94208, 1.89392, 1
73, 0.941024, 1.8839, 1
74, 0.94256, 1.88093, 1
75, 0.943648, 1.88637, 1
76, 0.940288, 1.88397, 1
77, 0.941408, 1.88384, 1
78, 0.94208, 1.88563, 1
79, 0.943872, 1.89248, 1
80, 0.940992, 1.88896, 1
81, 0.94208, 1.88198, 1
82, 0.940224, 1.88698, 1
83, 0.94208, 1.88285, 1
84, 0.93904, 1.88573, 1
85, 0.941088, 1.88298, 1
86, 0.944128, 1.88048, 1
87, 0.94192, 1.88362, 1
88, 0.94256, 1.88282, 1
89, 0.941408, 1.8864, 1
90, 0.944128, 1.88416, 1
