Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.11069, 0, 1
3, 1.24176, 2.01565, 1
4, 0.95264, 1.91766, 1
5, 0.9456, 1.69779, 1
6, 0.94208, 2.05824, 1
7, 0.94208, 2.05005, 1
8, 0.944256, 2.05405, 1
9, 0.944096, 2.04864, 1
10, 0.944128, 2.0504, 1
11, 0.945376, 2.07853, 1
12, 0.948224, 2.0521, 1
13, 0.944128, 2.05622, 1
14, 0.948096, 2.05619, 1
15, 0.947744, 2.05939, 1
16, 0.946176, 2.05046, 1
17, 0.946432, 2.07453, 1
18, 0.946368, 2.05005, 1
19, 0.94944, 2.05974, 1
20, 0.946336, 2.05619, 1
21, 0.946048, 2.05206, 1
22, 0.944128, 2.05101, 1
23, 0.944128, 2.06867, 1
24, 0.945472, 2.04182, 1
25, 0.944928, 2.04682, 1
26, 0.94368, 2.0521, 1
27, 0.944128, 1.83914, 1
28, 0.944128, 2.05738, 1
29, 0.943232, 2.08282, 1
30, 0.94208, 2.05824, 1
31, 0.9448, 2.048, 1
32, 0.946176, 2.04838, 1
33, 0.940704, 2.04483, 1
34, 0.945408, 2.05706, 1
35, 0.94304, 2.07626, 1
36, 0.94304, 2.04538, 1
37, 0.942848, 2.0465, 1
38, 0.942176, 2.04934, 1
39, 0.944128, 2.048, 1
40, 0.945248, 2.04522, 1
41, 0.944096, 2.0656, 1
42, 0.942688, 2.04634, 1
43, 0.943392, 2.05216, 1
44, 0.945632, 2.048, 1
45, 0.94208, 2.048, 1
46, 0.943584, 2.04595, 1
47, 0.943392, 2.06835, 1
48, 0.943616, 1.93334, 1
49, 0.94368, 1.93741, 1
50, 0.942336, 1.92307, 1
51, 0.94208, 1.88762, 1
52, 0.942144, 1.88474, 1
53, 0.940256, 1.88416, 1
54, 0.94176, 1.88403, 1
55, 0.942624, 1.89235, 1
56, 0.942752, 1.88256, 1
57, 0.942912, 1.89213, 1
58, 0.944128, 1.8903, 1
59, 0.94208, 1.88806, 1
60, 0.94064, 1.88826, 1
61, 0.94208, 1.88307, 1
62, 0.941536, 1.88416, 1
63, 0.940032, 1.88096, 1
64, 0.94208, 1.8985, 1
65, 0.94144, 1.88845, 1
66, 0.9432, 1.88544, 1
67, 0.94208, 1.88416, 1
68, 0.941216, 1.88202, 1
69, 0.942176, 1.88416, 1
70, 0.944128, 1.88621, 1
71, 0.94208, 1.88419, 1
72, 0.942208, 1.88179, 1
73, 0.942048, 1.8889, 1
74, 0.940768, 1.88698, 1
75, 0.94208, 1.8903, 1
76, 0.94208, 1.8921, 1
77, 0.93952, 1.89216, 1
78, 0.94208, 1.89789, 1
79, 0.942144, 1.89667, 1
80, 0.940608, 1.89795, 1
81, 0.940032, 1.8903, 1
82, 0.941792, 1.89392, 1
83, 0.939968, 1.88448, 1
84, 0.941984, 1.88477, 1
85, 0.941824, 1.88458, 1
86, 0.94208, 1.88621, 1
87, 0.942176, 1.88461, 1
88, 0.940032, 1.88416, 1
89, 0.940032, 1.88403, 1
90, 0.94208, 1.88211, 1
