Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.64026, 0, 1
3, 1.44656, 1.85344, 1
4, 0.94384, 1.84832, 1
5, 0.947488, 1.85139, 1
6, 0.94352, 1.8471, 1
7, 0.947904, 2.0553, 1
8, 0.949248, 2.05338, 1
9, 0.945952, 2.07034, 1
10, 0.946624, 2.05235, 1
11, 0.946176, 2.0521, 1
12, 0.944992, 2.05222, 1
13, 0.947488, 2.05517, 1
14, 0.946176, 2.0521, 1
15, 0.944608, 1.6935, 1
16, 0.944192, 2.05414, 1
17, 0.944256, 2.05005, 1
18, 0.946176, 2.05414, 1
19, 0.950272, 2.06541, 1
20, 0.951936, 2.05382, 1
21, 0.946176, 2.07053, 1
22, 0.950272, 2.05184, 1
23, 0.952224, 2.048, 1
24, 0.949216, 2.04688, 1
25, 0.942272, 2.05267, 1
26, 0.947968, 1.84534, 1
27, 0.942816, 2.06883, 1
28, 0.944128, 2.05005, 1
29, 0.940608, 2.0463, 1
30, 0.942624, 2.04678, 1
31, 0.94256, 2.048, 1
32, 0.942688, 2.04832, 1
33, 0.943904, 2.06621, 1
34, 0.942656, 2.05606, 1
35, 0.94208, 2.05622, 1
36, 0.943456, 2.048, 1
37, 0.94208, 2.04816, 1
38, 0.94208, 2.0489, 1
39, 0.94208, 2.06637, 1
40, 0.944128, 2.04739, 1
41, 0.944128, 2.04794, 1
42, 0.943008, 2.05824, 1
43, 0.941568, 2.05786, 1
44, 0.94208, 2.06006, 1
45, 0.94224, 2.0543, 1
46, 0.942304, 2.06848, 1
47, 0.941696, 2.04781, 1
48, 0.940992, 2.04851, 1
49, 0.94672, 2.05616, 1
50, 0.942624, 2.05277, 1
51, 0.94208, 2.04371, 1
52, 0.943872, 2.06746, 1
53, 0.94336, 2.04205, 1
54, 0.9432, 2.04346, 1
55, 0.943264, 2.04208, 1
56, 0.943904, 2.04701, 1
57, 0.944128, 2.0439, 1
58, 0.944128, 2.06832, 1
59, 0.94544, 1.94765, 1
60, 0.940032, 1.93037, 1
61, 0.942496, 1.92614, 1
62, 0.94336, 1.88419, 1
63, 0.940416, 1.88262, 1
64, 0.94224, 1.89523, 1
65, 0.942464, 1.89664, 1
66, 0.94192, 1.8887, 1
67, 0.940928, 1.88608, 1
68, 0.944128, 1.89085, 1
69, 0.940032, 1.88602, 1
70, 0.942048, 1.88384, 1
71, 0.94064, 1.88954, 1
72, 0.942688, 1.884, 1
73, 0.94208, 1.88794, 1
74, 0.94208, 1.88605, 1
75, 0.944128, 1.88086, 1
76, 0.94192, 1.88739, 1
77, 0.940288, 1.884, 1
78, 0.940032, 1.88598, 1
79, 0.941568, 1.90451, 1
80, 0.942144, 1.88451, 1
81, 0.94208, 1.8839, 1
82, 0.942048, 1.88771, 1
83, 0.94208, 1.88106, 1
84, 0.94208, 1.884, 1
85, 0.941408, 1.88525, 1
86, 0.942272, 1.88333, 1
87, 0.940704, 1.88227, 1
88, 0.942208, 1.88397, 1
89, 0.9408, 1.88714, 1
90, 0.943392, 1.88397, 1
