Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.81725, 0, 1
3, 1.51962, 1.84707, 1
4, 0.94656, 2.04826, 1
5, 0.945728, 2.06749, 1
6, 0.940448, 2.06218, 1
7, 0.944128, 2.05517, 1
8, 0.94208, 2.05619, 1
9, 0.943328, 2.05677, 1
10, 0.945312, 2.07811, 1
11, 0.944128, 2.05475, 1
12, 0.942208, 2.05418, 1
13, 0.942304, 2.0521, 1
14, 0.942784, 2.0543, 1
15, 0.94192, 2.05619, 1
16, 0.942528, 2.07024, 1
17, 0.9416, 2.05584, 1
18, 0.940864, 2.05824, 1
19, 0.942624, 2.05715, 1
20, 0.941024, 2.05846, 1
21, 0.943936, 2.05619, 1
22, 0.942848, 2.06243, 1
23, 0.94208, 2.07258, 1
24, 0.940032, 2.05648, 1
25, 0.940928, 2.0527, 1
26, 0.943488, 2.05069, 1
27, 0.9424, 2.05421, 1
28, 0.941856, 2.05498, 1
29, 0.944128, 2.07462, 1
30, 0.941856, 2.05613, 1
31, 0.94208, 2.05747, 1
32, 0.941632, 2.04998, 1
33, 0.942048, 2.05763, 1
34, 0.943232, 2.05651, 1
35, 0.941408, 2.07738, 1
36, 0.941888, 2.05242, 1
37, 0.939808, 2.05222, 1
38, 0.940032, 2.05494, 1
39, 0.941536, 2.05318, 1
40, 0.941632, 2.05619, 1
41, 0.941376, 2.07651, 1
42, 0.940064, 2.05414, 1
43, 0.941152, 2.05286, 1
44, 0.942048, 2.05107, 1
45, 0.943136, 2.05331, 1
46, 0.943264, 2.05261, 1
47, 0.946176, 2.07216, 1
48, 0.942272, 2.05674, 1
49, 0.942368, 2.05955, 1
50, 0.94208, 2.05837, 1
51, 0.94208, 2.05222, 1
52, 0.9424, 2.05414, 1
53, 0.9416, 2.0463, 1
54, 0.941696, 2.07475, 1
55, 0.9424, 2.0552, 1
56, 0.940224, 2.04883, 1
57, 0.9432, 2.04595, 1
58, 0.94208, 2.05414, 1
59, 0.942368, 2.04995, 1
60, 0.941824, 2.07462, 1
61, 0.942272, 2.05373, 1
62, 0.943616, 2.05197, 1
63, 0.94208, 1.95952, 1
64, 0.940736, 1.93946, 1
65, 0.941568, 1.93331, 1
66, 0.941856, 1.88995, 1
67, 0.94208, 1.89235, 1
68, 0.944128, 1.88877, 1
69, 0.944352, 1.89741, 1
70, 0.94208, 1.89645, 1
71, 0.940032, 1.89421, 1
72, 0.944064, 1.89904, 1
73, 0.939744, 1.89699, 1
74, 0.94208, 1.89107, 1
75, 0.94208, 1.88835, 1
76, 0.940256, 1.88992, 1
77, 0.940736, 1.88835, 1
78, 0.94288, 1.89005, 1
79, 0.940832, 1.89645, 1
80, 0.940704, 1.89632, 1
81, 0.94208, 1.8903, 1
82, 0.941952, 1.88848, 1
83, 0.93984, 1.88995, 1
84, 0.942336, 1.88944, 1
85, 0.943008, 1.89075, 1
86, 0.942112, 1.88941, 1
87, 0.940032, 1.88966, 1
88, 0.941216, 1.88813, 1
89, 0.942112, 1.88893, 1
90, 0.940032, 1.8967, 1
