Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.83376, 0, 1
3, 1.24733, 2.07949, 1
4, 0.942752, 1.8473, 1
5, 0.944192, 2.09322, 1
6, 0.94704, 2.04755, 1
7, 0.946144, 2.04941, 1
8, 0.94208, 2.04605, 1
9, 0.948128, 2.04602, 1
10, 0.947456, 2.08054, 1
11, 0.944064, 2.05459, 1
12, 0.945408, 2.05398, 1
13, 0.947872, 2.048, 1
14, 0.944032, 2.04518, 1
15, 0.943808, 2.04954, 1
16, 0.945472, 2.07258, 1
17, 0.946176, 2.04659, 1
18, 0.946688, 2.04774, 1
19, 0.946176, 2.06234, 1
20, 0.944416, 2.04934, 1
21, 0.945056, 2.05427, 1
22, 0.946464, 2.07219, 1
23, 0.943808, 2.04531, 1
24, 0.94208, 2.04717, 1
25, 0.944032, 2.0439, 1
26, 0.944256, 2.04586, 1
27, 0.94208, 2.048, 1
28, 0.9424, 2.06534, 1
29, 0.944128, 2.04202, 1
30, 0.94208, 2.04589, 1
31, 0.943296, 2.04646, 1
32, 0.942912, 2.04467, 1
33, 0.94208, 2.04672, 1
34, 0.9456, 2.07322, 1
35, 0.94176, 2.04627, 1
36, 0.942624, 2.04915, 1
37, 0.94208, 2.04554, 1
38, 0.94256, 2.04595, 1
39, 0.944128, 2.04595, 1
40, 0.946176, 2.06342, 1
41, 0.940704, 2.04541, 1
42, 0.94208, 2.05005, 1
43, 0.944128, 2.05046, 1
44, 0.94288, 2.048, 1
45, 0.943392, 2.04547, 1
46, 0.944128, 2.06717, 1
47, 0.944128, 2.04582, 1
48, 0.943168, 2.04547, 1
49, 0.942368, 2.05734, 1
50, 0.942848, 2.04762, 1
51, 0.9432, 2.04458, 1
52, 0.94368, 2.0712, 1
53, 0.945376, 1.93267, 1
54, 0.943552, 1.92512, 1
55, 0.94368, 1.92432, 1
56, 0.943744, 1.8824, 1
57, 0.941856, 1.88614, 1
58, 0.944224, 1.8873, 1
59, 0.942496, 1.8831, 1
60, 0.941632, 1.88416, 1
61, 0.9416, 1.88832, 1
62, 0.943936, 1.8944, 1
63, 0.941856, 1.8903, 1
64, 0.942368, 1.88826, 1
65, 0.944128, 1.88432, 1
66, 0.941792, 1.88272, 1
67, 0.94208, 1.88592, 1
68, 0.944, 1.884, 1
69, 0.940672, 1.88342, 1
70, 0.942048, 1.88128, 1
71, 0.941248, 1.88742, 1
72, 0.943616, 1.88416, 1
73, 0.941856, 1.88211, 1
74, 0.94208, 1.88595, 1
75, 0.941792, 1.88586, 1
76, 0.943072, 1.88266, 1
77, 0.942624, 1.88336, 1
78, 0.94016, 1.88621, 1
79, 0.941696, 1.90205, 1
80, 0.943904, 1.88422, 1
81, 0.943424, 1.8801, 1
82, 0.942048, 1.88099, 1
83, 0.940672, 1.88893, 1
84, 0.94208, 1.88496, 1
85, 0.943712, 1.88211, 1
86, 0.942048, 1.88374, 1
87, 0.94048, 1.88416, 1
88, 0.941952, 1.88339, 1
89, 0.944128, 1.88416, 1
90, 0.943328, 1.88826, 1
