Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.80634, 0, 1
3, 1.25133, 2.07446, 1
4, 0.948096, 1.84154, 1
5, 0.946144, 2.064, 1
6, 0.94208, 2.04992, 1
7, 0.94352, 2.04653, 1
8, 0.942656, 2.06659, 1
9, 0.943936, 2.04688, 1
10, 0.943584, 2.04595, 1
11, 0.944096, 2.05318, 1
12, 0.942496, 2.048, 1
13, 0.942688, 2.04662, 1
14, 0.944032, 2.07258, 1
15, 0.942656, 2.04835, 1
16, 0.94432, 2.04893, 1
17, 0.944128, 2.06138, 1
18, 0.946144, 2.0624, 1
19, 0.944352, 2.06848, 1
20, 0.942496, 2.07872, 1
21, 0.942496, 2.048, 1
22, 0.945216, 2.04858, 1
23, 0.94448, 2.05117, 1
24, 0.943744, 2.048, 1
25, 0.9456, 2.04826, 1
26, 0.94352, 2.07059, 1
27, 0.943584, 2.04941, 1
28, 0.94208, 2.05402, 1
29, 0.94064, 2.0463, 1
30, 0.941344, 2.048, 1
31, 0.944128, 2.048, 1
32, 0.944128, 2.06643, 1
33, 0.94208, 2.0465, 1
34, 0.94304, 2.05376, 1
35, 0.943168, 2.05414, 1
36, 0.943328, 2.04464, 1
37, 0.943488, 2.04717, 1
38, 0.945952, 2.0705, 1
39, 0.944128, 2.0457, 1
40, 0.943488, 2.048, 1
41, 0.942112, 2.04749, 1
42, 0.943328, 2.04416, 1
43, 0.944128, 2.0473, 1
44, 0.942272, 2.06848, 1
45, 0.94208, 2.04422, 1
46, 0.942976, 2.0439, 1
47, 0.943744, 2.04848, 1
48, 0.944128, 2.04925, 1
49, 0.946176, 2.05981, 1
50, 0.94208, 2.05536, 1
51, 0.942496, 2.06621, 1
52, 0.943776, 2.04717, 1
53, 0.94208, 2.04186, 1
54, 0.943872, 2.04134, 1
55, 0.942496, 2.04678, 1
56, 0.942368, 2.04698, 1
57, 0.944128, 2.06438, 1
58, 0.944192, 1.93741, 1
59, 0.942016, 1.84381, 1
60, 0.94336, 1.92342, 1
61, 0.942496, 1.89034, 1
62, 0.942528, 1.88826, 1
63, 0.9432, 1.88371, 1
64, 0.941056, 1.89645, 1
65, 0.943776, 1.88854, 1
66, 0.942336, 1.88621, 1
67, 0.944128, 1.89213, 1
68, 0.941568, 1.88589, 1
69, 0.94208, 1.88442, 1
70, 0.939904, 1.88227, 1
71, 0.945696, 1.8815, 1
72, 0.94208, 1.88765, 1
73, 0.940032, 1.88282, 1
74, 0.940448, 1.88218, 1
75, 0.940704, 1.88822, 1
76, 0.943456, 1.88643, 1
77, 0.940128, 1.8831, 1
78, 0.94208, 1.88349, 1
79, 0.940416, 1.89437, 1
80, 0.941824, 1.88797, 1
81, 0.943648, 1.88269, 1
82, 0.944128, 1.88314, 1
83, 0.94208, 1.88307, 1
84, 0.940032, 1.88134, 1
85, 0.9416, 1.88659, 1
86, 0.941856, 1.88163, 1
87, 0.943776, 1.88202, 1
88, 0.945088, 1.88006, 1
89, 0.944128, 1.88099, 1
90, 0.942944, 1.8857, 1
