Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.63699, 0, 1
3, 1.24128, 1.84902, 1
4, 0.950432, 1.85514, 1
5, 0.951296, 1.69494, 1
6, 0.944128, 2.06032, 1
7, 0.943648, 2.05286, 1
8, 0.945504, 2.06029, 1
9, 0.942944, 2.06675, 1
10, 0.946112, 2.05613, 1
11, 0.945344, 2.07021, 1
12, 0.945056, 2.04899, 1
13, 0.944, 2.04765, 1
14, 0.944128, 2.0465, 1
15, 0.944128, 2.05011, 1
16, 0.944, 2.04678, 1
17, 0.9456, 2.06797, 1
18, 0.9432, 2.04938, 1
19, 0.94768, 2.05718, 1
20, 0.9448, 2.05338, 1
21, 0.945888, 2.04669, 1
22, 0.946592, 2.04906, 1
23, 0.942432, 2.07053, 1
24, 0.944704, 2.04838, 1
25, 0.944672, 2.048, 1
26, 0.947328, 2.05072, 1
27, 0.944512, 2.04595, 1
28, 0.942144, 2.04765, 1
29, 0.943488, 2.06768, 1
30, 0.94464, 2.0448, 1
31, 0.944128, 2.04582, 1
32, 0.943648, 2.04976, 1
33, 0.942144, 2.04419, 1
34, 0.944128, 2.0521, 1
35, 0.942432, 2.07245, 1
36, 0.944576, 2.04614, 1
37, 0.94368, 2.04483, 1
38, 0.945376, 2.04333, 1
39, 0.943936, 2.048, 1
40, 0.942304, 2.04573, 1
41, 0.9424, 2.06118, 1
42, 0.946048, 2.04237, 1
43, 0.943744, 2.04397, 1
44, 0.943904, 2.04595, 1
45, 0.940928, 2.048, 1
46, 0.942528, 2.04566, 1
47, 0.943104, 2.0679, 1
48, 0.944128, 2.04992, 1
49, 0.944096, 2.0521, 1
50, 0.947808, 2.05507, 1
51, 0.94432, 2.04598, 1
52, 0.942144, 2.04371, 1
53, 0.945408, 2.06608, 1
54, 0.942784, 2.04627, 1
55, 0.944416, 2.0439, 1
56, 0.9424, 2.04454, 1
57, 0.944128, 2.04323, 1
58, 0.94384, 2.04438, 1
59, 0.94208, 1.83597, 1
60, 0.944928, 2.04432, 1
61, 0.944128, 1.93376, 1
62, 0.944128, 1.92141, 1
63, 0.944448, 1.92141, 1
64, 0.941888, 1.90054, 1
65, 0.944768, 1.88448, 1
66, 0.944384, 1.88237, 1
67, 0.943968, 1.88877, 1
68, 0.944128, 1.89347, 1
69, 0.942528, 1.88416, 1
70, 0.946336, 1.89194, 1
71, 0.943488, 1.88502, 1
72, 0.945504, 1.88781, 1
73, 0.94288, 1.88378, 1
74, 0.945856, 1.88314, 1
75, 0.943296, 1.88211, 1
76, 0.9432, 1.88352, 1
77, 0.943552, 1.87917, 1
78, 0.947552, 1.88416, 1
79, 0.948064, 1.89645, 1
80, 0.943456, 1.8944, 1
81, 0.943648, 1.88736, 1
82, 0.944608, 1.88438, 1
83, 0.944128, 1.8809, 1
84, 0.942656, 1.88211, 1
85, 0.943904, 1.8823, 1
86, 0.9432, 1.88237, 1
87, 0.942656, 1.88211, 1
88, 0.946112, 1.87872, 1
89, 0.946176, 1.88246, 1
90, 0.943136, 1.8839, 1
