Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.64429, 0, 1
3, 1.25747, 1.69443, 1
4, 0.940608, 2.09725, 1
5, 0.944128, 1.69974, 1
6, 0.946848, 2.06746, 1
7, 0.945184, 2.0521, 1
8, 0.94208, 2.0463, 1
9, 0.942432, 2.04595, 1
10, 0.946432, 2.07315, 1
11, 0.944608, 2.05248, 1
12, 0.944128, 2.04746, 1
13, 0.945856, 2.04451, 1
14, 0.943776, 2.05075, 1
15, 0.94208, 2.04912, 1
16, 0.94576, 2.06544, 1
17, 0.944128, 2.04954, 1
18, 0.944128, 2.05005, 1
19, 0.946528, 2.05846, 1
20, 0.94416, 2.05517, 1
21, 0.94448, 2.048, 1
22, 0.942976, 2.06822, 1
23, 0.94256, 2.048, 1
24, 0.94272, 2.04371, 1
25, 0.944256, 2.04378, 1
26, 0.943104, 2.04595, 1
27, 0.941728, 2.04438, 1
28, 0.944288, 2.06381, 1
29, 0.942144, 2.04653, 1
30, 0.945472, 2.04739, 1
31, 0.942432, 2.0439, 1
32, 0.942432, 2.04774, 1
33, 0.944768, 2.05005, 1
34, 0.944128, 2.07258, 1
35, 0.941952, 2.048, 1
36, 0.944128, 2.04694, 1
37, 0.943488, 2.0465, 1
38, 0.94192, 2.04595, 1
39, 0.944128, 2.04621, 1
40, 0.943936, 2.06192, 1
41, 0.941952, 2.0465, 1
42, 0.940832, 2.04723, 1
43, 0.943872, 2.04819, 1
44, 0.9432, 2.04365, 1
45, 0.943552, 2.05005, 1
46, 0.94368, 2.05824, 1
47, 0.945344, 2.04186, 1
48, 0.94192, 2.04141, 1
49, 0.944128, 2.05206, 1
50, 0.943328, 2.044, 1
51, 0.944128, 2.04422, 1
52, 0.946176, 1.96106, 1
53, 0.943968, 1.9263, 1
54, 0.944192, 1.91965, 1
55, 0.94528, 1.88278, 1
56, 0.94208, 1.88205, 1
57, 0.942656, 1.88822, 1
58, 0.94352, 1.89168, 1
59, 0.944128, 1.8929, 1
60, 0.944544, 1.88416, 1
61, 0.946496, 1.89296, 1
62, 0.944128, 1.88563, 1
63, 0.94208, 1.88262, 1
64, 0.944128, 1.89414, 1
65, 0.946176, 1.8872, 1
66, 0.943136, 1.8825, 1
67, 0.94416, 1.88915, 1
68, 0.94304, 1.88298, 1
69, 0.947488, 1.88275, 1
70, 0.947968, 1.88358, 1
71, 0.943936, 1.88006, 1
72, 0.943808, 1.88269, 1
73, 0.944096, 1.88211, 1
74, 0.942208, 1.88211, 1
75, 0.94208, 1.88406, 1
76, 0.943904, 1.88282, 1
77, 0.946208, 1.88211, 1
78, 0.944128, 1.88214, 1
79, 0.942016, 1.8985, 1
80, 0.943488, 1.88621, 1
81, 0.944128, 1.88211, 1
82, 0.945664, 1.8801, 1
83, 0.943296, 1.88621, 1
84, 0.943552, 1.88304, 1
85, 0.944128, 1.88006, 1
86, 0.943872, 1.88221, 1
87, 0.945504, 1.88451, 1
88, 0.944192, 1.88106, 1
89, 0.942016, 1.88006, 1
90, 0.941696, 1.88035, 1
