Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.81082, 2.10742, 1
3, 1.24861, 2.10742, 1
4, 0.954368, 2.05946, 1
5, 0.947744, 1.85344, 1
6, 0.945184, 2.05062, 1
7, 0.944672, 2.0456, 1
8, 0.945792, 2.04566, 1
9, 0.945824, 2.05642, 1
10, 0.946272, 2.07232, 1
11, 0.946336, 2.048, 1
12, 0.948224, 2.05142, 1
13, 0.947456, 2.0521, 1
14, 0.946432, 2.05136, 1
15, 0.947168, 2.048, 1
16, 0.946176, 2.07235, 1
17, 0.947456, 2.04694, 1
18, 0.948928, 2.04774, 1
19, 0.947776, 2.06243, 1
20, 0.946176, 2.05523, 1
21, 0.945984, 2.05107, 1
22, 0.947136, 2.07386, 1
23, 0.946336, 2.04928, 1
24, 0.944128, 2.0439, 1
25, 0.942752, 2.04518, 1
26, 0.948224, 2.04595, 1
27, 0.946176, 2.04634, 1
28, 0.944128, 2.06595, 1
29, 0.943744, 2.04259, 1
30, 0.94208, 2.048, 1
31, 0.942816, 2.04595, 1
32, 0.944192, 2.04976, 1
33, 0.944128, 2.04758, 1
34, 0.945984, 2.07424, 1
35, 0.942752, 2.05165, 1
36, 0.94208, 2.048, 1
37, 0.945152, 2.04653, 1
38, 0.946816, 2.04733, 1
39, 0.94464, 2.04765, 1
40, 0.943936, 2.0673, 1
41, 0.946144, 2.05206, 1
42, 0.942784, 2.04595, 1
43, 0.944128, 2.05414, 1
44, 0.943616, 2.04627, 1
45, 0.945344, 2.0521, 1
46, 0.946176, 2.06848, 1
47, 0.946016, 2.0439, 1
48, 0.943744, 2.04301, 1
49, 0.94528, 2.05686, 1
50, 0.946176, 2.04362, 1
51, 0.942976, 2.04192, 1
52, 0.945504, 2.06582, 1
53, 0.94352, 1.93702, 1
54, 0.946272, 1.92147, 1
55, 0.940608, 1.92627, 1
56, 0.94192, 1.89235, 1
57, 0.940256, 1.88563, 1
58, 0.944128, 1.88499, 1
59, 0.94224, 1.88547, 1
60, 0.944128, 1.88416, 1
61, 0.940864, 1.88266, 1
62, 0.945632, 1.8911, 1
63, 0.940224, 1.88896, 1
64, 0.944128, 1.88992, 1
65, 0.94032, 1.88621, 1
66, 0.94208, 1.88074, 1
67, 0.941696, 1.88714, 1
68, 0.944128, 1.88435, 1
69, 0.944128, 1.88806, 1
70, 0.945472, 1.8839, 1
71, 0.944736, 1.8817, 1
72, 0.94768, 1.88416, 1
73, 0.942432, 1.88211, 1
74, 0.940448, 1.88298, 1
75, 0.941984, 1.88406, 1
76, 0.944128, 1.88726, 1
77, 0.941216, 1.88621, 1
78, 0.941408, 1.88304, 1
79, 0.944128, 1.89286, 1
80, 0.941696, 1.89002, 1
81, 0.942656, 1.88416, 1
82, 0.943968, 1.88506, 1
83, 0.942144, 1.88813, 1
84, 0.941728, 1.88541, 1
85, 0.944576, 1.88451, 1
86, 0.945088, 1.88304, 1
87, 0.944128, 1.88634, 1
88, 0.941632, 1.8815, 1
89, 0.94208, 1.88064, 1
90, 0.94208, 1.88211, 1
