Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.82448, 0, 1
3, 1.24778, 2.0799, 1
4, 0.941824, 1.8408, 1
5, 0.944128, 2.08749, 1
6, 0.946176, 2.05392, 1
7, 0.945728, 2.05139, 1
8, 0.945984, 2.0439, 1
9, 0.945952, 2.04784, 1
10, 0.946112, 2.0441, 1
11, 0.946176, 2.06688, 1
12, 0.944352, 2.05514, 1
13, 0.944896, 2.05315, 1
14, 0.94528, 2.0527, 1
15, 0.943936, 2.05504, 1
16, 0.947552, 2.05491, 1
17, 0.946976, 2.07101, 1
18, 0.944128, 2.05037, 1
19, 0.946176, 2.06195, 1
20, 0.94624, 2.05197, 1
21, 0.942368, 2.05574, 1
22, 0.942944, 2.04688, 1
23, 0.942848, 2.06653, 1
24, 0.943552, 2.048, 1
25, 0.943712, 2.04589, 1
26, 0.94208, 2.048, 1
27, 0.944128, 2.0439, 1
28, 0.944672, 2.04755, 1
29, 0.942976, 2.07389, 1
30, 0.945824, 2.0521, 1
31, 0.944128, 2.04333, 1
32, 0.946176, 2.04758, 1
33, 0.943584, 2.04749, 1
34, 0.946176, 2.05056, 1
35, 0.944256, 2.06896, 1
36, 0.94304, 2.048, 1
37, 0.944128, 2.04394, 1
38, 0.94288, 2.04685, 1
39, 0.94208, 2.04544, 1
40, 0.946176, 2.05293, 1
41, 0.943488, 1.6871, 1
42, 0.943232, 2.0504, 1
43, 0.941056, 2.04794, 1
44, 0.944096, 2.04186, 1
45, 0.942272, 2.04864, 1
46, 0.944, 2.0497, 1
47, 0.944128, 2.06234, 1
48, 0.944096, 2.0441, 1
49, 0.944288, 1.94755, 1
50, 0.94208, 1.92387, 1
51, 0.942496, 1.91898, 1
52, 0.944448, 1.89306, 1
53, 0.943744, 1.88986, 1
54, 0.944384, 1.88698, 1
55, 0.941792, 1.88413, 1
56, 0.94448, 1.88464, 1
57, 0.943872, 1.88384, 1
58, 0.948224, 1.89245, 1
59, 0.942944, 1.88598, 1
60, 0.944096, 1.88362, 1
61, 0.944128, 1.88234, 1
62, 0.942624, 1.87987, 1
63, 0.946176, 1.88346, 1
64, 0.945056, 1.88688, 1
65, 0.946176, 1.88621, 1
66, 0.94208, 1.87978, 1
67, 0.945056, 1.88566, 1
68, 0.942784, 1.88346, 1
69, 0.945536, 1.8808, 1
70, 0.94368, 1.88368, 1
71, 0.943584, 1.8823, 1
72, 0.943616, 1.88314, 1
73, 0.94208, 1.88883, 1
74, 0.943968, 1.88621, 1
75, 0.940448, 1.88147, 1
76, 0.942848, 1.88589, 1
77, 0.94432, 1.88416, 1
78, 0.942752, 1.88416, 1
79, 0.944128, 1.89226, 1
80, 0.944032, 1.88426, 1
81, 0.94464, 1.88419, 1
82, 0.946176, 1.88186, 1
83, 0.941664, 1.88224, 1
84, 0.944768, 1.88214, 1
85, 0.944128, 1.88147, 1
86, 0.943776, 1.88243, 1
87, 0.942912, 1.88637, 1
88, 0.94352, 1.88083, 1
89, 0.944128, 1.88211, 1
90, 0.942432, 1.88416, 1
