Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.64864, 0, 1
3, 1.24278, 1.83091, 1
4, 0.945376, 1.8399, 1
5, 0.943872, 2.06643, 1
6, 0.941632, 2.06234, 1
7, 0.942208, 2.04893, 1
8, 0.941664, 2.0521, 1
9, 0.94208, 2.05312, 1
10, 0.94208, 2.07382, 1
11, 0.940768, 2.05651, 1
12, 0.94272, 2.05062, 1
13, 0.94352, 2.05264, 1
14, 0.94176, 2.04752, 1
15, 0.944128, 2.05587, 1
16, 0.943584, 2.07654, 1
17, 0.943904, 2.06211, 1
18, 0.943296, 2.05811, 1
19, 0.94464, 2.06288, 1
20, 0.944128, 2.05619, 1
21, 0.943296, 2.05565, 1
22, 0.94352, 2.07386, 1
23, 0.942112, 2.05325, 1
24, 0.941568, 2.05242, 1
25, 0.94128, 2.04845, 1
26, 0.942368, 2.05379, 1
27, 0.943872, 2.05206, 1
28, 0.945024, 2.07258, 1
29, 0.94192, 2.05286, 1
30, 0.942528, 2.05005, 1
31, 0.942112, 2.05005, 1
32, 0.942656, 2.05155, 1
33, 0.943488, 2.05603, 1
34, 0.943936, 2.07859, 1
35, 0.943456, 2.0584, 1
36, 0.943808, 2.05034, 1
37, 0.942528, 2.05366, 1
38, 0.94208, 2.0495, 1
39, 0.943296, 2.05094, 1
40, 0.943904, 2.05069, 1
41, 0.942784, 2.07062, 1
42, 0.94208, 2.05021, 1
43, 0.944, 2.04883, 1
44, 0.944128, 2.05238, 1
45, 0.9432, 2.05517, 1
46, 0.94224, 2.048, 1
47, 0.9424, 2.05619, 1
48, 0.942816, 2.07453, 1
49, 0.944576, 2.056, 1
50, 0.942912, 2.05882, 1
51, 0.944448, 2.05267, 1
52, 0.94208, 2.05376, 1
53, 0.940032, 2.05005, 1
54, 0.94208, 2.07494, 1
55, 0.941408, 2.05405, 1
56, 0.943712, 2.05267, 1
57, 0.942176, 2.05363, 1
58, 0.94208, 2.048, 1
59, 0.944128, 2.05658, 1
60, 0.94224, 2.07366, 1
61, 0.94208, 2.05245, 1
62, 0.940032, 2.05414, 1
63, 0.941856, 1.94755, 1
64, 0.941792, 1.9385, 1
65, 0.940704, 1.93258, 1
66, 0.94368, 1.89274, 1
67, 0.942112, 1.89424, 1
68, 0.942208, 1.89178, 1
69, 0.945984, 1.8985, 1
70, 0.941632, 1.90029, 1
71, 0.941632, 1.8944, 1
72, 0.942112, 1.89677, 1
73, 0.943936, 1.89088, 1
74, 0.94208, 1.8903, 1
75, 0.942464, 1.89085, 1
76, 0.943776, 1.89235, 1
77, 0.942016, 1.89072, 1
78, 0.94208, 1.89235, 1
79, 0.945056, 1.8944, 1
80, 0.941376, 1.89709, 1
81, 0.940032, 1.89146, 1
82, 0.940032, 1.89235, 1
83, 0.94208, 1.8903, 1
84, 0.941472, 1.89546, 1
85, 0.9432, 1.89101, 1
86, 0.942784, 1.89568, 1
87, 0.94208, 1.88954, 1
88, 0.941888, 1.88867, 1
89, 0.94208, 1.89514, 1
90, 0.941152, 1.8921, 1
