Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.64266, 0, 1
3, 1.28205, 1.83155, 1
4, 0.948128, 1.8511, 1
5, 0.946176, 2.08368, 1
6, 0.944096, 2.05414, 1
7, 0.94208, 2.0583, 1
8, 0.940768, 2.05558, 1
9, 0.94384, 2.05824, 1
10, 0.944768, 2.05178, 1
11, 0.945472, 2.05286, 1
12, 0.942272, 2.04614, 1
13, 0.944128, 2.08122, 1
14, 0.943488, 2.05357, 1
15, 0.944128, 2.0521, 1
16, 0.944096, 2.05811, 1
17, 0.943392, 2.05414, 1
18, 0.943552, 2.05619, 1
19, 0.943296, 2.05834, 1
20, 0.9424, 2.07667, 1
21, 0.943584, 2.05258, 1
22, 0.943872, 2.05104, 1
23, 0.943744, 2.0504, 1
24, 0.94208, 2.05117, 1
25, 0.943904, 2.05414, 1
26, 0.944128, 2.07197, 1
27, 0.943936, 2.05194, 1
28, 0.939936, 2.0512, 1
29, 0.939776, 2.04659, 1
30, 0.937376, 2.05203, 1
31, 0.938144, 2.0521, 1
32, 0.939328, 2.06848, 1
33, 0.938912, 2.05229, 1
34, 0.942016, 2.0553, 1
35, 0.94, 2.05344, 1
36, 0.940032, 2.05174, 1
37, 0.9408, 2.04925, 1
38, 0.94496, 2.06864, 1
39, 0.950272, 2.04835, 1
40, 0.945184, 2.05005, 1
41, 0.942976, 2.0441, 1
42, 0.943328, 2.04794, 1
43, 0.940704, 2.04522, 1
44, 0.941248, 2.06643, 1
45, 0.941152, 2.05005, 1
46, 0.941312, 2.04099, 1
47, 0.942432, 2.04186, 1
48, 0.94208, 2.04854, 1
49, 0.94208, 2.06234, 1
50, 0.94208, 2.07462, 1
51, 0.940032, 2.04934, 1
52, 0.94208, 2.04186, 1
53, 0.9408, 2.05542, 1
54, 0.942432, 2.04291, 1
55, 0.94208, 2.04464, 1
56, 0.941728, 2.06643, 1
57, 0.945152, 2.04723, 1
58, 0.941504, 2.04365, 1
59, 0.942112, 1.93331, 1
60, 0.941632, 1.92432, 1
61, 0.93952, 1.9199, 1
62, 0.942432, 1.88602, 1
63, 0.940544, 1.88416, 1
64, 0.945152, 1.8928, 1
65, 0.945056, 1.89725, 1
66, 0.942048, 1.88323, 1
67, 0.940288, 1.88323, 1
68, 0.94528, 1.8903, 1
69, 0.940544, 1.89171, 1
70, 0.940608, 1.88304, 1
71, 0.942304, 1.88387, 1
72, 0.940704, 1.88365, 1
73, 0.94048, 1.88211, 1
74, 0.942816, 1.88048, 1
75, 0.940032, 1.88634, 1
76, 0.943488, 1.88602, 1
77, 0.94208, 1.88192, 1
78, 0.942336, 1.88621, 1
79, 0.94336, 1.89645, 1
80, 0.942016, 1.88598, 1
81, 0.943232, 1.88566, 1
82, 0.942176, 1.88531, 1
83, 0.940032, 1.88384, 1
84, 0.941728, 1.88416, 1
85, 0.942304, 1.87786, 1
86, 0.940736, 1.88694, 1
87, 0.94208, 1.88022, 1
88, 0.94384, 1.8833, 1
89, 0.942112, 1.88211, 1
90, 0.941472, 1.88285, 1
