Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
91, 0.940256, 1.88573, 1
92, 0.939904, 1.83437, 1
93, 0.940032, 1.88675, 1
94, 0.943328, 1.88838, 1
95, 0.94208, 1.89018, 1
96, 0.94208, 1.88218, 1
97, 0.942208, 1.89245, 1
98, 0.94208, 1.88714, 1
99, 0.94208, 1.8863, 1
100, 0.943808, 1.88419, 1
101, 0.943328, 1.88595, 1
102, 0.94208, 1.88602, 1
103, 0.94208, 1.88282, 1
104, 0.94208, 1.88349, 1
105, 0.941152, 1.89066, 1
106, 0.94208, 1.8832, 1
107, 0.94208, 1.88211, 1
108, 0.941664, 1.88032, 1
109, 0.944128, 1.90566, 1
110, 0.941696, 1.88794, 1
111, 0.940032, 1.88381, 1
112, 0.942112, 1.88563, 1
113, 0.938816, 1.88326, 1
114, 0.94208, 1.8841, 1
115, 0.940832, 1.8871, 1
116, 0.943104, 1.88374, 1
117, 0.940832, 1.88067, 1
118, 0.940864, 1.88253, 1
119, 0.94208, 1.88288, 1
120, 0.941888, 1.88416, 1
121, 0.941088, 1.88106, 1
122, 0.94256, 1.88086, 1
123, 0.94208, 1.88454, 1
124, 0.94208, 1.88778, 1
125, 0.943584, 1.89142, 1
126, 0.94336, 1.88416, 1
127, 0.942848, 1.8833, 1
128, 0.94224, 1.8855, 1
129, 0.941568, 1.88416, 1
130, 0.94144, 1.88211, 1
131, 0.94032, 1.88211, 1
132, 0.940736, 1.8879, 1
133, 0.94208, 1.8824, 1
134, 0.940032, 1.88416, 1
135, 0.940608, 1.88483, 1
136, 0.943744, 1.88637, 1
137, 0.939648, 1.88621, 1
138, 0.939232, 1.89043, 1
139, 0.943968, 1.90669, 1
140, 0.940032, 1.8903, 1
141, 0.94176, 1.8823, 1
142, 0.942272, 1.88557, 1
143, 0.941312, 1.88826, 1
144, 0.938432, 1.88544, 1
145, 0.941696, 1.88416, 1
146, 0.939776, 1.88621, 1
147, 0.940032, 1.88419, 1
148, 0.941056, 1.88525, 1
149, 0.94288, 1.88211, 1
150, 0.941408, 1.88368, 1
151, 0.940288, 1.88224, 1
152, 0.94128, 1.88416, 1
153, 0.94128, 1.8825, 1
154, 0.942208, 1.89459, 1
155, 0.943328, 1.89418, 1
156, 0.940032, 1.892, 1
157, 0.941664, 1.88944, 1
158, 0.94208, 1.88406, 1
159, 0.940416, 1.8937, 1
160, 0.9408, 1.88618, 1
161, 0.94128, 1.88765, 1
162, 0.944416, 1.88659, 1
163, 0.940032, 1.8903, 1
164, 0.940992, 1.88592, 1
165, 0.94352, 1.88579, 1
166, 0.941632, 1.88634, 1
167, 0.941184, 1.88749, 1
168, 0.94208, 1.88282, 1
169, 0.94208, 1.89418, 1
170, 0.940512, 1.88874, 1
171, 0.941824, 1.88211, 1
172, 0.94288, 1.88538, 1
173, 0.940128, 1.88211, 1
174, 0.944032, 1.88035, 1
175, 0.940608, 1.88506, 1
176, 0.94256, 1.88368, 1
177, 0.940032, 1.88621, 1
178, 0.94208, 1.88304, 1
179, 0.940512, 1.88278, 1
180, 0.94208, 1.88966, 1
181, 0.941056, 1.88819, 1
182, 0.942688, 1.88323, 1
183, 0.941856, 1.8847, 1
184, 0.945184, 1.8927, 1
185, 0.94176, 1.88758, 1
186, 0.944128, 1.88403, 1
187, 0.939904, 1.88963, 1
188, 0.940192, 1.88416, 1
189, 0.940032, 1.8856, 1
190, 0.940064, 1.88416, 1
191, 0.940032, 1.88278, 1
192, 0.937984, 1.88416, 1
193, 0.941056, 1.88259, 1
194, 0.942016, 1.88278, 1
195, 0.941088, 1.88243, 1
196, 0.942304, 1.88208, 1
197, 0.941248, 1.89216, 1
198, 0.942464, 1.88416, 1
199, 0.94208, 1.89597, 1
200, 0.942208, 1.8848, 1
201, 0.941888, 1.88253, 1
202, 0.94208, 1.8855, 1
203, 1.08544, 1.88403, 1
204, 1.08749, 1.88429, 1
205, 1.08579, 1.88589, 1
206, 1.09158, 1.88611, 1
207, 1.08954, 1.8919, 1
208, 1.08912, 1.87904, 1
209, 1.08851, 1.88787, 1
210, 1.08896, 1.8863, 1
211, 1.0888, 1.88794, 1
212, 1.08915, 1.88765, 1
213, 1.08749, 1.88253, 1
214, 1.0896, 1.90083, 1
215, 1.08992, 1.88602, 1
216, 1.08954, 1.88093, 1
217, 1.0904, 1.87974, 1
218, 1.08915, 1.88211, 1
219, 1.09053, 1.87923, 1
220, 1.0912, 1.87485, 1
221, 1.09014, 1.87622, 1
222, 1.08995, 1.87533, 1
223, 1.23798, 1.87392, 1
224, 1.09024, 1.87187, 1
225, 1.23837, 1.88211, 1
226, 1.09158, 1.87443, 1
227, 1.09158, 1.87187, 1
228, 1.23699, 1.87184, 1
229, 1.23856, 1.88621, 1
230, 1.08954, 1.87232, 1
231, 1.08832, 1.86982, 1
232, 1.2359, 1.86752, 1
233, 1.09072, 1.87101, 1
234, 1.09107, 1.86998, 1
235, 1.0912, 1.86982, 1
236, 1.09331, 1.86669, 1
237, 1.08954, 1.86778, 1
238, 1.08986, 1.86547, 1
239, 1.08816, 1.86774, 1
240, 1.08922, 1.8656, 1
241, 1.0873, 1.86368, 1
242, 1.08934, 1.86451, 1
243, 1.09018, 1.86486, 1
244, 1.08598, 1.86976, 1
245, 1.08566, 1.87392, 1
246, 1.08656, 1.86525, 1
247, 1.08282, 1.86368, 1
248, 1.08256, 1.85974, 1
249, 1.08205, 1.8607, 1
250, 1.0833, 1.85962, 1
251, 1.08451, 1.86355, 1
252, 1.08502, 1.85581, 1
253, 1.08205, 1.85933, 1
254, 1.08291, 1.85139, 1
255, 1.08666, 1.85232, 1
256, 1.08544, 1.85293, 1
257, 1.08678, 1.8553, 1
258, 1.04278, 1.8527, 1
259, 1.04282, 1.86406, 1
260, 1.04243, 1.85242, 1
261, 1.04093, 1.84944, 1
262, 1.04243, 1.85091, 1
263, 1.04432, 1.84739, 1
264, 1.04445, 1.84694, 1
265, 1.04179, 1.84701, 1
266, 1.04038, 1.84525, 1
267, 1.03888, 1.84579, 1
268, 1.04013, 1.84003, 1
269, 1.03869, 1.84294, 1
270, 1.0391, 1.84358, 1
271, 1.04038, 1.83917, 1
272, 1.04038, 1.84458, 1
273, 1.04381, 1.84278, 1
274, 1.05014, 1.84934, 1
275, 1.04282, 1.84304, 1
276, 1.04794, 1.83706, 1
277, 1.04448, 1.83808, 1
278, 1.05296, 1.83453, 1
279, 1.05056, 1.83706, 1
280, 1.05494, 1.83501, 1
281, 1.0527, 1.83968, 1
282, 1.05245, 1.87987, 1
283, 1.0521, 1.87619, 1
284, 1.04477, 1.87834, 1
285, 1.04858, 1.87946, 1
286, 1.04371, 1.87184, 1
287, 1.04598, 1.88486, 1
288, 1.04611, 1.87814, 1
289, 1.04678, 1.88006, 1
290, 1.04426, 1.87366, 1
291, 1.04451, 1.87392, 1
292, 1.04653, 1.87498, 1
293, 1.0465, 1.87408, 1
294, 1.04858, 1.87597, 1
295, 1.04624, 1.87747, 1
296, 1.04797, 1.87824, 1
297, 1.04624, 1.87392, 1
298, 1.04589, 1.87597, 1
299, 1.04653, 1.8784, 1
300, 1.04618, 1.87603, 1
301, 1.04752, 1.87539, 1
302, 1.04842, 1.87645, 1
303, 1.04653, 1.87709, 1
304, 1.04403, 1.88573, 1
305, 1.04394, 1.88125, 1
306, 1.0457, 1.87488, 1
307, 1.04448, 1.87843, 1
308, 1.04256, 1.87197, 1
309, 1.0424, 1.87482, 1
310, 1.04426, 1.87802, 1
311, 1.04621, 1.87648, 1
312, 1.04755, 1.8777, 1
313, 1.0456, 1.88026, 1
314, 1.0463, 1.87597, 1
315, 1.04605, 1.87456, 1
316, 1.04653, 1.87603, 1
317, 1.04659, 1.8841, 1
318, 1.04698, 1.87507, 1
319, 1.0896, 1.88374, 1
320, 1.08938, 1.88483, 1
321, 1.0855, 1.87376, 1
322, 1.08374, 1.88006, 1
323, 1.08672, 1.87802, 1
324, 1.08669, 1.87757, 1
325, 1.08656, 1.88339, 1
326, 1.08544, 1.87597, 1
327, 1.08544, 1.88416, 1
328, 1.08678, 1.87613, 1
329, 1.08538, 1.87696, 1
330, 1.08749, 1.87507, 1
331, 1.08762, 1.87923, 1
332, 1.09158, 1.87722, 1
333, 1.08598, 1.87674, 1
334, 1.09069, 1.87824, 1
335, 1.08774, 1.88211, 1
336, 1.08832, 1.87619, 1
337, 1.08749, 1.87597, 1
338, 1.09158, 1.87603, 1
339, 1.08954, 1.87104, 1
340, 1.0913, 1.87187, 1
341, 1.0911, 1.88, 1
342, 1.08749, 1.87392, 1
343, 1.23696, 1.87286, 1
344, 1.08954, 1.87414, 1
345, 1.09082, 1.87523, 1
346, 1.23699, 1.8737, 1
347, 1.09158, 1.87382, 1
348, 1.09363, 1.87331, 1
349, 1.23552, 1.88006, 1
350, 1.23738, 1.87235, 1
351, 1.09155, 1.87334, 1
352, 0.944544, 1.87213, 1
353, 0.94224, 1.87094, 1
354, 0.944, 1.87597, 1
355, 0.945408, 1.87261, 1
356, 0.94528, 1.87098, 1
357, 0.94208, 1.87734, 1
358, 0.94384, 1.87085, 1
359, 0.942464, 1.87389, 1
360, 0.942976, 1.86947, 1
361, 0.94208, 1.86982, 1
362, 0.944128, 1.8727, 1
363, 0.943488, 1.87005, 1
364, 0.943968, 1.87686, 1
365, 0.943968, 1.87578, 1
366, 0.94336, 1.87034, 1
367, 0.943552, 1.87197, 1
368, 0.945632, 1.87261, 1
369, 0.942432, 1.87229, 1
370, 0.943712, 1.8695, 1
371, 0.945312, 1.87286, 1
372, 0.943072, 1.8712, 1
373, 0.94208, 1.87539, 1
374, 0.942112, 1.8759, 1
375, 0.94528, 1.86854, 1
376, 0.946176, 1.86928, 1
377, 0.944192, 1.86931, 1
378, 0.944032, 1.87392, 1
379, 0.943136, 1.88262, 1
380, 0.9432, 1.87187, 1
381, 0.942336, 1.87104, 1
382, 0.943712, 1.87187, 1
383, 0.945152, 1.87405, 1
384, 0.946176, 1.86794, 1
385, 0.943776, 1.8696, 1
386, 0.944128, 1.86982, 1
387, 0.943136, 1.87997, 1
388, 0.942656, 1.87402, 1
389, 0.944096, 1.86906, 1
390, 0.944384, 1.87392, 1
391, 0.944128, 1.86979, 1
392, 0.94208, 1.87597, 1
393, 0.942848, 1.87251, 1
394, 0.94624, 1.87885, 1
395, 0.942784, 1.8736, 1
396, 0.944128, 1.87238, 1
397, 0.945408, 1.86995, 1
398, 0.944128, 1.87376, 1
399, 0.945376, 1.87395, 1
400, 0.943744, 1.87293, 1
401, 0.944128, 1.87274, 1
402, 0.94496, 1.87133, 1
403, 0.942336, 1.8793, 1
404, 0.943552, 1.87418, 1
405, 0.941696, 1.86842, 1
406, 0.942368, 1.86982, 1
407, 0.94368, 1.87107, 1
408, 0.942656, 1.87245, 1
409, 0.946784, 1.89062, 1
410, 0.941984, 1.87146, 1
411, 0.944128, 1.86966, 1
412, 0.944704, 1.88211, 1
413, 0.94208, 1.87392, 1
414, 0.94208, 1.87629, 1
415, 0.943872, 1.86826, 1
416, 0.944128, 1.87408, 1
417, 0.9432, 1.86835, 1
418, 0.946144, 1.87466, 1
419, 0.944384, 1.87149, 1
420, 0.94208, 1.87142, 1
421, 0.942304, 1.8729, 1
422, 0.945312, 1.86982, 1
423, 0.944128, 1.8729, 1
424, 0.944128, 1.87802, 1
425, 0.9432, 1.87635, 1
426, 0.942656, 1.87568, 1
427, 0.941824, 1.87206, 1
428, 0.94208, 1.8727, 1
429, 0.943776, 1.8728, 1
430, 0.944384, 1.8697, 1
431, 0.943936, 1.87021, 1
432, 0.946432, 1.86771, 1
433, 0.94208, 1.87114, 1
434, 0.943072, 1.87146, 1
435, 0.942816, 1.86899, 1
436, 0.943136, 1.87443, 1
437, 0.944128, 1.86982, 1
438, 0.944128, 1.87686, 1
439, 0.94576, 1.88499, 1
440, 0.943872, 1.87642, 1
441, 0.94256, 1.86982, 1
442, 0.94208, 1.86682, 1
443, 0.944128, 1.87229, 1
444, 0.943552, 1.87514, 1
445, 0.945856, 1.87414, 1
446, 0.942496, 1.87392, 1
447, 0.943872, 1.87302, 1
448, 0.944448, 1.87392, 1
449, 0.94208, 1.87194, 1
450, 0.94368, 1.87693, 1
451, 0.94208, 1.87018, 1
452, 0.943648, 1.87434, 1
453, 0.943776, 1.87187, 1
454, 0.944128, 1.87597, 1
455, 0.943776, 1.87568, 1
456, 0.943008, 1.87392, 1
457, 0.944544, 1.86947, 1
458, 0.941856, 1.87158, 1
459, 0.94512, 1.86982, 1
460, 0.944416, 1.86755, 1
461, 0.944, 1.87933, 1
462, 0.944, 1.87034, 1
463, 0.942144, 1.87066, 1
464, 0.942976, 1.87184, 1
465, 0.944576, 1.87158, 1
466, 0.942048, 1.86998, 1
467, 0.94208, 1.87254, 1
468, 0.94208, 1.87187, 1
469, 0.947328, 1.88374, 1
470, 0.943552, 1.8744, 1
471, 0.944128, 1.87133, 1
472, 0.942528, 1.87558, 1
473, 0.944096, 1.87187, 1
474, 0.944032, 1.87392, 1
475, 0.942816, 1.87158, 1
476, 0.942624, 1.86982, 1
477, 0.94352, 1.87667, 1
478, 0.94208, 1.86813, 1
479, 0.943392, 1.87117, 1
480, 0.94208, 1.87968, 1
481, 0.943424, 1.86851, 1
482, 0.941984, 1.87021, 1
483, 0.942272, 1.86982, 1
484, 0.945824, 1.87382, 1
485, 0.942592, 1.87597, 1
486, 0.9432, 1.87597, 1
487, 0.94368, 1.87197, 1
488, 0.943232, 1.8721, 1
489, 0.944128, 1.87437, 1
490, 0.943968, 1.86925, 1
491, 0.94352, 1.8679, 1
492, 0.94432, 1.87389, 1
493, 0.945984, 1.87222, 1
494, 0.943584, 1.87392, 1
495, 0.945344, 1.86982, 1
496, 0.94208, 1.86829, 1
497, 0.943776, 1.87392, 1
498, 0.945984, 1.87782, 1
499, 0.943776, 1.88672, 1
500, 0.94208, 1.87392, 1
501, 0.94208, 1.86928, 1
502, 0.94208, 1.87187, 1
503, 0.943584, 1.87149, 1
504, 0.94288, 1.88211, 1
505, 0.941952, 1.86778, 1
506, 0.943008, 1.86944, 1
507, 0.94208, 1.86701, 1
508, 0.943136, 1.87165, 1
509, 0.943808, 1.86877, 1
510, 0.944256, 1.87328, 1
511, 0.942176, 1.86902, 1
512, 0.945568, 1.87517, 1
513, 0.944128, 1.87453, 1
514, 0.943904, 1.87725, 1
515, 0.942176, 1.88048, 1
516, 0.944128, 1.87392, 1
517, 0.943328, 1.86934, 1
518, 0.943072, 1.87485, 1
519, 0.944128, 1.87187, 1
520, 0.94512, 1.87581, 1
521, 0.941696, 1.87158, 1
522, 0.94256, 1.87213, 1
523, 0.94368, 1.8705, 1
524, 0.942752, 1.87392, 1
525, 0.942752, 1.87309, 1
526, 0.94208, 1.86982, 1
527, 0.943872, 1.87392, 1
528, 0.945248, 1.86989, 1
529, 0.946176, 1.88432, 1
530, 0.94384, 1.87446, 1
531, 0.943424, 1.86778, 1
532, 0.942752, 1.87162, 1
533, 0.942592, 1.87395, 1
534, 0.943424, 1.87334, 1
535, 0.942784, 1.86896, 1
536, 0.944416, 1.87258, 1
537, 0.943232, 1.86774, 1
538, 0.944096, 1.87187, 1
539, 0.942752, 1.86998, 1
540, 0.94432, 1.86982, 1
541, 0.943648, 1.87597, 1
542, 0.942336, 1.87059, 1
543, 0.944128, 1.86906, 1
544, 0.942944, 1.87923, 1
545, 0.94448, 1.88003, 1
546, 0.945888, 1.88253, 1
547, 0.942208, 1.87786, 1
548, 0.942912, 1.87085, 1
549, 0.94384, 1.86822, 1
550, 0.940928, 1.86778, 1
551, 0.942752, 1.87024, 1
552, 0.944192, 1.87392, 1
553, 0.943712, 1.87034, 1
554, 0.94208, 1.87597, 1
555, 0.94208, 1.86976, 1
556, 0.943104, 1.87174, 1
557, 0.942848, 1.87142, 1
558, 0.943616, 1.86781, 1
559, 0.945088, 1.88374, 1
560, 0.944896, 1.87504, 1
561, 0.9432, 1.87386, 1
562, 0.945472, 1.87139, 1
563, 0.944128, 1.87142, 1
564, 0.944064, 1.87094, 1
565, 0.942912, 1.8744, 1
566, 0.943648, 1.86877, 1
567, 0.944128, 1.87261, 1
568, 0.943744, 1.87424, 1
569, 0.94576, 1.87059, 1
570, 0.943104, 1.87149, 1
571, 0.94208, 1.86992, 1
572, 0.94272, 1.86765, 1
573, 0.94208, 1.8705, 1
574, 0.945216, 1.87795, 1
575, 0.94208, 1.87459, 1
576, 0.9408, 1.87085, 1
577, 0.94208, 1.87395, 1
578, 0.943712, 1.87389, 1
579, 0.944128, 1.86934, 1
580, 0.942944, 1.86858, 1
581, 0.94176, 1.86982, 1
582, 0.944736, 1.87187, 1
583, 0.944224, 1.86947, 1
584, 0.943424, 1.87136, 1
585, 0.943648, 1.86982, 1
586, 0.94384, 1.8711, 1
587, 0.944224, 1.87008, 1
588, 0.943232, 1.87389, 1
589, 0.944288, 1.88211, 1
590, 0.942496, 1.87363, 1
591, 0.943584, 1.87187, 1
592, 0.943328, 1.87264, 1
593, 0.94384, 1.8704, 1
594, 0.946176, 1.8769, 1
595, 0.944096, 1.86998, 1
596, 0.943552, 1.87347, 1
597, 0.943584, 1.86778, 1
598, 0.943936, 1.86896, 1
599, 0.943008, 1.87632, 1
600, 0.942208, 1.87392, 1
