Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.64659, 0, 1
3, 1.24518, 1.88925, 1
4, 0.945664, 1.84474, 1
5, 0.946176, 1.70189, 1
6, 0.946176, 2.0624, 1
7, 0.944128, 2.05619, 1
8, 0.944064, 2.04595, 1
9, 0.944128, 2.04829, 1
10, 0.94448, 2.04826, 1
11, 0.943904, 2.05005, 1
12, 0.943008, 2.07258, 1
13, 0.945344, 2.04554, 1
14, 0.943808, 2.05206, 1
15, 0.944448, 2.05213, 1
16, 0.944704, 2.04646, 1
17, 0.945856, 2.05341, 1
18, 0.944128, 2.06624, 1
19, 0.94688, 2.06048, 1
20, 0.944, 2.05728, 1
21, 0.944864, 2.05187, 1
22, 0.9424, 2.0521, 1
23, 0.944512, 2.048, 1
24, 0.943488, 2.0665, 1
25, 0.94272, 2.04646, 1
26, 0.942752, 2.0496, 1
27, 0.940704, 2.05133, 1
28, 0.94208, 2.04874, 1
29, 0.94048, 2.04598, 1
30, 0.94368, 2.06643, 1
31, 0.9424, 2.04614, 1
32, 0.941632, 2.04816, 1
33, 0.942688, 2.04813, 1
34, 0.945216, 2.05699, 1
35, 0.942624, 2.0544, 1
36, 0.943936, 2.07667, 1
37, 0.944128, 2.04643, 1
38, 0.943008, 2.05165, 1
39, 0.94256, 2.0521, 1
40, 0.943648, 2.04595, 1
41, 0.945152, 2.0521, 1
42, 0.94416, 2.06826, 1
43, 0.9456, 2.04467, 1
44, 0.94208, 2.04458, 1
45, 0.942592, 2.04595, 1
46, 0.94336, 2.0416, 1
47, 0.94208, 2.04378, 1
48, 0.946048, 2.06669, 1
49, 0.944416, 2.05005, 1
50, 0.941632, 2.04256, 1
51, 0.943296, 2.04275, 1
52, 0.945536, 2.04198, 1
53, 0.944128, 1.9495, 1
54, 0.942816, 1.92307, 1
55, 0.944128, 1.91888, 1
56, 0.945504, 1.89235, 1
57, 0.943648, 1.88688, 1
58, 0.942784, 1.8903, 1
59, 0.943328, 1.88602, 1
60, 0.942144, 1.88304, 1
61, 0.94208, 1.88928, 1
62, 0.942304, 1.8944, 1
63, 0.940576, 1.8927, 1
64, 0.944128, 1.89242, 1
65, 0.94208, 1.8927, 1
66, 0.944, 1.89318, 1
67, 0.945024, 1.8847, 1
68, 0.940832, 1.88381, 1
69, 0.94208, 1.88666, 1
70, 0.942272, 1.88416, 1
71, 0.94208, 1.8896, 1
72, 0.941664, 1.88339, 1
73, 0.942208, 1.88467, 1
74, 0.941216, 1.88464, 1
75, 0.945888, 1.88403, 1
76, 0.94208, 1.88621, 1
77, 0.942688, 1.88211, 1
78, 0.944128, 1.8881, 1
79, 0.94272, 1.89523, 1
80, 0.94208, 1.88272, 1
81, 0.941728, 1.88346, 1
82, 0.941056, 1.88144, 1
83, 0.941504, 1.88211, 1
84, 0.94224, 1.88141, 1
85, 0.94208, 1.884, 1
86, 0.942176, 1.88419, 1
87, 0.94208, 1.88045, 1
88, 0.94208, 1.88368, 1
89, 0.943744, 1.88592, 1
90, 0.942304, 1.88582, 1
