Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
91, 0.577536, 3.16621, 1
92, 0.567744, 3.15597, 1
93, 0.565248, 3.16509, 1
94, 0.578368, 3.16941, 1
95, 0.567264, 3.21126, 1
96, 0.576736, 3.16003, 1
97, 0.57344, 3.14906, 1
98, 0.572, 3.14998, 1
99, 0.566432, 3.15984, 1
100, 0.575488, 3.16013, 1
101, 0.567296, 3.15446, 1
102, 0.56688, 3.16198, 1
103, 0.575872, 3.15405, 1
104, 0.574848, 3.15392, 1
105, 0.572192, 3.15171, 1
106, 0.57392, 3.15965, 1
107, 0.575968, 3.15859, 1
108, 0.577536, 3.15267, 1
109, 0.568864, 3.1593, 1
110, 0.570656, 3.15773, 1
111, 0.577536, 3.17149, 1
112, 0.577184, 3.1752, 1
113, 0.57584, 3.1703, 1
114, 0.568832, 3.17475, 1
115, 0.571392, 3.25184, 1
116, 0.569408, 3.19693, 1
117, 0.569344, 3.19786, 1
118, 0.569408, 3.19555, 1
119, 0.571104, 3.20454, 1
120, 0.571392, 3.19238, 1
121, 0.570048, 3.19763, 1
122, 0.571392, 3.19693, 1
123, 0.569632, 3.19133, 1
124, 0.57344, 3.19693, 1
125, 0.569344, 3.20205, 1
126, 0.569536, 3.19264, 1
127, 0.57264, 3.19139, 1
128, 0.567904, 3.19693, 1
129, 0.569344, 3.19366, 1
130, 0.572864, 3.19693, 1
131, 0.572224, 3.18906, 1
132, 0.571424, 3.19373, 1
133, 0.571392, 3.19078, 1
134, 0.570816, 3.19283, 1
135, 0.571392, 3.19056, 1
136, 0.569312, 3.19443, 1
137, 0.572096, 3.24618, 1
138, 0.568288, 3.18669, 1
139, 0.571392, 3.19693, 1
140, 0.571392, 3.18259, 1
141, 0.56832, 3.19072, 1
142, 0.568096, 3.19693, 1
143, 0.570784, 3.1953, 1
144, 0.571168, 3.18893, 1
145, 0.570944, 3.18851, 1
146, 0.579328, 3.19216, 1
147, 0.579584, 3.18259, 1
148, 0.5768, 3.18301, 1
149, 0.577312, 3.23792, 1
150, 0.578656, 3.18141, 1
151, 0.568928, 3.19075, 1
152, 0.570656, 3.19488, 1
153, 0.576416, 3.18678, 1
154, 0.581632, 3.20013, 1
155, 0.569152, 3.18358, 1
156, 0.575968, 3.18381, 1
157, 0.57648, 3.19002, 1
158, 0.571936, 3.1856, 1
159, 0.577536, 3.18301, 1
160, 0.567072, 3.18605, 1
161, 0.577056, 3.17696, 1
162, 0.576704, 3.17645, 1
163, 0.579456, 3.17741, 1
164, 0.567872, 3.18416, 1
165, 0.566176, 3.17856, 1
166, 0.575488, 3.17872, 1
167, 0.575488, 3.17827, 1
168, 0.579488, 3.18224, 1
169, 0.569344, 3.24813, 1
170, 0.571392, 3.1799, 1
171, 0.571584, 3.18429, 1
172, 0.56944, 3.1936, 1
173, 0.576736, 3.18163, 1
174, 0.573536, 3.18147, 1
175, 0.572096, 3.1785, 1
176, 0.575488, 3.18176, 1
177, 0.578976, 3.18259, 1
178, 0.575488, 3.18464, 1
179, 0.571968, 3.18131, 1
180, 0.57872, 3.18262, 1
181, 0.571904, 3.17802, 1
182, 0.575392, 3.18093, 1
183, 0.575488, 3.18669, 1
184, 0.569728, 3.2472, 1
185, 0.575488, 3.18307, 1
186, 0.56704, 3.18125, 1
187, 0.577056, 3.1864, 1
188, 0.568928, 3.18349, 1
189, 0.575488, 3.18362, 1
190, 0.578912, 3.1816, 1
191, 0.57344, 3.19078, 1
192, 0.5792, 3.18259, 1
193, 0.575584, 3.17648, 1
194, 0.567296, 3.17763, 1
195, 0.577856, 3.1785, 1
196, 0.577536, 3.18374, 1
197, 0.5776, 3.1775, 1
198, 0.574912, 3.17782, 1
199, 0.581632, 3.18269, 1
200, 0.575168, 3.18259, 1
201, 0.569344, 3.18019, 1
202, 0.579456, 3.18358, 1
203, 0.5928, 3.18214, 1
204, 0.600256, 3.17642, 1
205, 0.601472, 3.18266, 1
206, 0.595104, 3.2297, 1
207, 0.602304, 3.18259, 1
208, 0.59392, 3.18259, 1
209, 0.601024, 3.18189, 1
210, 0.596032, 3.18259, 1
211, 0.598016, 3.18227, 1
212, 0.604704, 3.18464, 1
213, 0.602112, 3.18691, 1
214, 0.602944, 3.19078, 1
215, 0.595008, 3.23885, 1
216, 0.59008, 3.18547, 1
217, 0.592864, 3.1785, 1
218, 0.600064, 3.18352, 1
219, 0.595968, 3.18669, 1
220, 0.60128, 3.18381, 1
221, 0.59392, 3.18675, 1
222, 0.602016, 3.18259, 1
223, 0.602336, 3.18669, 1
224, 0.602688, 3.1879, 1
225, 0.597824, 3.18634, 1
226, 0.600128, 3.19034, 1
227, 0.604288, 3.18669, 1
228, 0.598016, 3.18413, 1
229, 0.599968, 3.24608, 1
230, 0.596, 3.18669, 1
231, 0.594016, 3.18813, 1
232, 0.602432, 3.1903, 1
233, 0.593856, 3.19078, 1
234, 0.602112, 3.18822, 1
235, 0.600832, 3.18512, 1
236, 0.601632, 3.18288, 1
237, 0.600064, 3.18874, 1
238, 0.59392, 3.18448, 1
239, 0.590432, 3.18806, 1
240, 0.598112, 3.18835, 1
241, 0.593952, 3.23789, 1
242, 0.598304, 3.18624, 1
243, 0.593888, 3.18845, 1
244, 0.599776, 3.20886, 1
245, 0.59344, 3.18874, 1
246, 0.60416, 3.18669, 1
247, 0.594208, 3.23379, 1
248, 0.599168, 3.19488, 1
249, 0.596256, 3.19078, 1
250, 0.595488, 3.19888, 1
251, 0.59008, 3.19078, 1
252, 0.601632, 3.1865, 1
253, 0.598432, 3.18669, 1
254, 0.603808, 3.18054, 1
255, 0.594432, 3.18669, 1
256, 0.599584, 3.18758, 1
257, 0.596032, 3.18077, 1
258, 0.596768, 3.18259, 1
259, 0.598112, 3.19485, 1
260, 0.588992, 3.19078, 1
261, 0.595968, 3.1792, 1
262, 0.59744, 3.18762, 1
263, 0.597504, 3.18378, 1
264, 0.589824, 3.18835, 1
265, 0.589152, 3.18083, 1
266, 0.595296, 3.18317, 1
267, 0.596832, 3.18112, 1
268, 0.601344, 3.18083, 1
269, 0.595968, 3.18054, 1
270, 0.5976, 3.17747, 1
271, 0.597376, 3.18112, 1
272, 0.598496, 3.17674, 1
273, 0.595968, 3.17853, 1
274, 0.602112, 3.18259, 1
275, 0.598624, 3.18819, 1
276, 0.587776, 3.18637, 1
277, 0.594432, 3.18259, 1
278, 0.590624, 3.17645, 1
279, 0.589536, 3.17846, 1
280, 0.589056, 3.19395, 1
281, 0.592832, 3.18266, 1
282, 0.588512, 3.1759, 1
283, 0.594016, 3.18723, 1
284, 0.594336, 3.17987, 1
285, 0.591136, 3.25018, 1
286, 0.591232, 3.25018, 1
287, 0.599904, 3.19325, 1
288, 0.591232, 3.18874, 1
289, 0.59136, 3.19376, 1
290, 0.59168, 3.19264, 1
291, 0.589024, 3.19517, 1
292, 0.590976, 3.19283, 1
293, 0.588288, 3.18874, 1
294, 0.590144, 3.19658, 1
295, 0.585792, 3.18406, 1
296, 0.58752, 3.19552, 1
297, 0.587616, 3.19379, 1
298, 0.58656, 3.19283, 1
299, 0.588032, 3.19363, 1
300, 0.587776, 3.18464, 1
301, 0.589824, 3.17971, 1
302, 0.593024, 3.18874, 1
303, 0.592256, 3.17984, 1
304, 0.59312, 3.18634, 1
305, 0.589824, 3.18362, 1
306, 0.594368, 3.18272, 1
307, 0.592512, 3.18406, 1
308, 0.582368, 3.17626, 1
309, 0.590016, 3.18378, 1
310, 0.591904, 3.1744, 1
311, 0.59392, 3.17389, 1
312, 0.589792, 3.17011, 1
313, 0.59392, 3.1785, 1
314, 0.587776, 3.17254, 1
315, 0.582816, 3.16973, 1
316, 0.592608, 3.16813, 1
317, 0.581632, 3.16458, 1
318, 0.591872, 3.16813, 1
319, 0.588992, 3.16416, 1
320, 0.581632, 3.16214, 1
321, 0.583744, 3.21536, 1
322, 0.581632, 3.16416, 1
323, 0.580224, 3.15597, 1
324, 0.59184, 3.15014, 1
325, 0.59024, 3.15187, 1
326, 0.587712, 3.14806, 1
327, 0.58624, 3.14346, 1
328, 0.59024, 3.13533, 1
329, 0.581632, 3.13366, 1
330, 0.589824, 3.1255, 1
331, 0.587776, 3.11501, 1
332, 0.583488, 3.10067, 1
333, 0.590496, 3.09901, 1
334, 0.579072, 3.08016, 1
335, 0.583936, 3.06976, 1
336, 0.589824, 3.04243, 1
337, 0.589824, 3.0368, 1
338, 0.57984, 3.05971, 1
339, 0.584352, 2.99869, 1
340, 0.57968, 2.98643, 1
341, 0.587328, 2.97382, 1
342, 0.57984, 2.9463, 1
343, 0.577376, 2.93818, 1
344, 0.583616, 2.91898, 1
345, 0.579584, 2.90634, 1
346, 0.587136, 2.88973, 1
347, 0.575392, 2.87341, 1
348, 0.585728, 2.85082, 1
349, 0.589696, 2.89997, 1
350, 0.589504, 2.82464, 1
351, 0.579616, 2.80582, 1
352, 0.567296, 2.79955, 1
353, 0.569728, 2.79962, 1
354, 0.577152, 2.79949, 1
355, 0.57568, 2.80019, 1
356, 0.575616, 2.80432, 1
357, 0.565536, 2.80166, 1
358, 0.567296, 2.79347, 1
359, 0.565792, 2.79962, 1
360, 0.569344, 2.79741, 1
361, 0.575488, 2.79795, 1
362, 0.575712, 2.80186, 1
363, 0.57584, 2.80317, 1
364, 0.579392, 2.80781, 1
365, 0.577536, 2.8033, 1
366, 0.57408, 2.79552, 1
367, 0.575488, 2.80096, 1
368, 0.576064, 2.80096, 1
369, 0.566848, 2.8057, 1
370, 0.565248, 2.80166, 1
371, 0.567296, 2.7936, 1
372, 0.568544, 2.79757, 1
373, 0.575488, 2.80358, 1
374, 0.577536, 2.80381, 1
375, 0.567584, 2.80003, 1
376, 0.568064, 2.80317, 1
377, 0.575872, 2.79811, 1
378, 0.575232, 2.79757, 1
379, 0.580704, 2.80822, 1
380, 0.57824, 2.80634, 1
381, 0.5776, 2.80378, 1
382, 0.574176, 2.79552, 1
383, 0.576768, 2.79552, 1
384, 0.57616, 2.79805, 1
385, 0.576576, 2.80371, 1
386, 0.577312, 2.80253, 1
387, 0.569376, 2.79962, 1
388, 0.579168, 2.79958, 1
389, 0.575488, 2.79766, 1
390, 0.576608, 2.79389, 1
391, 0.571392, 2.80118, 1
392, 0.57552, 2.85664, 1
393, 0.571392, 2.79859, 1
394, 0.570432, 2.80192, 1
395, 0.57696, 2.8048, 1
396, 0.567168, 2.80067, 1
397, 0.567168, 2.79757, 1
398, 0.567296, 2.79613, 1
399, 0.567296, 2.79782, 1
400, 0.578592, 2.80147, 1
401, 0.577536, 2.80166, 1
402, 0.575488, 2.79552, 1
403, 0.577824, 2.79334, 1
404, 0.575488, 2.79587, 1
405, 0.56704, 2.80272, 1
406, 0.575488, 2.80374, 1
407, 0.576512, 2.80544, 1
408, 0.57008, 2.81706, 1
409, 0.573728, 2.82323, 1
410, 0.577728, 2.82186, 1
411, 0.568352, 2.81776, 1
412, 0.568224, 2.8201, 1
413, 0.573728, 2.81645, 1
414, 0.570784, 2.81802, 1
415, 0.577408, 2.81603, 1
416, 0.575488, 2.87552, 1
417, 0.577728, 2.8185, 1
418, 0.567296, 2.81811, 1
419, 0.577664, 2.81642, 1
420, 0.571616, 2.82243, 1
421, 0.57344, 2.816, 1
422, 0.577376, 2.81293, 1
423, 0.57728, 2.8152, 1
424, 0.577888, 2.81894, 1
425, 0.571392, 2.82371, 1
426, 0.567296, 2.816, 1
427, 0.57648, 2.81933, 1
428, 0.577568, 2.8201, 1
429, 0.577536, 2.81808, 1
430, 0.57104, 2.81923, 1
431, 0.575424, 2.81456, 1
432, 0.574368, 2.81085, 1
433, 0.577536, 2.81021, 1
434, 0.575808, 2.81018, 1
435, 0.567296, 2.81261, 1
436, 0.567296, 2.81395, 1
437, 0.571392, 2.81328, 1
438, 0.578176, 2.81341, 1
439, 0.577536, 2.81418, 1
440, 0.576384, 2.8137, 1
441, 0.575648, 2.81395, 1
442, 0.575488, 2.80646, 1
443, 0.566176, 2.80986, 1
444, 0.567168, 2.80797, 1
445, 0.570368, 2.80394, 1
446, 0.57696, 2.80931, 1
447, 0.57616, 2.81229, 1
448, 0.577536, 2.8135, 1
449, 0.577568, 2.80406, 1
450, 0.579584, 2.816, 1
451, 0.570912, 2.80931, 1
452, 0.571456, 2.808, 1
453, 0.575488, 2.81478, 1
454, 0.579008, 2.82195, 1
455, 0.578144, 2.81091, 1
456, 0.571232, 2.8008, 1
457, 0.571776, 2.80192, 1
458, 0.571712, 2.80691, 1
459, 0.577536, 2.79782, 1
460, 0.570976, 2.80067, 1
461, 0.577536, 2.79962, 1
462, 0.575488, 2.80349, 1
463, 0.575488, 2.79962, 1
464, 0.575616, 2.80227, 1
465, 0.577088, 2.80307, 1
466, 0.574432, 2.80256, 1
467, 0.575488, 2.80781, 1
468, 0.577536, 2.79782, 1
469, 0.577216, 2.816, 1
470, 0.5768, 2.8056, 1
471, 0.575776, 2.79981, 1
472, 0.576032, 2.80909, 1
473, 0.578336, 2.79757, 1
474, 0.57616, 2.79962, 1
475, 0.577344, 2.80445, 1
476, 0.576864, 2.80416, 1
477, 0.575584, 2.80384, 1
478, 0.580704, 2.8039, 1
479, 0.57072, 2.79939, 1
480, 0.576736, 2.80371, 1
481, 0.577184, 2.80131, 1
482, 0.5792, 2.796, 1
483, 0.567296, 2.79552, 1
484, 0.570112, 2.80701, 1
485, 0.571392, 2.80349, 1
486, 0.57344, 2.80547, 1
487, 0.57504, 2.7936, 1
488, 0.576736, 2.80118, 1
489, 0.576192, 2.7967, 1
490, 0.574976, 2.79808, 1
491, 0.577024, 2.80118, 1
492, 0.577536, 2.7952, 1
493, 0.578816, 2.79584, 1
494, 0.571392, 2.79757, 1
495, 0.575488, 2.79946, 1
496, 0.575488, 2.79562, 1
497, 0.575488, 2.80166, 1
498, 0.57696, 2.79824, 1
499, 0.575488, 2.80166, 1
500, 0.575488, 2.7975, 1
501, 0.575488, 2.79011, 1
502, 0.5752, 2.80227, 1
503, 0.5768, 2.80371, 1
504, 0.566112, 2.80304, 1
505, 0.57728, 2.80115, 1
506, 0.573984, 2.80115, 1
507, 0.575808, 2.80371, 1
508, 0.576128, 2.79558, 1
509, 0.5672, 2.79962, 1
510, 0.57744, 2.79818, 1
511, 0.579168, 2.80022, 1
512, 0.56928, 2.79949, 1
513, 0.566688, 2.79958, 1
514, 0.569024, 2.80666, 1
515, 0.567296, 2.80538, 1
516, 0.567008, 2.79962, 1
517, 0.577536, 2.80986, 1
518, 0.574272, 2.80118, 1
519, 0.578656, 2.79638, 1
520, 0.578208, 2.79757, 1
521, 0.575872, 2.8009, 1
522, 0.570688, 2.80166, 1
523, 0.569344, 2.80166, 1
524, 0.576384, 2.79875, 1
525, 0.579424, 2.80006, 1
526, 0.575488, 2.7983, 1
527, 0.57648, 2.79712, 1
528, 0.576256, 2.7985, 1
529, 0.575488, 2.80371, 1
530, 0.57456, 2.80371, 1
531, 0.578464, 2.79552, 1
532, 0.577376, 2.80499, 1
533, 0.577504, 2.80794, 1
534, 0.577216, 2.79962, 1
535, 0.577536, 2.79645, 1
536, 0.575392, 2.79965, 1
537, 0.578272, 2.79955, 1
538, 0.576, 2.80013, 1
539, 0.56912, 2.80365, 1
540, 0.571392, 2.79757, 1
541, 0.575424, 2.79962, 1
542, 0.576288, 2.80128, 1
543, 0.568832, 2.79213, 1
544, 0.571776, 2.80963, 1
545, 0.57344, 2.80166, 1
546, 0.57568, 2.80381, 1
547, 0.573984, 2.7975, 1
548, 0.577376, 2.80275, 1
549, 0.577376, 2.80576, 1
550, 0.567552, 2.79942, 1
551, 0.565344, 2.80122, 1
552, 0.565888, 2.80035, 1
553, 0.567296, 2.80064, 1
554, 0.575008, 2.79696, 1
555, 0.575168, 2.79898, 1
556, 0.579232, 2.8033, 1
557, 0.577056, 2.79517, 1
558, 0.575616, 2.80112, 1
559, 0.577536, 2.81072, 1
560, 0.572192, 2.79994, 1
561, 0.578048, 2.79542, 1
562, 0.575904, 2.79984, 1
563, 0.57472, 2.80166, 1
564, 0.575488, 2.79552, 1
565, 0.577408, 2.79757, 1
566, 0.57728, 2.79994, 1
567, 0.575744, 2.80352, 1
568, 0.569952, 2.79939, 1
569, 0.571392, 2.7985, 1
570, 0.578304, 2.80166, 1
571, 0.573152, 2.79757, 1
572, 0.575104, 2.79965, 1
573, 0.577952, 2.80166, 1
574, 0.577536, 2.8031, 1
575, 0.576064, 2.8024, 1
576, 0.567712, 2.80963, 1
577, 0.5656, 2.80112, 1
578, 0.56816, 2.80166, 1
579, 0.57584, 2.79763, 1
580, 0.567296, 2.80205, 1
581, 0.567488, 2.79754, 1
582, 0.567648, 2.79792, 1
583, 0.565408, 2.80166, 1
584, 0.57008, 2.79757, 1
585, 0.569056, 2.80358, 1
586, 0.567296, 2.80605, 1
587, 0.569376, 2.79962, 1
588, 0.576672, 2.79811, 1
589, 0.571872, 2.80173, 1
590, 0.57424, 2.80576, 1
591, 0.577536, 2.79962, 1
592, 0.573984, 2.80726, 1
593, 0.577536, 2.80986, 1
594, 0.577536, 2.80371, 1
595, 0.577344, 2.79926, 1
596, 0.57344, 2.80288, 1
597, 0.576352, 2.80112, 1
598, 0.566272, 2.80166, 1
599, 0.567296, 2.79757, 1
600, 0.569344, 2.80355, 1
