Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.97456, 0, 1
3, 0.575264, 3.3792, 1
4, 0.579392, 3.24752, 1
5, 0.577504, 3.17235, 1
6, 0.575296, 3.17494, 1
7, 0.576512, 3.17235, 1
8, 0.576192, 3.1743, 1
9, 0.575264, 3.17402, 1
10, 0.573536, 3.1713, 1
11, 0.573536, 3.17264, 1
12, 0.573312, 3.17274, 1
13, 0.573696, 3.16902, 1
14, 0.5744, 3.16816, 1
15, 0.575488, 3.17635, 1
16, 0.575488, 3.17453, 1
17, 0.576896, 3.17424, 1
18, 0.575232, 3.1744, 1
19, 0.577248, 3.18502, 1
20, 0.573728, 3.1785, 1
21, 0.571904, 3.16826, 1
22, 0.575264, 3.18259, 1
23, 0.571008, 3.1727, 1
24, 0.56976, 3.1703, 1
25, 0.574592, 3.17018, 1
26, 0.574144, 3.17587, 1
27, 0.570656, 3.16368, 1
28, 0.571744, 3.17171, 1
29, 0.576896, 3.16416, 1
30, 0.573088, 3.17645, 1
31, 0.577568, 3.16902, 1
32, 0.57344, 3.16464, 1
33, 0.57504, 3.16138, 1
34, 0.57792, 3.17619, 1
35, 0.578048, 3.16621, 1
36, 0.583328, 3.16416, 1
37, 0.575488, 3.16314, 1
38, 0.584768, 3.16621, 1
39, 0.576928, 3.16746, 1
40, 0.581408, 3.1673, 1
41, 0.574976, 3.16637, 1
42, 0.569632, 3.16182, 1
43, 0.580864, 3.16621, 1
44, 0.58336, 3.16864, 1
45, 0.57504, 3.16957, 1
46, 0.571392, 3.16234, 1
47, 0.57952, 3.1641, 1
48, 0.571392, 3.16006, 1
49, 0.57344, 3.16531, 1
50, 0.58368, 3.16211, 1
51, 0.579584, 3.15802, 1
52, 0.581152, 3.16707, 1
53, 0.572896, 3.16122, 1
54, 0.580768, 3.15846, 1
55, 0.58048, 3.15149, 1
56, 0.570944, 3.15802, 1
57, 0.575648, 3.16154, 1
58, 0.575488, 3.15107, 1
59, 0.579424, 3.16176, 1
60, 0.579136, 3.15782, 1
61, 0.579584, 3.15744, 1
62, 0.578912, 3.15373, 1
63, 0.581632, 3.15139, 1
64, 0.583872, 3.16563, 1
65, 0.573408, 3.16576, 1
66, 0.581472, 3.1536, 1
67, 0.581568, 3.14982, 1
68, 0.579584, 3.15222, 1
69, 0.579488, 3.15322, 1
70, 0.579584, 3.1561, 1
71, 0.5784, 3.15389, 1
72, 0.576416, 3.16416, 1
73, 0.580768, 3.1599, 1
74, 0.57584, 3.15728, 1
75, 0.583744, 3.15834, 1
76, 0.579968, 3.1615, 1
77, 0.579648, 3.15901, 1
78, 0.577536, 3.1575, 1
79, 0.575936, 3.15597, 1
80, 0.57616, 3.15597, 1
81, 0.58208, 3.15894, 1
82, 0.579584, 3.15533, 1
83, 0.577248, 3.15798, 1
84, 0.5832, 3.16211, 1
85, 0.578176, 3.16416, 1
86, 0.581696, 3.15392, 1
87, 0.57776, 3.15731, 1
88, 0.571392, 3.15318, 1
89, 0.581632, 3.15597, 1
90, 0.57216, 3.1537, 1
