Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.964672, 0, 1
3, 0.57344, 3.16416, 1
4, 0.577536, 3.432, 1
5, 0.576544, 3.18448, 1
6, 0.575488, 3.17306, 1
7, 0.575456, 3.18067, 1
8, 0.57456, 3.17686, 1
9, 0.575456, 3.17078, 1
10, 0.572768, 3.17139, 1
11, 0.576704, 3.1671, 1
12, 0.574496, 3.17418, 1
13, 0.573792, 3.1703, 1
14, 0.576416, 3.17645, 1
15, 0.575712, 3.17328, 1
16, 0.57408, 3.17386, 1
17, 0.573536, 3.17286, 1
18, 0.575872, 3.17261, 1
19, 0.575392, 3.1808, 1
20, 0.571392, 3.17866, 1
21, 0.572256, 3.17517, 1
22, 0.577536, 3.17811, 1
23, 0.575488, 3.17389, 1
24, 0.57392, 3.16826, 1
25, 0.575104, 3.18269, 1
26, 0.573248, 3.16621, 1
27, 0.571968, 3.15802, 1
28, 0.57344, 3.16058, 1
29, 0.57152, 3.16381, 1
30, 0.57136, 3.16074, 1
31, 0.57344, 3.16064, 1
32, 0.57296, 3.16854, 1
33, 0.572768, 3.1623, 1
34, 0.574688, 3.18259, 1
35, 0.576608, 3.16835, 1
36, 0.569344, 3.16163, 1
37, 0.570144, 3.1688, 1
38, 0.57936, 3.16621, 1
39, 0.581632, 3.17152, 1
40, 0.581632, 3.17168, 1
41, 0.57712, 3.16701, 1
42, 0.581632, 3.16742, 1
43, 0.573152, 3.16182, 1
44, 0.570592, 3.15981, 1
45, 0.577472, 3.16211, 1
46, 0.578432, 3.17501, 1
47, 0.5792, 3.16717, 1
48, 0.575168, 3.16122, 1
49, 0.57952, 3.16752, 1
50, 0.579584, 3.15712, 1
51, 0.573408, 3.16416, 1
52, 0.572064, 3.15878, 1
53, 0.571648, 3.16006, 1
54, 0.581344, 3.27277, 1
55, 0.581632, 3.15686, 1
56, 0.577536, 3.15766, 1
57, 0.581024, 3.15728, 1
58, 0.574752, 3.15187, 1
59, 0.581632, 3.1647, 1
60, 0.579424, 3.15834, 1
61, 0.57536, 3.15773, 1
62, 0.579584, 3.15597, 1
63, 0.573344, 3.15648, 1
64, 0.57728, 3.18019, 1
65, 0.581408, 3.16326, 1
66, 0.577536, 3.15462, 1
67, 0.579584, 3.15779, 1
68, 0.57136, 3.15766, 1
69, 0.5792, 3.16333, 1
70, 0.581632, 3.15267, 1
71, 0.58192, 3.16064, 1
72, 0.576384, 3.15795, 1
73, 0.57376, 3.15699, 1
74, 0.583136, 3.14982, 1
75, 0.582976, 3.15482, 1
76, 0.574048, 3.16006, 1
77, 0.579584, 3.1577, 1
78, 0.58096, 3.15446, 1
79, 0.577536, 3.1607, 1
80, 0.572576, 3.15898, 1
81, 0.57344, 3.15597, 1
82, 0.575488, 3.1567, 1
83, 0.579584, 3.15072, 1
84, 0.58144, 3.15392, 1
85, 0.577536, 3.15485, 1
86, 0.579552, 3.15974, 1
87, 0.583872, 3.17904, 1
88, 0.582112, 3.17875, 1
89, 0.5736, 3.18506, 1
90, 0.574336, 3.17693, 1
