Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.965824, 0, 1
3, 0.581632, 3.50448, 1
4, 0.573568, 3.19021, 1
5, 0.576512, 3.1801, 1
6, 0.575552, 3.18464, 1
7, 0.576192, 3.18054, 1
8, 0.574592, 3.17424, 1
9, 0.57344, 3.16742, 1
10, 0.575712, 3.16835, 1
11, 0.5736, 3.16816, 1
12, 0.577472, 3.17024, 1
13, 0.57648, 3.17533, 1
14, 0.57424, 3.17424, 1
15, 0.573664, 3.18874, 1
16, 0.57344, 3.1785, 1
17, 0.57424, 3.1703, 1
18, 0.574784, 3.17242, 1
19, 0.577536, 3.17862, 1
20, 0.57616, 3.17645, 1
21, 0.57296, 3.16826, 1
22, 0.571392, 3.1704, 1
23, 0.574368, 3.16765, 1
24, 0.575136, 3.1745, 1
25, 0.5736, 3.17242, 1
26, 0.572, 3.16016, 1
27, 0.571296, 3.16054, 1
28, 0.57408, 3.16877, 1
29, 0.569344, 3.16243, 1
30, 0.573504, 3.16678, 1
31, 0.576192, 3.16838, 1
32, 0.571392, 3.16416, 1
33, 0.57632, 3.16826, 1
34, 0.579616, 3.16896, 1
35, 0.5792, 3.16438, 1
36, 0.573792, 3.16624, 1
37, 0.56976, 3.16346, 1
38, 0.580416, 3.15818, 1
39, 0.575584, 3.18464, 1
40, 0.574272, 3.16726, 1
41, 0.580512, 3.16288, 1
42, 0.579008, 3.16566, 1
43, 0.579328, 3.1656, 1
44, 0.572736, 3.16416, 1
45, 0.576736, 3.16262, 1
46, 0.58048, 3.16621, 1
47, 0.580448, 3.15802, 1
48, 0.574464, 3.16195, 1
49, 0.573152, 3.16211, 1
50, 0.580064, 3.16384, 1
51, 0.579936, 3.15798, 1
52, 0.5784, 3.15526, 1
53, 0.573504, 3.15418, 1
54, 0.579776, 3.15802, 1
55, 0.577536, 3.15392, 1
56, 0.570592, 3.15718, 1
57, 0.583104, 3.16051, 1
58, 0.580352, 3.15485, 1
59, 0.576576, 3.16122, 1
60, 0.579808, 3.15802, 1
61, 0.577536, 3.15894, 1
62, 0.57376, 3.16006, 1
63, 0.579584, 3.15802, 1
64, 0.583744, 3.16445, 1
65, 0.577952, 3.15974, 1
66, 0.58368, 3.15325, 1
67, 0.577344, 3.15427, 1
68, 0.577408, 3.1536, 1
69, 0.580992, 3.15392, 1
70, 0.570912, 3.15562, 1
71, 0.581888, 3.16858, 1
72, 0.574976, 3.20512, 1
73, 0.57776, 3.16035, 1
74, 0.579968, 3.15005, 1
75, 0.575488, 3.15827, 1
76, 0.58096, 3.1584, 1
77, 0.579616, 3.15392, 1
78, 0.578048, 3.15971, 1
79, 0.577696, 3.22765, 1
80, 0.577536, 3.15872, 1
81, 0.569472, 3.1568, 1
82, 0.580288, 3.16762, 1
83, 0.57296, 3.15872, 1
84, 0.5776, 3.15392, 1
85, 0.579936, 3.15216, 1
86, 0.58144, 3.15261, 1
87, 0.581088, 3.15392, 1
88, 0.581216, 3.15846, 1
89, 0.57568, 3.15587, 1
90, 0.578752, 3.15398, 1
