Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.975456, 0, 1
3, 0.573664, 3.50278, 1
4, 0.575488, 3.3792, 1
5, 0.575488, 3.49178, 1
6, 0.57344, 3.17542, 1
7, 0.576736, 3.17421, 1
8, 0.569664, 3.17258, 1
9, 0.575488, 3.16842, 1
10, 0.569312, 3.1785, 1
11, 0.572672, 3.17645, 1
12, 0.571392, 3.1703, 1
13, 0.571136, 3.16749, 1
14, 0.580608, 3.17853, 1
15, 0.571456, 3.38758, 1
16, 0.571392, 3.1703, 1
17, 0.573568, 3.1703, 1
18, 0.5744, 3.17994, 1
19, 0.574496, 3.17872, 1
20, 0.570368, 3.16966, 1
21, 0.57344, 3.17645, 1
22, 0.57056, 3.17235, 1
23, 0.568768, 3.16701, 1
24, 0.57888, 3.1703, 1
25, 0.572864, 3.17946, 1
26, 0.567296, 3.17274, 1
27, 0.57104, 3.1768, 1
28, 0.57344, 3.17072, 1
29, 0.569536, 3.16416, 1
30, 0.569344, 3.16806, 1
31, 0.571872, 3.1665, 1
32, 0.573376, 3.1785, 1
33, 0.576704, 3.17568, 1
34, 0.570368, 3.16838, 1
35, 0.572256, 3.16842, 1
36, 0.574528, 3.16938, 1
37, 0.578432, 3.16736, 1
38, 0.578464, 3.16646, 1
39, 0.56784, 3.16211, 1
40, 0.575648, 3.16211, 1
41, 0.577664, 3.16477, 1
42, 0.576, 3.16688, 1
43, 0.568096, 3.16474, 1
44, 0.572672, 3.16202, 1
45, 0.576032, 3.16416, 1
46, 0.580448, 3.16326, 1
47, 0.575488, 3.16621, 1
48, 0.565472, 3.15859, 1
49, 0.577952, 3.16787, 1
50, 0.575488, 3.16544, 1
51, 0.570624, 3.15866, 1
52, 0.571392, 3.16003, 1
53, 0.577952, 3.15805, 1
54, 0.574112, 3.15187, 1
55, 0.584448, 3.15904, 1
56, 0.571392, 3.16173, 1
57, 0.581824, 3.15402, 1
58, 0.57568, 3.15222, 1
59, 0.567456, 3.16006, 1
60, 0.571712, 3.1608, 1
61, 0.575008, 3.15539, 1
62, 0.57504, 3.15626, 1
63, 0.579584, 3.15187, 1
64, 0.569216, 3.2192, 1
65, 0.572064, 3.15811, 1
66, 0.57216, 3.16192, 1
67, 0.567296, 3.16202, 1
68, 0.577536, 3.15802, 1
69, 0.575904, 3.15571, 1
70, 0.571392, 3.15094, 1
71, 0.574336, 3.14842, 1
72, 0.571328, 3.15888, 1
73, 0.5784, 3.15997, 1
74, 0.581632, 3.15142, 1
75, 0.563968, 3.16211, 1
76, 0.571392, 3.16006, 1
77, 0.577536, 3.16, 1
78, 0.579968, 3.15123, 1
79, 0.582304, 3.16534, 1
80, 0.568992, 3.14982, 1
81, 0.580352, 3.16006, 1
82, 0.580704, 3.15392, 1
83, 0.56976, 3.14778, 1
84, 0.574016, 3.14573, 1
85, 0.577152, 3.15043, 1
86, 0.583232, 3.15802, 1
87, 0.579584, 3.15114, 1
88, 0.567936, 3.20646, 1
89, 0.576736, 3.15187, 1
90, 0.568992, 3.1543, 1
