Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.96256, 0, 1
3, 0.576384, 3.47392, 1
4, 0.576064, 3.18464, 1
5, 0.57744, 3.17507, 1
6, 0.57456, 3.16483, 1
7, 0.5744, 3.1703, 1
8, 0.574336, 3.17216, 1
9, 0.576672, 3.17206, 1
10, 0.575232, 3.16845, 1
11, 0.574176, 3.17258, 1
12, 0.574592, 3.16899, 1
13, 0.574016, 3.18422, 1
14, 0.577472, 3.17706, 1
15, 0.575488, 3.18442, 1
16, 0.575328, 3.17478, 1
17, 0.57344, 3.17235, 1
18, 0.575392, 3.17626, 1
19, 0.575488, 3.18054, 1
20, 0.57472, 3.16915, 1
21, 0.571936, 3.1689, 1
22, 0.575328, 3.17165, 1
23, 0.57376, 3.16621, 1
24, 0.575904, 3.18054, 1
25, 0.574816, 3.16922, 1
26, 0.575392, 3.1735, 1
27, 0.575488, 3.16957, 1
28, 0.57472, 3.16794, 1
29, 0.572256, 3.16006, 1
30, 0.571424, 3.16442, 1
31, 0.57216, 3.16006, 1
32, 0.569344, 3.16211, 1
33, 0.57344, 3.1736, 1
34, 0.57344, 3.18701, 1
35, 0.57056, 3.17094, 1
36, 0.571392, 3.15872, 1
37, 0.574784, 3.16432, 1
38, 0.575008, 3.16186, 1
39, 0.570176, 3.16826, 1
40, 0.571392, 3.16499, 1
41, 0.585728, 3.16813, 1
42, 0.574752, 3.17251, 1
43, 0.573056, 3.16653, 1
44, 0.57936, 3.16288, 1
45, 0.580256, 3.16797, 1
46, 0.579616, 3.17485, 1
47, 0.57344, 3.17235, 1
48, 0.577984, 3.15894, 1
49, 0.581536, 3.16723, 1
50, 0.586976, 3.16333, 1
51, 0.57632, 3.16429, 1
52, 0.582336, 3.16016, 1
53, 0.579744, 3.15795, 1
54, 0.572576, 3.15949, 1
55, 0.579584, 3.16195, 1
56, 0.577888, 3.1536, 1
57, 0.579264, 3.15392, 1
58, 0.578048, 3.15792, 1
59, 0.581632, 3.15987, 1
60, 0.583424, 3.1608, 1
61, 0.575008, 3.21178, 1
62, 0.579776, 3.15597, 1
63, 0.579712, 3.14938, 1
64, 0.58032, 3.16813, 1
65, 0.573632, 3.16074, 1
66, 0.577536, 3.16611, 1
67, 0.571392, 3.15597, 1
68, 0.573984, 3.16445, 1
69, 0.577856, 3.15859, 1
70, 0.577312, 3.15568, 1
71, 0.577024, 3.15472, 1
72, 0.574848, 3.15933, 1
73, 0.57984, 3.15427, 1
74, 0.579584, 3.15392, 1
75, 0.583744, 3.164, 1
76, 0.58368, 3.15424, 1
77, 0.575552, 3.15843, 1
78, 0.581536, 3.15949, 1
79, 0.5832, 3.16416, 1
80, 0.571392, 3.15619, 1
81, 0.577632, 3.15642, 1
82, 0.58096, 3.15846, 1
83, 0.581408, 3.15965, 1
84, 0.579552, 3.16419, 1
85, 0.581632, 3.15392, 1
86, 0.579584, 3.15331, 1
87, 0.578624, 3.15392, 1
88, 0.573632, 3.21152, 1
89, 0.570624, 3.15978, 1
90, 0.579712, 3.16704, 1
