Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.983136, 0, 1
3, 0.573056, 3.37894, 1
4, 0.574656, 3.18259, 1
5, 0.575168, 3.48365, 1
6, 0.573632, 3.17418, 1
7, 0.574304, 3.44848, 1
8, 0.575488, 3.17702, 1
9, 0.57344, 3.17235, 1
10, 0.57344, 3.17149, 1
11, 0.570432, 3.17373, 1
12, 0.572832, 3.1785, 1
13, 0.577888, 3.17158, 1
14, 0.574048, 3.17248, 1
15, 0.576736, 3.16851, 1
16, 0.572128, 3.18144, 1
17, 0.579904, 3.18067, 1
18, 0.582048, 3.17104, 1
19, 0.574464, 3.1785, 1
20, 0.582592, 3.1785, 1
21, 0.5792, 3.17235, 1
22, 0.581824, 3.17658, 1
23, 0.576096, 3.18131, 1
24, 0.585088, 3.18192, 1
25, 0.580384, 3.17741, 1
26, 0.581984, 3.17699, 1
27, 0.575488, 3.16397, 1
28, 0.58144, 3.1688, 1
29, 0.577888, 3.16691, 1
30, 0.579584, 3.16211, 1
31, 0.575264, 3.16416, 1
32, 0.56992, 3.37277, 1
33, 0.579008, 3.16826, 1
34, 0.57488, 3.16733, 1
35, 0.571392, 3.18554, 1
36, 0.579232, 3.17389, 1
37, 0.577792, 3.16106, 1
38, 0.571392, 3.16397, 1
39, 0.579296, 3.16416, 1
40, 0.572288, 3.16125, 1
41, 0.577824, 3.16416, 1
42, 0.57344, 3.17824, 1
43, 0.570784, 3.17661, 1
44, 0.57344, 3.1679, 1
45, 0.581216, 3.16829, 1
46, 0.578976, 3.1688, 1
47, 0.579392, 3.16477, 1
48, 0.577536, 3.1584, 1
49, 0.580032, 3.16902, 1
50, 0.572992, 3.1655, 1
51, 0.571616, 3.15216, 1
52, 0.581472, 3.15997, 1
53, 0.5792, 3.16621, 1
54, 0.579168, 3.16774, 1
55, 0.572384, 3.15757, 1
56, 0.581152, 3.16224, 1
57, 0.581856, 3.17245, 1
58, 0.57536, 3.16416, 1
59, 0.571104, 3.15597, 1
60, 0.582016, 3.15834, 1
61, 0.5808, 3.15392, 1
62, 0.583936, 3.15629, 1
63, 0.577568, 3.15802, 1
64, 0.57552, 3.15763, 1
65, 0.579584, 3.16931, 1
66, 0.583072, 3.1721, 1
67, 0.581344, 3.16218, 1
68, 0.581632, 3.15907, 1
69, 0.577664, 3.15862, 1
70, 0.571264, 3.16077, 1
71, 0.57952, 3.15776, 1
72, 0.571328, 3.15846, 1
73, 0.578528, 3.1519, 1
74, 0.581632, 3.15194, 1
75, 0.571392, 3.20806, 1
76, 0.578592, 3.15392, 1
77, 0.572832, 3.15485, 1
78, 0.580992, 3.15312, 1
79, 0.571328, 3.15392, 1
80, 0.569472, 3.16432, 1
81, 0.572416, 3.15498, 1
82, 0.574912, 3.16006, 1
83, 0.582272, 3.15392, 1
84, 0.581632, 3.15859, 1
85, 0.577312, 3.15072, 1
86, 0.57344, 3.15277, 1
87, 0.578336, 3.1592, 1
88, 0.579936, 3.15578, 1
89, 0.581824, 3.16211, 1
90, 0.580192, 3.17645, 1
