Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.966688, 0, 1
3, 0.575488, 3.00851, 1
4, 0.575648, 3.39558, 1
5, 0.576224, 3.18397, 1
6, 0.57536, 3.17645, 1
7, 0.573728, 3.17526, 1
8, 0.57344, 3.17146, 1
9, 0.575008, 3.17088, 1
10, 0.571168, 3.17235, 1
11, 0.575776, 3.18285, 1
12, 0.573472, 3.17645, 1
13, 0.573888, 3.17226, 1
14, 0.575872, 3.17235, 1
15, 0.576544, 3.16736, 1
16, 0.575904, 3.17645, 1
17, 0.575008, 3.16621, 1
18, 0.57344, 3.16861, 1
19, 0.577536, 3.17645, 1
20, 0.577344, 3.17702, 1
21, 0.575488, 3.1745, 1
22, 0.579488, 3.16918, 1
23, 0.577536, 3.17958, 1
24, 0.576864, 3.17235, 1
25, 0.575488, 3.17805, 1
26, 0.58224, 3.17053, 1
27, 0.579136, 3.1785, 1
28, 0.579904, 3.16486, 1
29, 0.574656, 3.16381, 1
30, 0.576832, 3.16435, 1
31, 0.577536, 3.16717, 1
32, 0.57936, 3.16589, 1
33, 0.57344, 3.16499, 1
34, 0.57344, 3.17434, 1
35, 0.577664, 3.16995, 1
36, 0.577024, 3.16861, 1
37, 0.57408, 3.16461, 1
38, 0.575488, 3.16342, 1
39, 0.577536, 3.16563, 1
40, 0.571392, 3.16826, 1
41, 0.569856, 3.1687, 1
42, 0.577536, 3.16234, 1
43, 0.580288, 3.18074, 1
44, 0.5824, 3.17853, 1
45, 0.573696, 3.16854, 1
46, 0.581632, 3.15971, 1
47, 0.571392, 3.16621, 1
48, 0.579744, 3.15802, 1
49, 0.57504, 3.16416, 1
50, 0.570816, 3.15802, 1
51, 0.57728, 3.15312, 1
52, 0.583872, 3.1632, 1
53, 0.581632, 3.16416, 1
54, 0.583104, 3.16826, 1
55, 0.569888, 3.15597, 1
56, 0.575264, 3.15523, 1
57, 0.577536, 3.20656, 1
58, 0.57264, 3.15901, 1
59, 0.577536, 3.15536, 1
60, 0.582048, 3.15942, 1
61, 0.569088, 3.16333, 1
62, 0.578816, 3.16282, 1
63, 0.57344, 3.1568, 1
64, 0.572192, 3.15894, 1
65, 0.579584, 3.16147, 1
66, 0.579808, 3.16416, 1
67, 0.579168, 3.15654, 1
68, 0.584864, 3.15866, 1
69, 0.579584, 3.16118, 1
70, 0.575584, 3.16864, 1
71, 0.57792, 3.16822, 1
72, 0.57984, 3.15597, 1
73, 0.579584, 3.1641, 1
74, 0.577504, 3.15392, 1
75, 0.581632, 3.1568, 1
76, 0.571616, 3.16118, 1
77, 0.579904, 3.15494, 1
78, 0.579584, 3.15757, 1
79, 0.581504, 3.17267, 1
80, 0.580064, 3.15834, 1
81, 0.576544, 3.16211, 1
82, 0.579072, 3.16525, 1
83, 0.57888, 3.16454, 1
84, 0.579584, 3.15802, 1
85, 0.57696, 3.15392, 1
86, 0.580128, 3.15606, 1
87, 0.579424, 3.16006, 1
88, 0.580448, 3.1639, 1
89, 0.582848, 3.15946, 1
90, 0.578528, 3.15395, 1
