Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.966656, 3.4912, 1
3, 0.571232, 3.4912, 1
4, 0.571392, 3.3833, 1
5, 0.575424, 3.43392, 1
6, 0.572768, 3.38624, 1
7, 0.56944, 3.39811, 1
8, 0.56992, 3.38941, 1
9, 0.569344, 3.40963, 1
10, 0.567296, 3.38467, 1
11, 0.566816, 3.39405, 1
12, 0.569056, 3.17645, 1
13, 0.571552, 3.38874, 1
14, 0.57248, 3.17456, 1
15, 0.568192, 3.17411, 1
16, 0.56912, 3.17315, 1
17, 0.569984, 3.17328, 1
18, 0.569344, 3.17443, 1
19, 0.570976, 3.18528, 1
20, 0.571776, 3.17891, 1
21, 0.568672, 3.17293, 1
22, 0.567584, 3.1623, 1
23, 0.569824, 3.16406, 1
24, 0.569632, 3.17488, 1
25, 0.569024, 3.16794, 1
26, 0.567296, 3.16826, 1
27, 0.569312, 3.16006, 1
28, 0.570336, 3.16333, 1
29, 0.567296, 3.16426, 1
30, 0.5656, 3.16416, 1
31, 0.568544, 3.16022, 1
32, 0.570144, 3.16627, 1
33, 0.567424, 3.16589, 1
34, 0.567904, 3.16826, 1
35, 0.5696, 3.17002, 1
36, 0.569024, 3.1648, 1
37, 0.570656, 3.16259, 1
38, 0.568384, 3.16755, 1
39, 0.569344, 3.16797, 1
40, 0.569088, 3.16627, 1
41, 0.56752, 3.3088, 1
42, 0.569312, 3.1744, 1
43, 0.570048, 3.16077, 1
44, 0.568128, 3.16227, 1
45, 0.568, 3.15536, 1
46, 0.566272, 3.15408, 1
47, 0.568768, 3.1721, 1
48, 0.566848, 3.15802, 1
49, 0.57264, 3.16211, 1
50, 0.567296, 3.16547, 1
51, 0.565248, 3.16218, 1
52, 0.56832, 3.15965, 1
53, 0.568448, 3.15446, 1
54, 0.566496, 3.15254, 1
55, 0.566208, 3.15994, 1
56, 0.56816, 3.16262, 1
57, 0.568096, 3.1752, 1
58, 0.567872, 3.16096, 1
59, 0.570368, 3.15792, 1
60, 0.567424, 3.15382, 1
61, 0.56608, 3.15402, 1
62, 0.56752, 3.15024, 1
63, 0.567008, 3.15862, 1
64, 0.56768, 3.16832, 1
65, 0.567136, 3.17584, 1
66, 0.568736, 3.1623, 1
67, 0.568832, 3.17645, 1
68, 0.565088, 3.16621, 1
69, 0.576128, 3.15392, 1
70, 0.568736, 3.15392, 1
71, 0.57296, 3.15594, 1
72, 0.572864, 3.16621, 1
73, 0.566016, 3.1599, 1
74, 0.574048, 3.16621, 1
75, 0.571136, 3.15744, 1
76, 0.57328, 3.16598, 1
77, 0.575936, 3.15722, 1
78, 0.574848, 3.15971, 1
79, 0.579584, 3.16051, 1
80, 0.57344, 3.16416, 1
81, 0.573856, 3.15802, 1
82, 0.576416, 3.15597, 1
83, 0.57648, 3.16464, 1
84, 0.575168, 3.16006, 1
85, 0.57392, 3.16416, 1
86, 0.577376, 3.16211, 1
87, 0.576704, 3.15226, 1
88, 0.575168, 3.15619, 1
89, 0.574944, 3.16589, 1
90, 0.574368, 3.16384, 1
