Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.964128, 0, 1
3, 0.575488, 3.48992, 1
4, 0.575232, 3.19155, 1
5, 0.574208, 3.1744, 1
6, 0.571392, 3.17235, 1
7, 0.575488, 3.17792, 1
8, 0.5736, 3.17843, 1
9, 0.574656, 3.17184, 1
10, 0.573728, 3.17254, 1
11, 0.57552, 3.172, 1
12, 0.573568, 3.16826, 1
13, 0.57648, 3.17709, 1
14, 0.57344, 3.17062, 1
15, 0.575488, 3.1688, 1
16, 0.574848, 3.16768, 1
17, 0.575488, 3.16826, 1
18, 0.575488, 3.16986, 1
19, 0.57776, 3.18054, 1
20, 0.57456, 3.17232, 1
21, 0.575488, 3.17235, 1
22, 0.573344, 3.17178, 1
23, 0.5752, 3.17059, 1
24, 0.573664, 3.16688, 1
25, 0.574656, 3.16838, 1
26, 0.57136, 3.16157, 1
27, 0.571488, 3.16006, 1
28, 0.573024, 3.18259, 1
29, 0.571392, 3.16659, 1
30, 0.57168, 3.16195, 1
31, 0.569344, 3.17597, 1
32, 0.57376, 3.16416, 1
33, 0.568512, 3.16896, 1
34, 0.581728, 3.1672, 1
35, 0.571744, 3.1632, 1
36, 0.570784, 3.17034, 1
37, 0.579968, 3.16944, 1
38, 0.57792, 3.16621, 1
39, 0.57344, 3.17315, 1
40, 0.575072, 3.16614, 1
41, 0.57344, 3.16874, 1
42, 0.575488, 3.16576, 1
43, 0.581888, 3.16416, 1
44, 0.573056, 3.16826, 1
45, 0.572128, 3.16269, 1
46, 0.579584, 3.16736, 1
47, 0.579584, 3.15651, 1
48, 0.571552, 3.16211, 1
49, 0.576192, 3.16621, 1
50, 0.582432, 3.15424, 1
51, 0.57984, 3.15712, 1
52, 0.57344, 3.15654, 1
53, 0.575392, 3.16096, 1
54, 0.578688, 3.15482, 1
55, 0.5808, 3.15891, 1
56, 0.571488, 3.15037, 1
57, 0.575616, 3.15968, 1
58, 0.580256, 3.15802, 1
59, 0.579584, 3.16461, 1
60, 0.58, 3.15814, 1
61, 0.579584, 3.15331, 1
62, 0.581248, 3.15491, 1
63, 0.585024, 3.1583, 1
64, 0.579296, 3.1608, 1
65, 0.579584, 3.16006, 1
66, 0.577536, 3.15891, 1
67, 0.573184, 3.16211, 1
68, 0.574656, 3.15802, 1
69, 0.571776, 3.15398, 1
70, 0.581632, 3.15411, 1
71, 0.58064, 3.16954, 1
72, 0.579584, 3.15578, 1
73, 0.57968, 3.15786, 1
74, 0.571392, 3.15267, 1
75, 0.581696, 3.15213, 1
76, 0.58144, 3.15613, 1
77, 0.579584, 3.15453, 1
78, 0.570912, 3.16006, 1
79, 0.579488, 3.15802, 1
80, 0.579328, 3.15958, 1
81, 0.581216, 3.15594, 1
82, 0.578272, 3.15597, 1
83, 0.575488, 3.14957, 1
84, 0.581664, 3.15322, 1
85, 0.58176, 3.16451, 1
86, 0.576128, 3.15706, 1
87, 0.577568, 3.15712, 1
88, 0.57904, 3.15872, 1
89, 0.5776, 3.1569, 1
90, 0.581184, 3.15757, 1
