Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.96224, 0, 1
3, 0.56896, 3.15802, 1
4, 0.570592, 3.17677, 1
5, 0.569344, 3.26, 1
6, 0.572, 3.1864, 1
7, 0.57344, 3.17629, 1
8, 0.570176, 3.17795, 1
9, 0.569344, 3.17584, 1
10, 0.571104, 3.16829, 1
11, 0.571104, 3.17226, 1
12, 0.570496, 3.16826, 1
13, 0.572, 3.38534, 1
14, 0.571392, 3.18122, 1
15, 0.569792, 3.25261, 1
16, 0.5712, 3.17232, 1
17, 0.572448, 3.17056, 1
18, 0.570016, 3.17488, 1
19, 0.57344, 3.18403, 1
20, 0.570528, 3.17213, 1
21, 0.571936, 3.17597, 1
22, 0.571392, 3.1744, 1
23, 0.570688, 3.17024, 1
24, 0.56992, 3.16864, 1
25, 0.572256, 3.17011, 1
26, 0.567712, 3.18054, 1
27, 0.567296, 3.17235, 1
28, 0.568992, 3.1665, 1
29, 0.569344, 3.1615, 1
30, 0.567232, 3.16653, 1
31, 0.567072, 3.16486, 1
32, 0.566592, 3.17603, 1
33, 0.567296, 3.1593, 1
34, 0.569728, 3.18595, 1
35, 0.571392, 3.1905, 1
36, 0.569632, 3.16102, 1
37, 0.572704, 3.17235, 1
38, 0.574464, 3.16211, 1
39, 0.570304, 3.17002, 1
40, 0.569344, 3.16621, 1
41, 0.567296, 3.15968, 1
42, 0.573216, 3.16019, 1
43, 0.5752, 3.16218, 1
44, 0.569344, 3.16006, 1
45, 0.565312, 3.16019, 1
46, 0.575648, 3.16781, 1
47, 0.567712, 3.16714, 1
48, 0.570784, 3.15424, 1
49, 0.579072, 3.1721, 1
50, 0.573504, 3.16634, 1
51, 0.581632, 3.16435, 1
52, 0.571392, 3.15395, 1
53, 0.5768, 3.15837, 1
54, 0.579584, 3.15878, 1
55, 0.575488, 3.15398, 1
56, 0.568512, 3.15709, 1
57, 0.565856, 3.16301, 1
58, 0.577536, 3.24842, 1
59, 0.577024, 3.1575, 1
60, 0.573024, 3.16035, 1
61, 0.576992, 3.15568, 1
62, 0.569248, 3.15581, 1
63, 0.57344, 3.14976, 1
64, 0.575456, 3.16486, 1
65, 0.568576, 3.16528, 1
66, 0.573536, 3.16416, 1
67, 0.568576, 3.15898, 1
68, 0.575488, 3.15587, 1
69, 0.579264, 3.1744, 1
70, 0.568928, 3.15581, 1
71, 0.57344, 3.15597, 1
72, 0.573536, 3.14982, 1
73, 0.573888, 3.15104, 1
74, 0.575488, 3.15693, 1
75, 0.57168, 3.15187, 1
76, 0.577088, 3.16006, 1
77, 0.573952, 3.15405, 1
78, 0.56976, 3.15392, 1
79, 0.57344, 3.16118, 1
80, 0.568832, 3.15565, 1
81, 0.57712, 3.1513, 1
82, 0.577536, 3.16131, 1
83, 0.574272, 3.15494, 1
84, 0.57344, 3.15603, 1
85, 0.5752, 3.15981, 1
86, 0.574272, 3.15466, 1
87, 0.57936, 3.16032, 1
88, 0.57664, 3.15728, 1
89, 0.565248, 3.15392, 1
90, 0.576256, 3.15024, 1
