Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.968352, 0, 1
3, 0.574016, 3.18275, 1
4, 0.577024, 3.4631, 1
5, 0.576768, 3.17875, 1
6, 0.574592, 3.17389, 1
7, 0.57344, 3.17194, 1
8, 0.573248, 3.17283, 1
9, 0.5736, 3.17136, 1
10, 0.575488, 3.17181, 1
11, 0.574304, 3.16858, 1
12, 0.57344, 3.1703, 1
13, 0.572512, 3.17165, 1
14, 0.57552, 3.18246, 1
15, 0.572928, 3.18, 1
16, 0.575072, 3.17414, 1
17, 0.57344, 3.17085, 1
18, 0.57456, 3.17645, 1
19, 0.57744, 3.17504, 1
20, 0.573536, 3.1687, 1
21, 0.574304, 3.16899, 1
22, 0.572768, 3.17645, 1
23, 0.576544, 3.17088, 1
24, 0.573472, 3.17635, 1
25, 0.571328, 3.16976, 1
26, 0.570432, 3.16403, 1
27, 0.573248, 3.16605, 1
28, 0.576512, 3.18054, 1
29, 0.57344, 3.16621, 1
30, 0.571392, 3.16208, 1
31, 0.573408, 3.1623, 1
32, 0.57248, 3.16979, 1
33, 0.57088, 3.17059, 1
34, 0.572768, 3.17494, 1
35, 0.571104, 3.16006, 1
36, 0.574912, 3.16211, 1
37, 0.574944, 3.17677, 1
38, 0.573152, 3.16227, 1
39, 0.57136, 3.16099, 1
40, 0.573504, 3.16621, 1
41, 0.579392, 3.16, 1
42, 0.576864, 3.16202, 1
43, 0.573952, 3.16029, 1
44, 0.571392, 3.16621, 1
45, 0.580896, 3.1649, 1
46, 0.58016, 3.1703, 1
47, 0.579552, 3.17808, 1
48, 0.571872, 3.16093, 1
49, 0.580192, 3.16042, 1
50, 0.576128, 3.15773, 1
51, 0.574048, 3.15376, 1
52, 0.580608, 3.15718, 1
53, 0.582688, 3.16211, 1
54, 0.582464, 3.16029, 1
55, 0.571392, 3.15891, 1
56, 0.581632, 3.16634, 1
57, 0.579008, 3.15878, 1
58, 0.57392, 3.15984, 1
59, 0.577536, 3.16976, 1
60, 0.573856, 3.16006, 1
61, 0.579584, 3.15597, 1
62, 0.580096, 3.16032, 1
63, 0.582304, 3.16067, 1
64, 0.575488, 3.15549, 1
65, 0.574496, 3.16003, 1
66, 0.581632, 3.15402, 1
67, 0.580416, 3.15142, 1
68, 0.577536, 3.15712, 1
69, 0.586848, 3.15363, 1
70, 0.581504, 3.15686, 1
71, 0.57344, 3.1529, 1
72, 0.581632, 3.1615, 1
73, 0.572128, 3.16234, 1
74, 0.57232, 3.15414, 1
75, 0.579968, 3.16086, 1
76, 0.58064, 3.15597, 1
77, 0.581632, 3.15338, 1
78, 0.579552, 3.16538, 1
79, 0.582144, 3.16934, 1
80, 0.58064, 3.16253, 1
81, 0.581888, 3.16528, 1
82, 0.569536, 3.16342, 1
83, 0.571392, 3.15194, 1
84, 0.581696, 3.15235, 1
85, 0.579456, 3.1529, 1
86, 0.58032, 3.15187, 1
87, 0.577536, 3.1513, 1
88, 0.57824, 3.1513, 1
89, 0.58144, 3.16115, 1
90, 0.580256, 3.15392, 1
