Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.960512, 0, 1
3, 0.567872, 3.43837, 1
4, 0.573184, 3.40378, 1
5, 0.570976, 3.18259, 1
6, 0.569184, 3.17235, 1
7, 0.570816, 3.1696, 1
8, 0.571328, 3.17168, 1
9, 0.569344, 3.16784, 1
10, 0.572832, 3.16605, 1
11, 0.570752, 3.16707, 1
12, 0.5712, 3.17018, 1
13, 0.569792, 3.16899, 1
14, 0.570208, 3.18333, 1
15, 0.5728, 3.17645, 1
16, 0.569792, 3.17958, 1
17, 0.567776, 3.17254, 1
18, 0.570624, 3.17235, 1
19, 0.575328, 3.17645, 1
20, 0.56912, 3.17645, 1
21, 0.568896, 3.16698, 1
22, 0.567616, 3.18032, 1
23, 0.57088, 3.18874, 1
24, 0.568224, 3.17638, 1
25, 0.57344, 3.17798, 1
26, 0.571424, 3.16611, 1
27, 0.565888, 3.16909, 1
28, 0.576864, 3.16099, 1
29, 0.57344, 3.1744, 1
30, 0.56592, 3.16211, 1
31, 0.573152, 3.16768, 1
32, 0.57344, 3.16621, 1
33, 0.57344, 3.16211, 1
34, 0.571392, 3.1703, 1
35, 0.569824, 3.16854, 1
36, 0.574272, 3.17491, 1
37, 0.577536, 3.16822, 1
38, 0.57328, 3.16272, 1
39, 0.57104, 3.16589, 1
40, 0.575488, 3.16211, 1
41, 0.579072, 3.16211, 1
42, 0.569632, 3.16826, 1
43, 0.570848, 3.16566, 1
44, 0.576928, 3.1703, 1
45, 0.577824, 3.17306, 1
46, 0.56816, 3.16416, 1
47, 0.57168, 3.16784, 1
48, 0.574176, 3.15802, 1
49, 0.579648, 3.16214, 1
50, 0.566208, 3.16157, 1
51, 0.566528, 3.15603, 1
52, 0.5712, 3.37101, 1
53, 0.575488, 3.15597, 1
54, 0.574176, 3.24032, 1
55, 0.569792, 3.15955, 1
56, 0.573536, 3.15795, 1
57, 0.579232, 3.16394, 1
58, 0.576, 3.16211, 1
59, 0.572384, 3.15843, 1
60, 0.576352, 3.15402, 1
61, 0.577536, 3.15882, 1
62, 0.577536, 3.15658, 1
63, 0.57136, 3.15776, 1
64, 0.579584, 3.16973, 1
65, 0.575168, 3.16048, 1
66, 0.577536, 3.16522, 1
67, 0.567456, 3.21267, 1
68, 0.577728, 3.15939, 1
69, 0.573472, 3.15968, 1
70, 0.580096, 3.156, 1
71, 0.567104, 3.15802, 1
72, 0.575552, 3.15411, 1
73, 0.570912, 3.20102, 1
74, 0.571392, 3.1568, 1
75, 0.578624, 3.16006, 1
76, 0.569344, 3.20547, 1
77, 0.565248, 3.15194, 1
78, 0.577312, 3.14992, 1
79, 0.569824, 3.16006, 1
80, 0.570848, 3.15974, 1
81, 0.5752, 3.15587, 1
82, 0.569856, 3.16045, 1
83, 0.580032, 3.15802, 1
84, 0.575584, 3.16006, 1
85, 0.578944, 3.16218, 1
86, 0.57504, 3.15587, 1
87, 0.578112, 3.16102, 1
88, 0.567392, 3.16362, 1
89, 0.57488, 3.15155, 1
90, 0.579232, 3.15798, 1
