Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.65587, 4.47514, 1
3, 0.635776, 4.47514, 1
4, 0.63552, 3.51933, 1
5, 0.631712, 4.57363, 1
6, 0.638016, 4.51187, 1
7, 0.637536, 4.51066, 1
8, 0.6376, 4.3104, 1
9, 0.636992, 4.28717, 1
10, 0.635392, 4.05619, 1
11, 0.638336, 4.37043, 1
12, 0.63488, 4.28214, 1
13, 0.636224, 4.2808, 1
14, 0.635392, 4.05629, 1
15, 0.639744, 4.30899, 1
16, 0.636928, 4.29261, 1
17, 0.634144, 4.05914, 1
18, 0.636832, 4.29178, 1
19, 0.636704, 4.32755, 1
20, 0.635232, 4.06323, 1
21, 0.639424, 4.28534, 1
22, 0.63664, 4.29126, 1
23, 0.626688, 4.06323, 1
24, 0.637216, 4.29021, 1
25, 0.632992, 4.30899, 1
26, 0.628736, 4.06326, 1
27, 0.635552, 4.28051, 1
28, 0.63488, 4.28557, 1
29, 0.626784, 4.01741, 1
30, 0.634368, 4.27459, 1
31, 0.63248, 4.24976, 1
32, 0.625568, 4.01482, 1
33, 0.635872, 4.2455, 1
34, 0.638976, 4.26189, 1
35, 0.627168, 4.02432, 1
36, 0.635328, 4.26429, 1
37, 0.571392, 3.36566, 1
38, 0.572512, 3.1703, 1
39, 0.581632, 3.16621, 1
40, 0.581472, 3.17306, 1
41, 0.578208, 3.17437, 1
42, 0.575648, 3.17235, 1
43, 0.572896, 3.17165, 1
44, 0.581632, 3.17443, 1
45, 0.579584, 3.1752, 1
46, 0.578784, 3.1712, 1
47, 0.574624, 3.17389, 1
48, 0.580352, 3.17245, 1
49, 0.585568, 3.17741, 1
50, 0.5824, 3.17715, 1
51, 0.575488, 3.17136, 1
52, 0.573888, 3.1719, 1
53, 0.579008, 3.20086, 1
54, 0.575488, 3.14816, 1
55, 0.581248, 3.15869, 1
56, 0.577536, 3.14794, 1
57, 0.577504, 3.14794, 1
58, 0.579552, 3.15552, 1
59, 0.569664, 3.14765, 1
60, 0.577696, 3.15187, 1
61, 0.579808, 3.19747, 1
62, 0.580544, 3.15126, 1
63, 0.581024, 3.14547, 1
64, 0.573024, 3.1471, 1
65, 0.577664, 3.15238, 1
66, 0.579776, 3.15133, 1
67, 0.577408, 3.14986, 1
68, 0.579424, 3.14307, 1
69, 0.57008, 3.19891, 1
70, 0.582944, 3.15242, 1
71, 0.57936, 3.15462, 1
72, 0.582496, 3.14752, 1
73, 0.56896, 3.14778, 1
74, 0.578176, 3.15427, 1
75, 0.581664, 3.14333, 1
76, 0.569344, 3.14333, 1
77, 0.576032, 3.13952, 1
78, 0.579072, 3.18886, 1
79, 0.579232, 3.14746, 1
80, 0.569472, 3.1511, 1
81, 0.575488, 3.13824, 1
82, 0.5776, 3.15187, 1
83, 0.57824, 3.14403, 1
84, 0.578336, 3.14163, 1
85, 0.569344, 3.14794, 1
86, 0.57264, 3.14163, 1
87, 0.57968, 3.13549, 1
88, 0.578656, 3.15981, 1
89, 0.576448, 3.15597, 1
90, 0.570912, 3.15392, 1
