Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.966432, 3.03309, 1
3, 0.573664, 3.03309, 1
4, 0.582592, 3.52563, 1
5, 0.577536, 3.39968, 1
6, 0.57456, 3.39149, 1
7, 0.573984, 3.39117, 1
8, 0.573152, 3.39334, 1
9, 0.580896, 3.45674, 1
10, 0.57408, 3.17654, 1
11, 0.57344, 3.17178, 1
12, 0.577536, 3.45498, 1
13, 0.572896, 3.17114, 1
14, 0.571616, 3.16826, 1
15, 0.575488, 3.17046, 1
16, 0.57536, 3.16995, 1
17, 0.57344, 3.16621, 1
18, 0.57344, 3.16499, 1
19, 0.575936, 3.17645, 1
20, 0.574272, 3.1744, 1
21, 0.574304, 3.1703, 1
22, 0.574112, 3.16006, 1
23, 0.572704, 3.16736, 1
24, 0.571744, 3.16621, 1
25, 0.572032, 3.16208, 1
26, 0.573184, 3.16621, 1
27, 0.572096, 3.16006, 1
28, 0.571712, 3.16902, 1
29, 0.573312, 3.16621, 1
30, 0.57344, 3.16477, 1
31, 0.574784, 3.1624, 1
32, 0.573312, 3.16211, 1
33, 0.5728, 3.37101, 1
34, 0.571392, 3.16627, 1
35, 0.573152, 3.16608, 1
36, 0.570944, 3.16218, 1
37, 0.573408, 3.16003, 1
38, 0.572928, 3.1703, 1
39, 0.57344, 3.15802, 1
40, 0.572896, 3.16589, 1
41, 0.573664, 3.16416, 1
42, 0.571264, 3.16019, 1
43, 0.572064, 3.16038, 1
44, 0.571456, 3.14982, 1
45, 0.571456, 3.15773, 1
46, 0.57136, 3.14982, 1
47, 0.571712, 3.1575, 1
48, 0.572608, 3.15674, 1
49, 0.574496, 3.16, 1
50, 0.571392, 3.15392, 1
51, 0.57184, 3.16291, 1
52, 0.572192, 3.15392, 1
53, 0.571392, 3.15558, 1
54, 0.571584, 3.15933, 1
55, 0.570144, 3.15645, 1
56, 0.572992, 3.15117, 1
57, 0.571264, 3.20688, 1
58, 0.572768, 3.15594, 1
59, 0.572128, 3.15405, 1
60, 0.571648, 3.16826, 1
61, 0.573344, 3.15392, 1
62, 0.569344, 3.15888, 1
63, 0.569344, 3.15472, 1
64, 0.57328, 3.164, 1
65, 0.571072, 3.15392, 1
66, 0.571392, 3.15904, 1
67, 0.571296, 3.15574, 1
68, 0.569312, 3.1664, 1
69, 0.573888, 3.1505, 1
70, 0.572672, 3.17747, 1
71, 0.581632, 3.18029, 1
72, 0.574112, 3.18259, 1
73, 0.573216, 3.18979, 1
74, 0.583104, 3.19488, 1
75, 0.576448, 3.26656, 1
76, 0.575136, 3.25222, 1
77, 0.57344, 3.25379, 1
78, 0.57344, 3.24752, 1
79, 0.577216, 3.26259, 1
80, 0.577088, 3.20512, 1
81, 0.575488, 3.1969, 1
82, 0.57344, 3.19104, 1
83, 0.574656, 3.19898, 1
84, 0.57376, 3.19341, 1
85, 0.575808, 3.19693, 1
86, 0.574144, 3.19894, 1
87, 0.57504, 3.20102, 1
88, 0.573184, 3.19898, 1
89, 0.572032, 3.1944, 1
90, 0.577536, 3.24701, 1
