Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.973312, 0, 1
3, 0.571008, 3.37856, 1
4, 0.584928, 3.24074, 1
5, 0.573856, 3.14163, 1
6, 0.575744, 3.17251, 1
7, 0.571712, 3.17251, 1
8, 0.571392, 3.17357, 1
9, 0.574336, 3.17936, 1
10, 0.571392, 3.17584, 1
11, 0.571712, 3.17171, 1
12, 0.569344, 3.17206, 1
13, 0.572704, 3.18259, 1
14, 0.570496, 3.17645, 1
15, 0.574752, 3.1744, 1
16, 0.571392, 3.17107, 1
17, 0.570464, 3.17027, 1
18, 0.569344, 3.16643, 1
19, 0.575328, 3.17859, 1
20, 0.572832, 3.17302, 1
21, 0.57568, 3.17766, 1
22, 0.568256, 3.16982, 1
23, 0.571392, 3.17229, 1
24, 0.572768, 3.1744, 1
25, 0.571584, 3.16621, 1
26, 0.570816, 3.16416, 1
27, 0.568608, 3.16765, 1
28, 0.573696, 3.16381, 1
29, 0.56928, 3.16016, 1
30, 0.571424, 3.17293, 1
31, 0.568576, 3.17322, 1
32, 0.5696, 3.16006, 1
33, 0.570496, 3.16211, 1
34, 0.57344, 3.17194, 1
35, 0.567776, 3.16458, 1
36, 0.569344, 3.16416, 1
37, 0.571392, 3.16416, 1
38, 0.569504, 3.16032, 1
39, 0.57264, 3.16022, 1
40, 0.571296, 3.16211, 1
41, 0.572, 3.16826, 1
42, 0.567616, 3.1641, 1
43, 0.570176, 3.16621, 1
44, 0.57344, 3.16736, 1
45, 0.567296, 3.1561, 1
46, 0.567296, 3.16755, 1
47, 0.574528, 3.16278, 1
48, 0.570944, 3.1527, 1
49, 0.569344, 3.16557, 1
50, 0.573696, 3.15696, 1
51, 0.570496, 3.15597, 1
52, 0.57088, 3.16531, 1
53, 0.568288, 3.1689, 1
54, 0.570944, 3.16742, 1
55, 0.565952, 3.15421, 1
56, 0.567712, 3.1616, 1
57, 0.567296, 3.16416, 1
58, 0.567936, 3.15325, 1
59, 0.567872, 3.15802, 1
60, 0.569344, 3.16006, 1
61, 0.575488, 3.15597, 1
62, 0.574784, 3.15075, 1
63, 0.57456, 3.15661, 1
64, 0.575072, 3.16557, 1
65, 0.575136, 3.1617, 1
66, 0.579584, 3.15357, 1
67, 0.57744, 3.16214, 1
68, 0.578368, 3.20922, 1
69, 0.580544, 3.15706, 1
70, 0.570368, 3.16074, 1
71, 0.570976, 3.16179, 1
72, 0.579584, 3.15398, 1
73, 0.577536, 3.15802, 1
74, 0.575488, 3.15597, 1
75, 0.5824, 3.16166, 1
76, 0.573984, 3.1552, 1
77, 0.574144, 3.15971, 1
78, 0.574016, 3.15066, 1
79, 0.572192, 3.15594, 1
80, 0.574016, 3.16086, 1
81, 0.575968, 3.16362, 1
82, 0.579808, 3.14778, 1
83, 0.572704, 3.15562, 1
84, 0.57104, 3.15379, 1
85, 0.57712, 3.16006, 1
86, 0.577568, 3.15469, 1
87, 0.571424, 3.15597, 1
88, 0.568448, 3.15427, 1
89, 0.570048, 3.15645, 1
90, 0.579168, 3.15942, 1
