Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 0.963584, 0, 1
3, 0.579584, 3.01878, 1
4, 0.581632, 3.18566, 1
5, 0.575552, 3.18723, 1
6, 0.571392, 3.17846, 1
7, 0.57344, 3.17085, 1
8, 0.575488, 3.16976, 1
9, 0.575488, 3.17862, 1
10, 0.575232, 3.18605, 1
11, 0.570528, 3.1744, 1
12, 0.574656, 3.16883, 1
13, 0.571392, 3.17142, 1
14, 0.575488, 3.17645, 1
15, 0.576928, 3.17123, 1
16, 0.575008, 3.17018, 1
17, 0.577216, 3.17443, 1
18, 0.57424, 3.16838, 1
19, 0.575968, 3.17619, 1
20, 0.57344, 3.17824, 1
21, 0.573376, 3.16688, 1
22, 0.571936, 3.16922, 1
23, 0.572896, 3.17235, 1
24, 0.574496, 3.17059, 1
25, 0.57136, 3.17795, 1
26, 0.57008, 3.17155, 1
27, 0.577504, 3.16006, 1
28, 0.574336, 3.17091, 1
29, 0.576064, 3.16403, 1
30, 0.581472, 3.15802, 1
31, 0.58016, 3.16435, 1
32, 0.57296, 3.15712, 1
33, 0.5808, 3.16416, 1
34, 0.577856, 3.16774, 1
35, 0.579296, 3.16176, 1
36, 0.571616, 3.1656, 1
37, 0.58368, 3.17488, 1
38, 0.580544, 3.16384, 1
39, 0.575488, 3.16816, 1
40, 0.573792, 3.16109, 1
41, 0.571328, 3.16346, 1
42, 0.577152, 3.16621, 1
43, 0.580928, 3.16826, 1
44, 0.57344, 3.16416, 1
45, 0.572448, 3.16589, 1
46, 0.578016, 3.17632, 1
47, 0.579584, 3.16579, 1
48, 0.575488, 3.15802, 1
49, 0.576864, 3.16416, 1
50, 0.58368, 3.16445, 1
51, 0.579872, 3.1633, 1
52, 0.571392, 3.15293, 1
53, 0.581632, 3.15411, 1
54, 0.581568, 3.15776, 1
55, 0.58368, 3.16006, 1
56, 0.574016, 3.14989, 1
57, 0.5776, 3.15597, 1
58, 0.579744, 3.1512, 1
59, 0.569376, 3.16109, 1
60, 0.578912, 3.15869, 1
61, 0.575424, 3.15597, 1
62, 0.581344, 3.16144, 1
63, 0.579584, 3.16826, 1
64, 0.58368, 3.1744, 1
65, 0.578176, 3.15597, 1
66, 0.580928, 3.15597, 1
67, 0.581632, 3.14982, 1
68, 0.57968, 3.15117, 1
69, 0.57856, 3.15485, 1
70, 0.573536, 3.15082, 1
71, 0.581024, 3.15747, 1
72, 0.579776, 3.15267, 1
73, 0.584768, 3.16621, 1
74, 0.577568, 3.15187, 1
75, 0.583136, 3.15792, 1
76, 0.579008, 3.15763, 1
77, 0.56976, 3.15296, 1
78, 0.574688, 3.15254, 1
79, 0.579296, 3.15597, 1
80, 0.579584, 3.15971, 1
81, 0.58336, 3.1544, 1
82, 0.57328, 3.15357, 1
83, 0.580992, 3.15597, 1
84, 0.581152, 3.15754, 1
85, 0.58, 3.15187, 1
86, 0.58256, 3.14982, 1
87, 0.581632, 3.15446, 1
88, 0.575552, 3.15946, 1
89, 0.579584, 3.15392, 1
90, 0.579904, 3.15558, 1
